Team,Player,No,Position,Yr,Ht,Wt,DOB,Hometown,Height_Inches,Draft_Year,NHL_Team,D_Round,Last Team,League,Season
Dartmouth,Daniel McCarthy,0,Forwards,,-,0,,,0,,,,,,1953
Dartmouth,David Perry,0,Forwards,,-,0,,,0,,,,,,1953
Dartmouth,Seaver Peters,0,Forwards,,-,0,8/10/1932,"Melrose, Mass.",0,,,,,,1953
Dartmouth,John Titus,0,Forwards,,-,0,,"Melrose, Mass.",0,,,,,,1953
Dartmouth,Gordon Russell,0,Goaltenders,,-,150,,,0,,,,,,1953
Michigan,Neil Buchanan,0,Defensemen,,-,0,,"Sault Ste. Marie, Ont.",0,,,,,,1953
Michigan,Burt Dunn,0,Defensemen,,-,190,,"Montreal, Que.",0,,,,,,1953
Michigan,James Haas,0,Defensemen,,-,185,,"Nipawin, Sask.",0,,,,,,1953
Michigan,Bernard Hanna,0,Defensemen,Fr,-,179,,"Calgary, Alb.",0,,,,,,1953
Michigan,Louis Paolatto,0,Defensemen,,-,174,,"Windsor, Ont.",0,,,,,,1953
Michigan,Robert Pitts,0,Defensemen,Fr,-,181,,"Castlegar, B.C.",0,,,,,,1953
Michigan,Robert Schiller,0,Defensemen,Fr,-,185,,"Windsor, Ont.",0,,,,,,1953
Michigan,Reginald Shave,0,Defensemen,Sr,-,190,11/11/1929,,0,,,,,,1953
Michigan,Terrance Sheehan,0,Forwards,,-,168,,"Blind River, Ont.",0,,,,,,1953
Michigan,George Chin,0,Forwards,Sr,-,172,,"Lucknow, Ont.",0,,,,,,1953
Michigan,Patrick Cooney,0,Forwards,Sr,-,170,,"Windsor, Ont.",0,,,,,,1953
Michigan,Richard Dunnigan,0,Forwards,Fr,-,134,,"Edmonton, Alb.",0,,,,,,1953
Michigan,Jay Gould,0,Forwards,,-,0,,"Kirkland Lake, Ont.",0,,,,,,1953
Michigan,Yves Hebert,0,Forwards,,-,150,,"Montreal, Que.",0,,,,,,1953
Michigan,Jerry Karpinka,0,Forwards,Fr,-,170,,"Edmonton, Alb.",0,,,,,,1953
Michigan,Donald MacArthur,0,Forwards,,-,154,,"Shawinigan Falls, Que.",0,,,,,,1953
Michigan,Bill MacFarland,0,Forwards,So,6-1,190,4/4/1932,"Toronto, Ont.",73,,,,,,1953
Michigan,Telesforo Mascarin,0,Forwards,Sr,-,161,12/9/1932,"Montreal, Que.",0,,,,,,1953
Michigan,Douglas Mullen,0,Forwards,Sr,-,190,,"Grass Lake, Mich.",0,,,,,,1953
Michigan,Douglas Philpott,0,Forwards,Sr,-,183,,"Port Huron, Mich.",0,,,,,,1953
Michigan,Thomas Rendall,0,Forwards,Fr,-,154,8/11/1933,"Winnipeg, Man.",0,,,,,,1953
Michigan,Willard Ikola,0,Goaltenders,Jr,5-7,146,7/28/1932,"Eveleth, Minn.",67,,,,,,1953
Michigan,William Lucier,0,Goaltenders,Jr,-,165,,"Windsor, Ont.",0,,,,,,1953
Clarkson,Bob Chouinard,0,Defensemen,,-,0,,"Perth, Ont.",0,,,,,,1953
Clarkson,E. Rejean Joannette,0,Defensemen,Jr,-,0,2/14/1931,"Alexandria, Ont.",0,,,,,,1953
Clarkson,Art Smith,0,Defensemen,So,6-2,185,,"Walpole, Mass.",74,,,,,,1953
Clarkson,Bob Spencer,0,Defensemen,,-,0,,"Glendale, R.I.",0,,,,,,1953
Clarkson,Al Ziebarth,0,Defensemen,So,-,0,,"Pembroke, Ont.",0,,,,,,1953
Clarkson,Frank Bensen,0,Forwards,,-,0,8/22/1932,"Hamden, Conn.",0,,,,,,1953
Clarkson,Robert Carrier,0,Forwards,,-,0,,"Rome, N.Y.",0,,,,,,1953
Clarkson,Rudolph DeMichele,0,Forwards,,-,0,,"Walpole, Mass.",0,,,,,,1953
Clarkson,Ellard Gutzman,0,Forwards,,-,0,,"Petawawa, Ont.",0,,,,,,1953
Clarkson,Joe McCue,0,Forwards,,-,0,,"Norwood, Mass.",0,,,,,,1953
Clarkson,Tom Meeker,0,Forwards,So,-,0,,"Chalk River, Ont.",0,,,,,,1953
Clarkson,Stan Moore,0,Forwards,Sr,-,0,9/8/1930,"Norwood, Mass.",0,,,,,,1953
Clarkson,Jack Porter,0,Forwards,So,5-10,181,,"Sudbury, Ont.",70,,,,,,1953
Clarkson,Tom Sherby,0,Forwards,,-,0,,"Kenmore, N.Y.",0,,,,,,1953
Clarkson,Phil Thompson,0,Forwards,,-,0,,,0,,,,,,1953
Clarkson,Dutch Meitz,0,Goaltenders,Jr,-,0,,"Syracuse, N.Y.",0,,,,,,1953
Princeton,Richard Court,0,Defensemen,,-,0,8/21/1931,"St. Catharines, Ont.",0,,,,,,1953
Princeton,Matthias Plum Jr.,0,Defensemen,,-,0,,,0,,,,,,1953
Princeton,Derek Price,0,Defensemen,,-,0,,,0,,,,,,1953
Princeton,Hugh Watts,0,Defensemen,,-,0,,,0,,,,,,1953
Princeton,Roger Boocock,0,Forwards,,-,0,,,0,,,,,,1953
Princeton,John Butsch,0,Forwards,,-,0,,,0,,,,,,1953
Princeton,Peter Gall,0,Forwards,,-,0,,"Drummondville, Que.",0,,,,,,1953
Princeton,George Hackl,0,Forwards,,-,0,,,0,,,,,,1953
Princeton,Bevis Longstreth Jr.,0,Forwards,,-,0,,,0,,,,,,1953
Princeton,Peter Millard,0,Forwards,,-,0,,,0,,,,,,1953
Princeton,William Osgood,0,Forwards,,-,0,,"Wellesley, Mass.",0,,,,,,1953
Princeton,Charles Pratt,0,Forwards,,-,0,,"Boston, Mass.",0,,,,,,1953
Princeton,George Scragg,0,Forwards,,-,0,,,0,,,,,,1953
Princeton,Edward Stimpson III,0,Forwards,,-,0,,,0,,,,,,1953
Princeton,Gordon Wilson,0,Forwards,,-,0,,,0,,,,,,1953
Princeton,L. Blair Torrey Jr.,0,Goaltenders,,-,0,,,0,,,,,,1953
Princeton,William Van Alstyne III,0,Goaltenders,,-,0,,,0,,,,,,1953
RPI,Lloyd Bauer,0,Defensemen,Jr,6-0,181,,"New Haven, Conn.",72,,,,,,1953
RPI,Marty Karch,0,Defensemen,,6-0,185,,"New York, N.Y.",72,,,,,,1953
RPI,Jim Pope,0,Defensemen,,5-10,161,,"Ottawa, Ont.",70,,,,,,1953
RPI,Jim Shildneck,0,Defensemen,,6-2,181,,"Marblehead, Mass.",74,,,,,,1953
RPI,Bruce Baum,0,Forwards,,5-11,165,,"Larchmont, N.Y.",71,,,,,,1953
RPI,Frank Chiarelli,0,Forwards,Jr,5-8,161,,"Ottawa, Ont.",68,,,,,,1953
RPI,Erik Larson,0,Forwards,,-,0,,,0,,,,,,1953
RPI,John Magadini,0,Forwards,Jr,5-7,154,,"Patchogue, N.Y.",67,,,,,,1953
RPI,Abbie Moore,0,Forwards,,5-9,154,,"Ottawa, Ont.",69,,,,,,1953
RPI,Ambrose Mosco,0,Forwards,Jr,5-5,161,,"Renfrew, Ont.",65,,,,,,1953
RPI,Bill Mouzavires,0,Forwards,,5-6,150,,"New York, N.Y.",66,,,,,,1953
RPI,Frank Paradise,0,Forwards,,5-8,154,,"Somerville, Mass.",68,,,,,,1953
RPI,Gordie Peterkin,0,Forwards,Jr,5-6,161,,"Ottawa, Ont.",66,,,,,,1953
RPI,Harry Williams,0,Forwards,,5-10,161,,"New York, N.Y.",70,,,,,,1953
RPI,Bob Fox,0,Goaltenders,Jr,5-10,170,,"Verdun, Que.",70,,,,,,1953
Providence,Herbert Hearne,0,Defensemen,Fr,-,0,,"Northfield, Vt.",0,,,,,,1953
Providence,Paul Lagueux,0,Defensemen,So,-,0,,"Lewiston, Maine",0,,,,,,1953
Providence,Thomas McAleer,0,Defensemen,,-,0,,"Providence, R.I.",0,,,,,,1953
Providence,Michael McDonough,0,Defensemen,Fr,-,0,,"Melrose, Mass.",0,,,,,,1953
Providence,David Reilly,0,Defensemen,So,-,0,,"Greenville, R.I.",0,,,,,,1953
Providence,Norm Auger,0,Forwards,Fr,-,0,,"Rumford, R.I.",0,,,,,,1953
Providence,Raymond Duffy,0,Forwards,,-,0,,"Providence, R.I.",0,,,,,,1953
Providence,Raymond Farrell,0,Forwards,,-,0,,"Providence, R.I.",0,,,,,,1953
Providence,Edward Ferry,0,Forwards,Fr,-,0,,"Cranston, R.I.",0,,,,,,1953
Providence,Roderick Gorman,0,Forwards,,-,0,,"Melrose, Mass.",0,,,,,,1953
Providence,John Hobin,0,Forwards,,-,0,,"Cranston, R.I.",0,,,,,,1953
Providence,Bernie McCrink,0,Forwards,Fr,-,0,,"Providence, R.I.",0,,,,,,1953
Providence,Ed Monahan,0,Forwards,So,-,0,,"Providence, R.I.",0,,,,,,1953
Providence,Robert Reall,0,Forwards,So,-,0,,"Greenville, R.I.",0,,,,,,1953
Providence,John Sweeney,0,Forwards,,-,0,,"Providence, R.I.",0,,,,,,1953
Providence,Robert Tiernan,0,Forwards,Fr,-,0,,"Providence, R.I.",0,,,,,,1953
Providence,Edgar Turcotte,0,Forwards,,-,0,,"Woonsocket, R.I.",0,,,,,,1953
Providence,Ed Hornstein,0,Goaltenders,So,-,0,,"Providence, R.I.",0,,,,,,1953
Minnesota Duluth,John Bymark,0,Defensemen,Fr,-,0,,"Grand Rapids, Minn.",0,,,,,,1953
Minnesota Duluth,Frank Holappa,0,Defensemen,,-,0,,"Duluth, Minn.",0,,,,,,1953
Minnesota Duluth,Ronald Scott,0,Defensemen,,-,0,,"Duluth, Minn.",0,,,,,,1953
Minnesota Duluth,Robert Apostal,0,Forwards,,-,0,4/27/1931,"Duluth, Minn.",0,,,,,,1953
Minnesota Duluth,Dick Bellamy,0,Forwards,,-,0,,"Duluth, Minn.",0,,,,,,1953
Minnesota Duluth,Bob Boyat,0,Forwards,,-,0,,"Duluth, Minn.",0,,,,,,1953
Minnesota Duluth,Jerry Calengor,0,Forwards,,-,0,,"Hibbing, Minn.",0,,,,,,1953
Minnesota Duluth,Harold High,0,Forwards,,-,0,,"Duluth, Minn.",0,,,,,,1953
Minnesota Duluth,Frank Johnson,0,Forwards,So,-,0,,"Duluth, Minn.",0,,,,,,1953
Minnesota Duluth,John Mitchell,0,Forwards,,-,0,,"Duluth, Minn.",0,,,,,,1953
Minnesota Duluth,Al Peterson,0,Forwards,Fr,-,0,,"Duluth, Minn.",0,,,,,,1953
Minnesota Duluth,Alex Sisto,0,Forwards,Fr,-,0,,"Duluth, Minn.",0,,,,,,1953
Minnesota Duluth,Ronald Sjoberg,0,Forwards,,-,0,,"Duluth, Minn.",0,,,,,,1953
Minnesota Duluth,Howard Wallene,0,Forwards,,-,0,,"Hibbing, Minn.",0,,,,,,1953
Minnesota Duluth,Jim Birt,0,Goaltenders,,-,0,,"Duluth, Minn.",0,,,,,,1953
Minnesota Duluth,Duane Johnson,0,Goaltenders,,-,0,,"Duluth, Minn.",0,,,,,,1953
