Team,Player,No,Position,Yr,Ht,Wt,DOB,Hometown,Height_Inches,Draft_Year,NHL_Team,D_Round,Last Team,League,Season
Clarkson,John White,0,Defensemen,,5-10,185,5/3/1951,"Sarnia, Ont.",70,,,,,,1973
Clarkson,Doug Bonhomme,0,Forwards,,-,0,,"Sudbury, Ont.",0,,,,,,1973
Clarkson,Charles Bullard,0,Forwards,,-,0,,"Potsdam, N.Y.",0,,,,,,1973
Clarkson,Allan Bush,0,Forwards,,-,0,,"New Liskeard, Ont.",0,,,,,,1973
Clarkson,Marco Cardoni,0,Forwards,Fr,-,0,,"North Bay, Ont.",0,,,,,,1973
Clarkson,Bill Curry,0,Forwards,,-,0,,"North Bay, Ont.",0,,,,,,1973
Clarkson,Ron Dorgan,0,Forwards,,-,0,,"Springfield, Ill.",0,,,,,,1973
Clarkson,Peter Horan,0,Forwards,,-,0,,"Toronto, Ont.",0,,,,,,1973
Clarkson,Gary Imeson,0,Forwards,,-,0,0/0/1952,"Renfrew, Ont.",0,,,,,,1973
Clarkson,Peter Larsen,0,Forwards,,-,0,,"Seattle, Wash.",0,,,,,,1973
Clarkson,Frank McAdam,0,Forwards,,5-11,185,,"Greenwich, Conn.",71,,,,,,1973
Clarkson,Dan O'Driscoll,0,Forwards,,-,0,,"Toronto, Ont.",0,,,,,,1973
Clarkson,Mike Ornella,0,Forwards,,-,0,,"Britt, Ont.",0,,,,,,1973
Clarkson,John Paterson,0,Forwards,,6-1,185,0/0/1954,"Markham, Ont.",73,,,,,,1973
Clarkson,Jerry Robazza,0,Forwards,Fr,-,0,,"Kirkland Lake, Ont.",0,,,,,,1973
Clarkson,Stan Spadoni,0,Forwards,,-,0,,"Schreiber, Ont.",0,,,,,,1973
Clarkson,Gary Swenson,0,Forwards,,-,0,,"Seattle, Wash.",0,,,,,,1973
Clarkson,Dave Taylor,0,Forwards,Fr,6-0,194,12/4/1955,"Levack, Ont.",72,,,,,,1973
Clarkson,Chris Valentine,0,Forwards,Fr,-,0,,"Haileybury, Ont.",0,,,,,,1973
Clarkson,Gordon Watts,0,Forwards,,-,0,,"Peterborough, Ont.",0,,,,,,1973
Clarkson,George Galbraith,0,Goaltenders,So,5-11,168,12/16/1955,"Pembroke, Ont.",71,,,,,,1973
Clarkson,Sylvain Larose,0,Goaltenders,,-,0,,"Montreal, Que.",0,,,,,,1973
Clarkson,Brian Shields,0,Goaltenders,Fr,-,0,,"Toronto, Ont.",0,,,,,,1973
Michigan State,Gregory Ciungan,0,Defensemen,,-,0,,"Ecorse, Mich.",0,,,,,,1973
Michigan State,Norm Barnes,0,Defensemen,,6-0,190,8/24/1953,"Toronto, Ont.",72,,,,,,1973
Michigan State,Kelly Cahill,0,Defensemen,,-,0,,"Grand Rapids, Minn.",0,,,,,,1973
Michigan State,Uve Drews,0,Defensemen,Sr,-,0,,"Atikokan, Ont.",0,,,,,,1973
Michigan State,William Hourigan,0,Defensemen,,-,0,,"Detroit, Mich.",0,,,,,,1973
Michigan State,Christopher Murfey,0,Defensemen,,-,0,,"Oak Park, Mich.",0,,,,,,1973
Michigan State,Paul Pavelich,0,Defensemen,Jr,-,0,,"Allen Park, Mich.",0,,,,,,1973
Michigan State,Jeff Addley,0,Forwards,Fr,-,0,,"Wayne, N.J.",0,,,,,,1973
Michigan State,Darl Bolton,0,Forwards,So,-,0,,"Copper Cliff, Ont.",0,,,,,,1973
Michigan State,Mark Calder,0,Forwards,Sr,-,0,,"Toronto, Ont.",0,,,,,,1973
Michigan State,Michel Chaurest,0,Forwards,,5-10,165,12/2/1950,"Montreal, Que.",70,,,,,,1973
Michigan State,Steven Colp,0,Forwards,So,6-0,176,,"Toronto, Ont.",72,,,,,,1973
Michigan State,John Garvey,0,Forwards,,-,0,,"Framingham, Mass.",0,,,,,,1973
Michigan State,David Kelly,0,Forwards,Fr,-,0,,"Toronto, Ont.",0,,,,,,1973
Michigan State,Glenn Menoni,0,Forwards,,-,0,,"Chicago, Ill.",0,,,,,,1973
Michigan State,Brendan Moroney,0,Forwards,So,-,0,,"Sudbury, Ont.",0,,,,,,1973
Michigan State,John Muscari,0,Forwards,Fr,-,0,,,0,,,,,,1973
Michigan State,Dennis Olmstead,0,Forwards,Jr,-,0,,"East Lansing, Mich.",0,,,,,,1973
Michigan State,Steve Oulahen,0,Forwards,,-,0,,"Leamington, Ont.",0,,,,,,1973
Michigan State,Darryl Rice,0,Forwards,So,-,0,,"Richmond Hill, Ont.",0,,,,,,1973
Michigan State,Tom Ross,0,Forwards,So,5-7,170,1/17/1954,"Detroit, Mich.",67,,,,,,1973
Michigan State,Fred Smith,0,Forwards,,-,0,,,0,,,,,,1973
Michigan State,John Sturges,0,Forwards,So,-,0,,,0,,,,,,1973
Michigan State,Thomas Bowen,0,Goaltenders,,-,0,,"Birmingham, Mich.",0,,,,,,1973
Michigan State,Gary Carr,0,Goaltenders,,6-0,174,8/14/1955,"Toronto, Ont.",72,,,,,,1973
Michigan State,Ron Clark,0,Goaltenders,Jr,-,0,,"Fredericton, N.B.",0,,,,,,1973
Michigan State,James LaPointe,0,Goaltenders,,-,0,,"Ann Arbor, Mich.",0,,,,,,1973
American Intl,Mario Pugliese,0,Forwards,Fr,-,0,0/0/1953,,0,,,,,,1973
Dartmouth,Paul Dixon,0,Defensemen,,6-0,172,6/9/1951,"Aurora, Ont.",72,,,,,,1973
Dartmouth,Terry Donaleshen,0,Defensemen,,-,0,,,0,,,,,,1973
Dartmouth,Dave Dunbar,0,Defensemen,,-,0,,"Saskatoon, Sask.",0,,,,,,1973
Dartmouth,Thomas Fleming,0,Defensemen,,-,0,,"Brookline, Mass.",0,,,,,,1973
Dartmouth,Chris Hodgson,0,Defensemen,,-,0,,"Winnipeg, Man.",0,,,,,,1973
Dartmouth,Gordie Miles,0,Defensemen,,-,0,,"Winnipeg, Man.",0,,,,,,1973
Dartmouth,Greg Cronin,0,Forwards,,-,0,,,0,,,,,,1973
Dartmouth,William Dunbar,0,Forwards,,-,0,,"Saskatoon, Sask.",0,,,,,,1973
Dartmouth,Dave Ferguson,0,Forwards,,-,0,,,0,,,,,,1973
Dartmouth,Howard Hampton,0,Forwards,,-,0,5/17/1952,"Fort Frances, Ont.",0,,,,,,1973
Dartmouth,Robert Hayes,0,Forwards,,-,0,12/10/1951,"Winnipeg, Man.",0,,,,,,1973
Dartmouth,Dan Leigh,0,Forwards,Fr,-,0,,"St. Paul, Minn.",0,,,,,,1973
Dartmouth,Brian McCloskey,0,Forwards,Fr,-,0,,"Vancouver, B.C.",0,,,,,,1973
Dartmouth,Sandro Orlando,0,Forwards,,-,0,,"North Bay, Ont.",0,,,,,,1973
Dartmouth,Ken Pettit,0,Forwards,,-,0,,"London, Ont.",0,,,,,,1973
Dartmouth,Peter Quinn,0,Forwards,,-,0,,"Chateauguay, Que.",0,,,,,,1973
Dartmouth,Charlie Solberg,0,Forwards,,-,0,0/0/1953,,0,,,,,,1973
Dartmouth,Bruce Stuart,0,Forwards,,-,0,,,0,,,,,,1973
Dartmouth,Danny Tomlak,0,Forwards,,-,0,,"Thunder Bay, Ont.",0,,,,,,1973
Dartmouth,Mike Walsh,0,Forwards,Fr,-,0,,,0,,,,,,1973
Dartmouth,Dan Ringsred,0,Goaltenders,,-,0,,"Duluth, Minn.",0,,,,,,1973
Dartmouth,Chuck Walker,0,Goaltenders,,-,0,,"Riverside, Conn.",0,,,,,,1973
Massachusetts,Dave Alessandroni,0,Forwards,,-,0,,,0,,,,,,1973
Massachusetts,Jon Archer,0,Forwards,,-,0,,,0,,,,,,1973
Massachusetts,Mike Badger,0,Forwards,Fr,-,0,,,0,,,,,,1973
Massachusetts,Carl Burns,0,Forwards,Fr,-,0,,,0,,,,,,1973
Massachusetts,Kevin Conners,0,Forwards,,-,0,,,0,,,,,,1973
Massachusetts,Jim Dillon,0,Forwards,,-,0,,,0,,,,,,1973
Massachusetts,Mike Ellis,0,Forwards,,-,0,,,0,,,,,,1973
Massachusetts,Bill Harris,0,Forwards,So,-,0,,,0,,,,,,1973
Massachusetts,Tim Howes,0,Forwards,,-,0,,,0,,,,,,1973
Massachusetts,Jim Lynch,0,Forwards,,-,0,,,0,,,,,,1973
Massachusetts,Jim Lyons,0,Forwards,,-,0,,,0,,,,,,1973
Massachusetts,Mike Merchant,0,Forwards,Fr,-,0,,,0,,,,,,1973
Massachusetts,Bill Mintiens,0,Forwards,,-,0,,,0,,,,,,1973
Massachusetts,Brian Mulcahy,0,Forwards,So,-,0,,,0,,,,,,1973
Massachusetts,John Muse,0,Forwards,,-,0,,,0,,,,,,1973
Massachusetts,Steve Nims,0,Forwards,,-,0,,,0,,,,,,1973
Massachusetts,Bob Quinlan,0,Forwards,,-,0,,,0,,,,,,1973
Massachusetts,Tim Ryan,0,Forwards,,-,0,,,0,,,,,,1973
Massachusetts,Jim Scanlon,0,Forwards,,-,0,,,0,,,,,,1973
Massachusetts,William Stuart,0,Forwards,So,-,0,,,0,,,,,,1973
Massachusetts,Mark Sullivan,0,Forwards,,-,0,,,0,,,,,,1973
Massachusetts,John Binkoski,0,Goaltenders,,-,0,,"Arlington, Mass.",0,,,,,,1973
Massachusetts,Jeff McReynolds,0,Goaltenders,,-,0,,,0,,,,,,1973
Massachusetts,Charlie Rheault,0,Goaltenders,,-,0,,,0,,,,,,1973
Colgate,Brad Ackles,0,Defensemen,,-,0,,,0,,,,,,1973
Colgate,Bill Davis,0,Defensemen,Fr,6-1,194,8/22/1954,"Lindsay, Ont.",73,,,,,,1973
Colgate,Daniel Desmond,0,Defensemen,,-,0,,"Oakville, Ont.",0,,,,,,1973
Colgate,Mike Milbury,0,Defensemen,Sr,6-1,205,6/17/1952,"Brighton, Mass.",73,,,,,,1973
Colgate,Joseph Shakespeare,0,Defensemen,Jr,-,0,,"Scituate, Mass.",0,,,,,,1973
Colgate,Philip Wolfenden,0,Defensemen,,-,0,,,0,,,,,,1973
Colgate,Neil Abbott,0,Forwards,Jr,-,0,,,0,,,,,,1973
Colgate,John Barnett,0,Forwards,So,-,0,,"Richmond Hill, Ont.",0,,,,,,1973
Colgate,Thomas Casey,0,Forwards,,-,0,,"Troy, N.Y.",0,,,,,,1973
Colgate,Joey Cyr,0,Forwards,Fr,-,0,,"Winnipeg, Man.",0,,,,,,1973
Colgate,Michael Dosdall,0,Forwards,Fr,-,0,,,0,,,,,,1973
Colgate,Alan Fenton,0,Forwards,,-,0,10/8/1951,"Cobourg, Ont.",0,,,,,,1973
Colgate,Allan Forslund,0,Forwards,Jr,-,0,0/0/1952,"Owen Sound, Ont.",0,,,,,,1973
Colgate,Lawrence Hay,0,Forwards,,-,0,,,0,,,,,,1973
Colgate,Richard Mirabelli,0,Forwards,Jr,-,0,,"Hamilton, Ont.",0,,,,,,1973
Colgate,Gregory Post,0,Forwards,So,5-9,161,6/20/1953,"Windsor, Ont.",69,,,,,,1973
Colgate,Christopher Grigg,0,Goaltenders,,6-1,185,2/2/1953,"Hamilton, Ont.",73,,,,,,1973
Colgate,Robert Hamerslough,0,Goaltenders,,-,0,,"Yonkers, N.Y.",0,,,,,,1973
Merrimack,Paul Dunn,0,Defensemen,,-,0,,,0,,,,,,1973
Merrimack,Rick Kerivan,0,Defensemen,,-,0,,,0,,,,,,1973
Merrimack,Tom Kilduff,0,Defensemen,,-,0,,,0,,,,,,1973
Merrimack,Andy Markich,0,Defensemen,,-,0,,,0,,,,,,1973
Merrimack,Tom Monahan,0,Defensemen,,-,0,,,0,,,,,,1973
Merrimack,Otto Tingley,0,Defensemen,Sr,-,0,,,0,,,,,,1973
Merrimack,Vic Babal,0,Forwards,,-,0,,,0,,,,,,1973
Merrimack,Chris Blohm,0,Forwards,,-,0,,,0,,,,,,1973
Merrimack,John Christopher,0,Forwards,,-,0,,,0,,,,,,1973
Merrimack,Brian Cleary,0,Forwards,,-,0,,,0,,,,,,1973
Merrimack,Scott Cole,0,Forwards,,-,0,,,0,,,,,,1973
Merrimack,Randy Cole,0,Forwards,,-,0,,,0,,,,,,1973
Merrimack,Jim Crouse,0,Forwards,Fr,-,0,,,0,,,,,,1973
Merrimack,Rick Curran,0,Forwards,,-,0,,,0,,,,,,1973
Merrimack,Bill Dunn,0,Forwards,,-,0,,,0,,,,,,1973
Merrimack,Ray Fortin,0,Forwards,,-,0,,,0,,,,,,1973
Merrimack,Paul King,0,Forwards,,-,0,,,0,,,,,,1973
Merrimack,Pat LeBeau,0,Forwards,,-,0,,,0,,,,,,1973
Merrimack,Mike Reynolds,0,Forwards,So,5-11,176,0/0/1953,"Warwick, R.I.",71,,,,,,1973
Merrimack,Bob Sneider,0,Forwards,,-,0,,,0,,,,,,1973
Merrimack,Mike Woodford,0,Forwards,,-,0,,,0,,,,,,1973
Merrimack,Phil Youngclaus,0,Forwards,,-,0,,,0,,,,,,1973
Merrimack,Doug Cartina,0,Goaltenders,,-,0,,,0,,,,,,1973
Merrimack,Dave Lewis,0,Goaltenders,,-,0,,,0,,,,,,1973
Merrimack,Bill Pieri,0,Goaltenders,,-,0,,,0,,,,,,1973
Michigan Tech,Bruce Abbey,0,Defensemen,Jr,6-1,185,8/18/1951,"Belmont, Ont.",73,,,,,,1973
Michigan Tech,Ed Dempsey,0,Defensemen,Fr,5-10,170,,"Kamloops, B.C.",70,,,,,,1973
Michigan Tech,Paul Jensen,0,Defensemen,Fr,5-11,181,5/1/1955,"Minneapolis, Minn.",71,,,,,,1973
Michigan Tech,Bob Lorimer,0,Defensemen,Jr,6-1,201,8/25/1953,"Toronto, Ont.",73,,,,,,1973
Michigan Tech,Jim Murray,0,Defensemen,So,6-2,181,,"Burlington, Ont.",74,,,,,,1973
Michigan Tech,Jim Nahrgang,0,Defensemen,Sr,6-0,185,4/17/1951,"Millbank, Ont.",72,,,,,,1973
Michigan Tech,Joe Sparks,0,Defensemen,Fr,-,0,,,0,,,,,,1973
Michigan Tech,Jeff Wilcox,0,Defensemen,Fr,-,0,,,0,,,,,,1973
Michigan Tech,Bob D'Alvise,0,Forwards,Jr,5-11,185,12/23/1952,"Etobicoke, Ont.",71,,,,,,1973
Michigan Tech,John Jaschuck,0,Forwards,,-,0,,,0,,,,,,1973
Michigan Tech,Steve Jensen,0,Forwards,,6-2,190,4/14/1955,"Minneapolis, Minn.",74,,,,,,1973
Michigan Tech,Scott Jessee,0,Forwards,So,6-0,201,9/12/1954,"Detroit, Mich.",72,,,,,,1973
Michigan Tech,George Lyle,0,Forwards,,6-2,205,11/24/1953,"Edmonton, Alb.",74,,,,,,1973
Michigan Tech,Jim Mayer,0,Forwards,So,6-0,190,10/30/1954,"Capreol, Ont.",72,,,,,,1973
Michigan Tech,Lorne Stamler,0,Forwards,Sr,6-0,190,8/9/1951,"Winnipeg, Man.",72,,,,,,1973
Michigan Tech,Bill Steele,0,Forwards,Jr,5-9,165,11/13/1952,"Edinburgh, SCO",69,,,,,,1973
Michigan Tech,Mike Usitalo,0,Forwards,Sr,6-1,190,8/24/1952,"Calumet, Mich.",73,,,,,,1973
Michigan Tech,Elias Vorlicek,0,Forwards,Sr,5-6,165,3/12/1951,"Lindau, Germany",66,,,,,,1973
Michigan Tech,Graham Wise,0,Forwards,Sr,5-8,70,8/29/1951,"Toronto, Ont.",68,,,,,,1973
Michigan Tech,Stu Younger,0,Forwards,Fr,6-1,88,5/16/1955,"Calgary, Alb.",73,,,,,,1973
Michigan Tech,Mike Zuke,0,Forwards,So,6-0,181,4/16/1954,"Sault Ste. Marie, Ont.",72,,,,,,1973
Michigan Tech,Rick Quance,0,Goaltenders,,6-2,86,3/18/1951,"Delhi, Ont.",74,,,,,,1973
Michigan Tech,James Warden,0,Goaltenders,,6-3,190,6/22/1954,"Detroit, Mich.",75,,,,,,1973
Lake Superior,Joe Crosby,0,Defensemen,,-,0,,"Toronto, Ont.",0,,,,,,1973
Lake Superior,Tom Davies,0,Defensemen,Sr,-,0,,"Downsview, Ont.",0,,,,,,1973
Lake Superior,Steve Davies,0,Defensemen,Fr,-,0,,"Downsview, Ont.",0,,,,,,1973
Lake Superior,Thomas LaFramboise,0,Defensemen,,5-10,183,,"Chapleau, Ont.",70,,,,,,1973
Lake Superior,Bob McMillan,0,Defensemen,,-,0,,"Sault Ste. Marie, Ont.",0,,,,,,1973
Lake Superior,Don Perkins,0,Defensemen,So,-,0,,"Wawa, Ont.",0,,,,,,1973
Lake Superior,Jack Rankin,0,Defensemen,Fr,-,0,5/23/1953,"San Diego, Calif.",0,,,,,,1973
Lake Superior,Bill Slewidge,0,Defensemen,,-,0,7/26/1951,"Sault Ste. Marie, Ont.",0,,,,,,1973
Lake Superior,Bob Webb,0,Defensemen,So,-,0,,"Schreiber, Ont.",0,,,,,,1973
Lake Superior,Dennis Bolton,0,Forwards,Sr,5-9,174,8/21/1950,"Copper Cliff, Ont.",69,,,,,,1973
Lake Superior,Brian Campbell,0,Forwards,,-,0,,"Sarnia, Ont.",0,,,,,,1973
Lake Superior,Ernie Chambers,0,Forwards,So,-,0,,"Chapleau, Ont.",0,,,,,,1973
Lake Superior,Julio Francella,0,Forwards,Jr,-,0,4/28/1950,"PaternÃ² Calabro, ITA",0,,,,,,1973
Lake Superior,Mike Gaba,0,Forwards,Fr,-,0,,"Sudbury, Ont.",0,,,,,,1973
Lake Superior,Marc Gaudreault,0,Forwards,,6-1,181,8/17/1954,"Alma, Que.",73,,,,,,1973
Lake Superior,Kim Gellert,0,Forwards,,-,0,12/31/1954,"Schreiber, Ont.",0,,,,,,1973
Lake Superior,Rod Hooktwith,0,Forwards,So,-,0,,"Chatham, Ont.",0,,,,,,1973
Lake Superior,Bill Kurzava,0,Forwards,,-,0,,"St. Clair Shores, Mich.",0,,,,,,1973
Lake Superior,Gene Motuzas,0,Forwards,Sr,-,0,1/27/1951,"Sault Ste. Marie, Ont.",0,,,,,,1973
Lake Superior,Mike Nardella,0,Forwards,,-,0,,"Chicago, Ill.",0,,,,,,1973
Lake Superior,Jim Piech,0,Forwards,,-,0,4/12/1952,"Westland, Mich.",0,,,,,,1973
Lake Superior,Ken Sherman,0,Forwards,Sr,-,0,,"Sault Ste. Marie, Mich.",0,,,,,,1973
Lake Superior,John Tweedle,0,Forwards,,6-2,185,11/10/1955,"Sault Ste. Marie, Ont.",74,,,,,,1973
Lake Superior,Ian Ward,0,Forwards,So,-,0,,"Sudbury, Ont.",0,,,,,,1973
Lake Superior,Darrell Young,0,Forwards,,-,0,,"Sault Ste. Marie, Mich.",0,,,,,,1973
Lake Superior,Brian Kasubeck,0,Goaltenders,,-,0,8/13/1953,"Oshawa, Ont.",0,,,,,,1973
Lake Superior,Pat Tims,0,Goaltenders,Fr,6-0,161,2/22/1953,"Toronto, Ont.",72,,,,,,1973
Lake Superior,Van Vermeesch,0,Goaltenders,,-,0,,"Livonia, Mich.",0,,,,,,1973
Air Force,Doug Leibbrand,0,Defensemen,Fr,-,0,,"Hastings, Minn.",0,,,,Air Force Academy,,1973
Air Force,Gerry Micheletti,0,Defensemen,Jr,-,0,,"Hibbing, Minn.",0,,,,Air Force Academy,,1973
Air Force,Todd Zejdlik,0,Defensemen,Jr,-,0,,"Crystal, Minn.",0,,,,Air Force Academy,,1973
Air Force,Chuck Delich,0,Forwards,Fr,-,0,,"Eveleth, Minn.",0,,,,Air Force Academy,,1973
Air Force,Jim Skalko,0,Forwards,Sr,-,0,,"Gilbert, Minn.",0,,,,Air Force Academy,,1973
Air Force,Al Morrison,0,Goaltenders,Jr,-,0,,"White Bear Lake, Minn.",0,,,,Air Force Academy,,1973
St Lawrence,Michael Baum,0,Defensemen,,-,0,,,0,,,,,,1973
St Lawrence,Peter Besio,0,Defensemen,,-,0,,,0,,,,,,1973
St Lawrence,Ken Brousseau,0,Defensemen,,-,0,,"Ottawa, Ont.",0,,,,,,1973
St Lawrence,Kevin Campbell,0,Defensemen,Fr,6-3,190,5/18/1955,"New Glasgow, N.S.",75,,,,,,1973
St Lawrence,Murray Cawker,0,Defensemen,,-,0,,,0,,,,,,1973
St Lawrence,Elmer Debenedet,0,Defensemen,,-,0,,,0,,,,,,1973
St Lawrence,Chris Leach,0,Defensemen,,5-10,181,11/12/1952,"Philadelphia, Pa.",70,,,,,,1973
St Lawrence,Bob Wells,0,Defensemen,,-,0,,,0,,,,,,1973
St Lawrence,Denny Allen,0,Forwards,,-,0,,,0,,,,,,1973
St Lawrence,Brian Bennett,0,Forwards,,-,0,,,0,,,,,,1973
St Lawrence,Peter Blair,0,Forwards,,-,0,,,0,,,,,,1973
St Lawrence,Jeff Dillon,0,Forwards,,-,0,,,0,,,,,,1973
St Lawrence,Tom Faludi,0,Forwards,,-,0,11/22/1955,,0,,,,,,1973
St Lawrence,Paul Gallagher,0,Forwards,Fr,-,0,,"Toronto, Ont.",0,,,,,,1973
St Lawrence,Scott Graham,0,Forwards,,-,0,,,0,,,,,,1973
St Lawrence,Rick Hasse,0,Forwards,,-,0,,,0,,,,,,1973
St Lawrence,Glenn Johnson,0,Forwards,,5-9,185,6/4/1949,"Waterloo, Ont.",69,,,,,,1973
St Lawrence,Al MacCormack,0,Forwards,Sr,5-9,146,,"Sydney, N.S.",69,,,,,,1973
St Lawrence,Tony Mariano,0,Forwards,,-,0,,,0,,,,,,1973
St Lawrence,Joe O'Rourke,0,Forwards,,-,0,,,0,,,,,,1973
St Lawrence,Gordon Rivoire,0,Forwards,,-,0,,,0,,,,,,1973
St Lawrence,Eric Sandford,0,Forwards,,-,0,,,0,,,,,,1973
St Lawrence,Mark Slater,0,Forwards,,-,0,,"Renfrew, Ont.",0,,,,,,1973
St Lawrence,Mike Sweett,0,Forwards,,-,0,,,0,,,,,,1973
St Lawrence,Dan Weir,0,Forwards,Fr,-,0,,"Berwick, N.S.",0,,,,,,1973
St Lawrence,Harry Aikens,0,Goaltenders,Fr,-,0,,,0,,,,,,1973
St Lawrence,Jacques Martin,0,Goaltenders,,-,0,10/1/1952,"Saint-Pascal, Ont.",0,,,,,,1973
St Lawrence,Tom O'Connor,0,Goaltenders,,-,0,,"Princeton, N.J.",0,,,,,,1973
Connecticut,Steve Balaban,0,Defensemen,Fr,-,0,,,0,,,,,,1973
Connecticut,Thomas Adams,0,Forwards,,-,0,,"Clinton, N.Y.",0,,,,,,1973
Connecticut,Bob Breig,0,Forwards,,-,0,,,0,,,,,,1973
Connecticut,Bill Denehy,0,Forwards,,-,0,,,0,,,,,,1973
Connecticut,Tom Dockrell,0,Forwards,,-,0,,"Clinton, N.Y.",0,,,,,,1973
Connecticut,Tom Dyroff,0,Forwards,Fr,-,0,,,0,,,,,,1973
Connecticut,Rich Dyroff,0,Forwards,So,-,0,,,0,,,,,,1973
Connecticut,George Wooster,0,Forwards,So,-,0,,,0,,,,,,1973
Connecticut,Louis Parker,0,Goaltenders,So,-,0,,,0,,,,,,1973
Lowell Tech,Bob Carpenter,0,Defensemen,Jr,-,0,,,0,,,,,,1973
Lowell Tech,Scott MacKay,0,Defensemen,So,-,0,,,0,,,,,,1973
Lowell Tech,Kevin Berry,0,Forwards,,-,0,,,0,,,,,,1973
Lowell Tech,John Cusolito,0,Forwards,Jr,-,0,,,0,,,,,,1973
Lowell Tech,Dave Desmond,0,Forwards,Fr,-,0,,"Woburn, Mass.",0,,,,,,1973
Lowell Tech,Ken Dooley,0,Forwards,,-,0,,,0,,,,,,1973
Lowell Tech,Butch Everett,0,Forwards,,-,0,10/4/1952,"Cambridge, Mass.",0,,,,,,1973
Lowell Tech,Brian Flaherty,0,Forwards,Fr,-,0,,,0,,,,,,1973
Lowell Tech,Chris Hatton,0,Forwards,,-,0,,,0,,,,,,1973
Lowell Tech,Bill Hatton,0,Forwards,,-,0,,,0,,,,,,1973
Lowell Tech,Bruce Hutchinson,0,Forwards,Jr,-,0,,,0,,,,,,1973
Lowell Tech,Dudley Mulrenin,0,Forwards,,-,0,,,0,,,,,,1973
Lowell Tech,Mike Murnane,0,Forwards,,-,0,,,0,,,,,,1973
Lowell Tech,John Nagle,0,Forwards,,-,0,,,0,,,,,,1973
Lowell Tech,Kim Philbrook,0,Forwards,,-,0,,,0,,,,,,1973
Lowell Tech,John Riley,0,Forwards,,-,0,,,0,,,,,,1973
Lowell Tech,Gerry Riley,0,Forwards,,-,0,,,0,,,,,,1973
Lowell Tech,Dick Winski,0,Forwards,,-,0,,"Shrewsbury, Mass.",0,,,,,,1973
Lowell Tech,Steve Woods,0,Forwards,Jr,-,0,,,0,,,,,,1973
Lowell Tech,Don Woods,0,Forwards,Jr,-,0,,,0,,,,,,1973
Lowell Tech,Mike Daly,0,Goaltenders,,-,0,0/0/1970,,0,,,,,,1973
Lowell Tech,Mike Geragosian,0,Goaltenders,Jr,-,0,,,0,,,,,,1973
Ohio State,Doug Boyd,0,Defensemen,Fr,6-0,187,,"Garson, Ont.",72,,,,,,1973
Ohio State,John Israel,0,Defensemen,So,6-0,174,,"Kitchener, Ont.",72,,,,,,1973
Ohio State,Mark Pieper,0,Defensemen,,6-3,209,,"St. Paul, Minn.",75,,,,,,1973
Ohio State,Les Swearingen,0,Defensemen,Sr,5-10,176,,"Ecorse, Mich.",70,,,,,,1973
Ohio State,Jim Witherspoon,0,Defensemen,Sr,6-3,205,10/3/1951,"Toronto, Ont.",75,,,,,,1973
Ohio State,Bruce Allworth,0,Forwards,,5-7,165,,"Mississauga, Ont.",67,,,,,,1973
Ohio State,Craig Cooper,0,Forwards,,-,0,,"Plain City, Ohio",0,,,,,,1973
Ohio State,Bill Davidge,0,Forwards,Fr,5-8,165,,"Dunnville, Ont.",68,,,,,,1973
Ohio State,Paul Davis,0,Forwards,,5-11,165,,"Toronto, Ont.",71,,,,,,1973
Ohio State,Eric Guttenberg,0,Forwards,Sr,5-10,170,,"Hyde Park, N.Y.",70,,,,,,1973
Ohio State,Cecil Jacobs,0,Forwards,Fr,6-0,185,,"Sarnia, Ont.",72,,,,,,1973
Ohio State,Dale Knaus,0,Forwards,So,5-10,170,,"Cleveland, Ohio",70,,,,,,1973
Ohio State,Ray Meyers,0,Forwards,Sr,5-9,150,,"Hamilton, Ont.",69,,,,,,1973
Ohio State,Morris Nord,0,Forwards,Fr,6-0,161,,"Peace River, Alb.",72,,,,,,1973
Ohio State,Steve Pankiw,0,Forwards,So,6-0,181,,"Hamilton, Ont.",72,,,,,,1973
Ohio State,Hugh Prentice,0,Forwards,Jr,5-9,181,12/13/1952,"Beamsville, Ont.",69,,,,,,1973
Ohio State,Dave Ratko,0,Forwards,,5-8,165,,"Windsor, Ont.",68,,,,,,1973
Ohio State,Don Rogers,0,Forwards,,5-9,165,,"Dayton, Ohio",69,,,,,,1973
Ohio State,Gerald DubÃ©,0,Goaltenders,,5-8,150,,"Sudbury, Ont.",68,,,,,,1973
Ohio State,Dan Stergiou,0,Goaltenders,So,5-11,174,,"Toronto, Ont.",71,,,,,,1973
Bowling Green,Roger Archer,0,Defensemen,Jr,-,0,,"Aurora, Ont.",0,,,,,,1973
Bowling Green,Brian Celentano,0,Defensemen,Jr,-,0,,"North Bay, Ont.",0,,,,,,1973
Bowling Green,Al Leitch,0,Defensemen,Jr,-,0,,"Sarnia, Ont.",0,,,,,,1973
Bowling Green,Jim Lochead,0,Defensemen,,-,0,,"Forest, Ont.",0,,,,,,1973
Bowling Green,Kevin MacDonald,0,Defensemen,So,6-2,194,5/24/1954,"Toronto, Ont.",74,,,,,,1973
Bowling Green,Bob Schlitts,0,Defensemen,Sr,-,0,,"Port Huron, Mich.",0,,,,,,1973
Bowling Green,Duffy Smith,0,Defensemen,,-,0,,"Toronto, Ont.",0,,,,,,1973
Bowling Green,Dale Allen,0,Forwards,,5-11,203,5/11/1956,"Dryden, Ont.",71,,,,,,1973
Bowling Green,Steve Ball,0,Forwards,Jr,-,0,,"Port Credit, Ont.",0,,,,,,1973
