Team,Player,No,Position,Yr,Ht,Wt,DOB,Hometown,Height_Inches,Draft_Year,NHL_Team,D_Round,Last Team,League,Season
Yale,John Morrison,0,Forwards,,5-11,185,4/6/1945,"Minneapolis, Minn.",71,,,,,,1965
Yale,Edwin Ritchie Jr.,0,Forwards,,-,0,,,0,,,,,,1965
Yale,Martin Sear,0,Forwards,,-,0,,,0,,,,,,1965
Yale,George Semler,0,Forwards,,-,0,,"Salisbury, Conn.",0,,,,,,1965
Yale,John Walsh III,0,Forwards,,-,0,,"Buffalo, N.Y.",0,,,,,,1965
Yale,John Benson,0,Goaltenders,,-,0,,,0,,,,,,1965
Yale,Edward Fessenden Jr.,0,Goaltenders,,-,0,,,0,,,,,,1965
Yale,Olcott Smith,0,Goaltenders,,-,0,,,0,,,,,,1965
Yale,Richard Tilghman Jr.,0,Goaltenders,,-,0,,,0,,,,,,1965
Minnesota Duluth,Tom Ahrens,0,Defensemen,,-,0,,"Duluth, Minn.",0,,,,,,1965
Minnesota Duluth,Bob Hill,0,Defensemen,Sr,-,0,,"Duluth, Minn.",0,,,,,,1965
Minnesota Duluth,John McKay,0,Defensemen,,-,0,,"Duluth, Minn.",0,,,,,,1965
Minnesota Duluth,Lee Sutton,0,Defensemen,,-,0,,"St. Paul, Minn.",0,,,,,,1965
Minnesota Duluth,Bobby Bell,0,Forwards,Jr,-,0,,"Proctor, Minn.",0,,,,,,1965
Minnesota Duluth,Keith Christiansen,0,Forwards,Jr,5-6,154,7/14/1944,"Fort Frances, Ont.",66,,,,,,1965
Minnesota Duluth,Pat Francisco,0,Forwards,Jr,-,0,,"Duluth, Minn.",0,,,,,,1965
Minnesota Duluth,Elroy Froiland,0,Forwards,,-,0,,"Thief River Falls, Minn.",0,,,,,,1965
Minnesota Duluth,Dick Maertz,0,Forwards,Jr,-,0,,"Red Wing, Minn.",0,,,,,,1965
Minnesota Duluth,Dave Maertz,0,Forwards,,-,0,,"Red Wing, Minn.",0,,,,,,1965
Minnesota Duluth,Tom Mrozik,0,Forwards,,-,0,,"Duluth, Minn.",0,,,,,,1965
Minnesota Duluth,Owen Rogers,0,Forwards,Sr,-,0,,"Frenchman Butte, Sask.",0,,,,,,1965
Minnesota Duluth,Dick Thompson,0,Forwards,,-,0,,"Baudette, Minn.",0,,,,,,1965
Minnesota Duluth,Mike Tok,0,Forwards,Sr,-,0,,"Bovey, Minn.",0,,,,,,1965
Minnesota Duluth,Robert Young,0,Forwards,,-,0,,"Regina, Sask.",0,,,,,,1965
Minnesota Duluth,Ronald Hill,0,Goaltenders,,-,0,,"Oak Park, Ill.",0,,,,,,1965
Minnesota Duluth,David LeBlanc,0,Goaltenders,,-,0,,"Fort William, Ont.",0,,,,,,1965
Dartmouth,Gary Bayrd,0,Defensemen,,-,0,,,0,,,,,,1965
Dartmouth,Thomas Long,0,Defensemen,,-,0,,"Potsdam, N.Y.",0,,,,,,1965
Dartmouth,John Meehan,0,Defensemen,,-,0,,"Reading, Mass.",0,,,,,,1965
Dartmouth,Dick Patrick,0,Defensemen,,6-5,0,0/0/1946,"Victoria, B.C.",77,,,,,,1965
Dartmouth,Charles Stuart,0,Defensemen,,-,0,,"Princeton, N.J.",0,,,,,,1965
Dartmouth,Karl Andrews,0,Forwards,,-,0,,"Colorado Springs, Colo.",0,,,,,,1965
Dartmouth,William Jevne,0,Forwards,,-,0,6/22/1944,"Edina, Minn.",0,,,,,,1965
Dartmouth,Richard Larson,0,Forwards,,-,0,,,0,,,,,,1965
Dartmouth,Russell Martin,0,Forwards,,-,0,,,0,,,,,,1965
Dartmouth,Dean Matthews,0,Forwards,,-,0,,"Edina, Minn.",0,,,,,,1965
Dartmouth,Jeffrey Milne,0,Forwards,,-,0,,"Hanover, Mass.",0,,,,,,1965
Dartmouth,Paul Rosendahl,0,Forwards,,-,0,,"Edina, Minn.",0,,,,,,1965
Dartmouth,Peter Rosser,0,Forwards,,-,0,,,0,,,,,,1965
Dartmouth,William Smoyer,0,Forwards,,-,0,10/2/1945,"Princeton, N.J.",0,,,,,,1965
Dartmouth,Jack Stebe,0,Forwards,,-,0,,"Duluth, Minn.",0,,,,,,1965
Dartmouth,Warren Cook,0,Goaltenders,,-,0,,"Williamstown, Mass.",0,,,,,,1965
Dartmouth,James Cruickshank,0,Goaltenders,,-,0,,"Needham, Mass.",0,,,,,,1965
Dartmouth,Brewster Gere,0,Goaltenders,,-,0,,"Clinton, N.Y.",0,,,,,,1965
Dartmouth,Robert Tharinger,0,Goaltenders,,-,0,,"Minnetonka, Minn.",0,,,,,,1965
Cornell,Wayne Currie,0,Defensemen,,-,0,,"Toronto, Ont.",0,,,,,,1965
Cornell,James Gately,0,Defensemen,,5-8,174,,"Maynard, Mass.",68,,,,,,1965
Cornell,Harry Orr,0,Defensemen,,5-9,170,,"Port Credit, Ont.",69,,,,,,1965
Cornell,Edward Sauer,0,Defensemen,,5-10,181,,"Welland, Ont.",70,,,,,,1965
Cornell,Walter Stanowski,0,Defensemen,,6-1,194,9/10/1944,"Winnipeg, Man.",73,,,,,,1965
Cornell,Paul Althouse,0,Forwards,,5-11,190,,"Kentville, N.S.",71,,,,,,1965
Cornell,Jeff Carlson,0,Forwards,,5-11,170,,"Minneapolis, Minn.",71,,,,,,1965
Cornell,Andrew Crowley,0,Forwards,,5-8,185,,"Framingham, Mass.",68,,,,,,1965
Cornell,Murray Death,0,Forwards,,5-10,170,,"Weston, Ont.",70,,,,,,1965
Cornell,Michael Doran,0,Forwards,,5-7,165,,"Toronto, Ont.",67,,,,,,1965
Cornell,Robert Ferguson,0,Forwards,,5-8,154,,"Birsay, Sask.",68,,,,,,1965
Cornell,Doug Ferguson,0,Forwards,,5-9,170,5/9/1943,"Birsay, Sask.",69,,,,,,1965
Cornell,David Ferguson,0,Forwards,,5-8,165,5/9/1943,"Birsay, Sask.",68,,,,,,1965
Cornell,Dave Ferguson,0,Forwards,,5-8,165,10/16/1945,"Sydney, N.S.",68,,,,,,1965
Cornell,Jim Johnston,0,Forwards,,-,0,,,0,,,,,,1965
Cornell,Robert Kinasewich,0,Forwards,,5-8,165,,"Edmonton, Alb.",68,,,,,,1965
Cornell,Ronald Lampman,0,Forwards,,5-8,170,,"Welland, Ont.",68,,,,,,1965
Cornell,Robert Leaf,0,Forwards,,5-11,170,,"Minnetonka, Minn.",71,,,,,,1965
Cornell,Albert McNaught,0,Forwards,,5-8,170,,"Ottawa, Ont.",68,,,,,,1965
Cornell,Hubert Schaitburger,0,Forwards,,5-10,165,,"Minneapolis, Minn.",70,,,,,,1965
Cornell,Murray Stephen,0,Forwards,,5-11,161,3/3/1943,"St. Marys, Ont.",71,,,,,,1965
Cornell,James Wallace,0,Forwards,,5-11,161,,"Richfield, Minn.",71,,,,,,1965
Cornell,Ken Dryden,0,Goaltenders,Fr,6-4,207,8/8/1947,"Hamilton, Ont.",76,,,,,,1965
Cornell,Errol McKibbon,0,Goaltenders,,5-10,161,,"Thorold, Ont.",70,,,,,,1965
Cornell,Alan McNally,0,Goaltenders,,5-6,146,,"Montreal, Que.",66,,,,,,1965
Cornell,David Quarrie,0,Goaltenders,,5-10,161,,"Galt, Ont.",70,,,,,,1965
RPI,Roland Cavalier,0,Defensemen,,5-9,161,,"Hibbing, Minn.",69,,,,,,1965
RPI,Bill Grisdale,0,Defensemen,,6-0,181,,"Willowdale, Ont.",72,,,,,,1965
RPI,Blair Jenness,0,Defensemen,,6-1,194,,"Wayzata, Minn.",73,,,,,,1965
RPI,Al Jones,0,Defensemen,,5-10,165,,"Toronto, Ont.",70,,,,,,1965
RPI,Van Thompson,0,Defensemen,,5-11,161,,"Newton, Mass.",71,,,,,,1965
RPI,Ted Bowser,0,Forwards,,6-0,181,,"Hudson, Que.",72,,,,,,1965
RPI,John Cadogan,0,Forwards,,5-9,165,,"Melrose, Mass.",69,,,,,,1965
RPI,Bill Daniel,0,Forwards,,5-11,181,,"Averill Park, N.Y.",71,,,,,,1965
RPI,Jay Johnson,0,Forwards,,5-10,150,,"Marlborough, Mass.",70,,,,,,1965
RPI,Joe Kanson,0,Forwards,,5-11,185,,"Livingston, N.J.",71,,,,,,1965
RPI,Paul Krosney,0,Forwards,,5-10,165,,"Larchmont, N.Y.",70,,,,,,1965
RPI,Dave Littlefield,0,Forwards,,5-10,146,,"Waltham, Mass.",70,,,,,,1965
RPI,John Rancourt,0,Forwards,,5-10,170,,"Troy, N.Y.",70,,,,,,1965
RPI,Bill Rixon,0,Forwards,,5-10,170,,"Marblehead, Mass.",70,,,,,,1965
RPI,Pete Russel,0,Forwards,,6-0,170,,"Toronto, Ont.",72,,,,,,1965
RPI,Dick Greenlaw,0,Goaltenders,,6-0,174,,"Melrose, Mass.",72,,,,,,1965
RPI,Ralph Harding,0,Goaltenders,,5-10,185,,"Rochester, N.Y.",70,,,,,,1965
Denver,Peter Badowsky,0,Defensemen,,-,0,,"Edmonton, Alb.",0,,,,,,1965
Denver,Kingdon Boake,0,Defensemen,,-,0,,,0,,,,,,1965
Denver,James Eagle,0,Defensemen,,-,0,0/0/1943,"Vancouver, B.C.",0,,,,,,1965
Denver,Keith Magnuson,0,Defensemen,Fr,6-0,185,4/27/1947,"Saskatoon, Sask.",72,,,,,,1965
Denver,David Paderski,0,Defensemen,,-,0,,"Flin Flon, Man.",0,,,,,,1965
Denver,Jerry Petrie,0,Defensemen,,-,0,,,0,,,,,,1965
Denver,Wayne Smith,0,Defensemen,Sr,6-0,194,2/12/1943,"Kamsack, Sask.",72,,,,,,1965
Denver,Lyle Bradley,0,Forwards,,5-9,161,7/31/1943,"Lloydminster, Sask.",69,,,,,,1965
Denver,Donald Cameron,0,Forwards,,-,0,,,0,,,,,,1965
Denver,Louis Geddes,0,Forwards,,-,0,,"Hudson Hope, B.C.",0,,,,,,1965
Denver,Jack James,0,Forwards,,-,0,,"Kamloops, B.C.",0,,,,,,1965
Denver,Cliff Koroll,0,Forwards,,6-1,194,10/1/1946,"Canora, Sask.",73,,,,,,1965
Denver,Tom Miller,0,Forwards,Fr,6-0,185,3/31/1947,"Kitchener, Ont.",72,,,,,,1965
Denver,Robert Peers,0,Forwards,,-,0,9/23/1944,"Selkirk, Man.",0,,,,,,1965
Denver,Jim Shires,0,Forwards,So,6-0,181,11/15/1945,"Edmonton, Alb.",72,,,,,,1965
Denver,Robert Sides,0,Forwards,,-,0,,"Andover, Mass.",0,,,,,,1965
Denver,Peter Whitemore,0,Forwards,,-,0,,,0,,,,,,1965
Denver,Wayne Wiste,0,Forwards,,-,0,,"Moose Jaw, Sask.",0,,,,,,1965
Denver,Jim Wiste,0,Forwards,So,5-10,185,2/18/1946,"Moose Jaw, Sask.",70,,,,,,1965
Denver,John Blom,0,Goaltenders,,5-9,170,9/16/1942,"Stratford, Ont.",69,,,,,,1965
Denver,Pete Maxwell,0,Goaltenders,,-,0,,,0,,,,,,1965
Wisconsin,Donald Addison,0,Defensemen,,-,0,,"Winnipeg, Man.",0,,,,,,1965
Wisconsin,Richard Keeley,0,Defensemen,,-,0,,"Madison, Wis.",0,,,,,,1965
Wisconsin,Tony Metro,0,Defensemen,,5-9,174,,"Sault Ste. Marie, Mich.",69,,,,,,1965
Wisconsin,John Moran,0,Defensemen,,5-11,194,,"Devils Lake, N.D.",71,,,,,,1965
Wisconsin,John Russo,0,Defensemen,,-,0,,"Sault Ste. Marie, Mich.",0,,,,,,1965
Wisconsin,Ronald Rutlin,0,Defensemen,,5-8,174,,"Madison, Wis.",68,,,,,,1965
Wisconsin,Jeff Carlson,0,Forwards,,5-8,154,,"Excelsior, Minn.",68,,,,,,1965
Wisconsin,Raymond Clegg,0,Forwards,,-,0,,"Sault Ste. Marie, Mich.",0,,,,,,1965
Wisconsin,Charles Ellis,0,Forwards,Jr,-,0,,"Madison, Wis.",0,,,,,,1965
Wisconsin,Charles Kennedy,0,Forwards,,-,0,,"Sault Ste. Marie, Ont.",0,,,,,,1965
Wisconsin,Ron Leszczynski,0,Forwards,,-,0,,"Mosinee, Wis.",0,,,,,,1965
Wisconsin,Thomas Obrodovich,0,Forwards,,6-2,181,,"Eagle River, Wis.",74,,,,,,1965
Wisconsin,James Petruzates,0,Forwards,,-,0,,"Eagle River, Wis.",0,,,,,,1965
Wisconsin,John Riley,0,Forwards,,-,0,,"Madison, Wis.",0,,,,,,1965
Wisconsin,Richard Whipple,0,Forwards,,-,0,,"Madison, Wis.",0,,,,,,1965
Wisconsin,Frank Young,0,Forwards,,-,0,,"Madison, Wis.",0,,,,,,1965
Wisconsin,Ben Hall,0,Goaltenders,,-,0,,"Huntington, N.Y.",0,,,,,,1965
Wisconsin,Gary Johnson,0,Goaltenders,,5-9,163,0/0/1945,"Roseau, Minn.",69,,,,,,1965
Army,Parker Anderson,0,Defensemen,,6-1,185,,"St. Paul, Minn.",73,,,,,,1965
Army,John Avard,0,Defensemen,,5-10,190,,"Marlborough, Mass.",70,,,,,,1965
Army,John Boretti,0,Defensemen,,5-9,161,,"Medford, Mass.",69,,,,,,1965
Army,Robert Casey,0,Defensemen,,5-11,165,,"Lynn, Mass.",71,,,,,,1965
Army,Donald Darmody,0,Defensemen,,6-0,185,,"St. Paul, Minn.",72,,,,,,1965
Army,Terrence Kennedy,0,Defensemen,,5-11,174,,"West Boylston, Mass.",71,,,,,,1965
Army,Stott Carleton,0,Forwards,,5-11,150,,"Troy, N.Y.",71,,,,,,1965
Army,Richard Clapper,0,Forwards,,5-9,181,,"Duluth, Minn.",69,,,,,,1965
Army,Eugene Coffman,0,Forwards,,5-11,165,,"Minneapolis, Minn.",71,,,,,,1965
Army,Edward Cutting,0,Forwards,,5-7,170,,"Winchester, Mass.",67,,,,,,1965
Army,Edward Doyle,0,Forwards,,6-0,185,,"Wellesley, Mass.",72,,,,,,1965
Army,Richard Eklund,0,Forwards,,5-10,181,,"Walpole, Mass.",70,,,,,,1965
Army,Laurence Hansen,0,Forwards,,5-11,165,,"Lynn, Mass.",71,,,,,,1965
Army,Kevin Kelley,0,Forwards,,6-0,174,,"Somerville, Mass.",72,,,,,,1965
Army,Frank Kobes,0,Forwards,,6-0,174,,"West Point, N.Y.",72,,,,,,1965
Army,James Miley,0,Forwards,,5-10,161,,"Cranston, R.I.",70,,,,,,1965
Army,Patrick O'Keefe,0,Forwards,,5-5,146,,"Wakefield, Mass.",65,,,,,,1965
Army,Alan Olson,0,Forwards,,5-10,165,,"Walpole, Mass.",70,,,,,,1965
Army,Mike Palone,0,Forwards,,6-0,161,,"West Point, N.Y.",72,,,,,,1965
Army,Philip Riley,0,Forwards,,5-11,165,,"Dedham, Mass.",71,,,,,,1965
Army,Ken Smith,0,Forwards,,6-2,185,,"Richfield, Minn.",74,,,,,,1965
Army,James Cowart,0,Goaltenders,,5-10,185,,"Colorado Springs, Colo.",70,,,,,,1965
Army,Richard Newell,0,Goaltenders,,5-10,170,,"Charlestown, Mass.",70,,,,,,1965
American Intl,Brian Little,0,Defensemen,,5-10,170,,"Halifax, N.S.",70,,,,,,1965
American Intl,Yvon Pellerin,0,Defensemen,,5-8,161,,"Springfield, Mass.",68,,,,,,1965
American Intl,Frank Wodzicki,0,Defensemen,,6-5,209,,"Toronto, Ont.",77,,,,,,1965
American Intl,Joe Bregoli,0,Forwards,,5-10,168,,"West Springfield, Mass.",70,,,,,,1965
American Intl,Joe Calcasola,0,Forwards,,5-9,154,,"Springfield, Mass.",69,,,,,,1965
American Intl,Bob Carter,0,Forwards,,5-10,170,,"West Haven, Conn.",70,,,,,,1965
American Intl,Bob Coutts,0,Forwards,,6-0,201,,"Hamden, Conn.",72,,,,,,1965
American Intl,Jim Gaudreau,0,Forwards,,5-11,190,,"Springfield, Mass.",71,,,,,,1965
American Intl,John Long,0,Forwards,,5-11,216,,"Springfield, Mass.",71,,,,,,1965
American Intl,John Lovier,0,Forwards,,6-0,181,,"Rome, N.Y.",72,,,,,,1965
American Intl,Richard Martin,0,Forwards,,5-11,174,,"Rome, N.Y.",71,,,,,,1965
American Intl,Ed Maturo,0,Forwards,,5-7,146,,"Hamden, Conn.",67,,,,,,1965
American Intl,Richard Myers,0,Forwards,,5-7,154,,"West Haven, Conn.",67,,,,,,1965
American Intl,Richard Rusiecki,0,Forwards,,5-11,165,,"Chicopee, Mass.",71,,,,,,1965
American Intl,Russell Streeter,0,Forwards,,5-11,174,,"Springfield, Mass.",71,,,,,,1965
American Intl,Pete Wodzicki,0,Forwards,,6-2,174,,"Toronto, Ont.",74,,,,,,1965
American Intl,Don Brassil,0,Goaltenders,Sr,5-6,148,,"New Haven, Conn.",66,,,,,,1965
Providence,Frank Brander,0,Defensemen,,6-2,209,,"Kirkland Lake, Ont.",74,,,,,,1965
Providence,Brian Kelly,0,Defensemen,,5-10,174,,"Needham, Mass.",70,,,,,,1965
Providence,John Lynes,0,Defensemen,,-,0,,"Pascoag, R.I.",0,,,,,,1965
Providence,Donald McGoldrick,0,Defensemen,,5-10,170,,"Worcester, Mass.",70,,,,,,1965
Providence,Maxime Menard,0,Defensemen,,6-2,201,,"Harrisville, R.I.",74,,,,,,1965
Providence,Andre Branchaud,0,Forwards,,5-11,174,,"Woonsocket, R.I.",71,,,,,,1965
Providence,Norman Butler,0,Forwards,,6-2,185,,"Weymouth, Mass.",74,,,,,,1965
Providence,John Butler,0,Forwards,,-,0,12/27/1935,"South Weymouth, Mass.",0,,,,,,1965
Providence,John Doherty,0,Forwards,,-,0,,"Boston, Mass.",0,,,,,,1965
Providence,Nicholas Lamoriello,0,Forwards,,-,0,,"Johnston, R.I.",0,,,,,,1965
Providence,Dana Maus,0,Forwards,,5-9,165,,"Norwood, Mass.",69,,,,,,1965
Providence,Gerald Menard,0,Forwards,,5-9,165,,"Woonsocket, R.I.",69,,,,,,1965
Providence,Peter Norwell,0,Forwards,,-,0,,"Walpole, Mass.",0,,,,,,1965
Providence,Fred Sullivan,0,Forwards,,6-0,174,,"Danvers, Mass.",72,,,,,,1965
Providence,Laurent Tremblay,0,Forwards,,-,0,,"Woonsocket, R.I.",0,,,,,,1965
Providence,James Umile,0,Forwards,,5-10,185,,"Melrose, Mass.",70,,,,,,1965
Providence,Gerald Zifcak,0,Forwards,,5-8,170,,"Pascoag, R.I.",68,,,,,,1965
Providence,John Campbell,0,Goaltenders,,5-10,165,,"Chatham, Ont.",70,,,,,,1965
Michigan Tech,Mike Gorman,0,Defensemen,,-,0,,,0,,,,,,1965
Michigan Tech,Dennis Huculak,0,Defensemen,,5-11,83,1/5/1943,"Edmonton, Alb.",71,,,,,,1965
Michigan Tech,Pete Leiman,0,Defensemen,,-,0,,,0,,,,,,1965
Michigan Tech,Bruce Riutta,0,Defensemen,,6-3,196,10/14/1944,"Hancock, Mich.",75,,,,,,1965
Michigan Tech,Terry Ryan,0,Defensemen,,-,0,,,0,,,,,,1965
Michigan Tech,Dick Sieradzki,0,Defensemen,,5-9,181,3/13/1946,"Toronto, Ont.",69,,,,,,1965
Michigan Tech,Jeff BuGera,0,Forwards,,-,0,,,0,,,,,,1965
Michigan Tech,Jerry Bumbacco,0,Forwards,,-,0,,,0,,,,,,1965
Michigan Tech,Ed Caterer,0,Forwards,,-,0,,,0,,,,,,1965
Michigan Tech,Dave Confrey,0,Forwards,,-,0,,,0,,,,,,1965
Michigan Tech,Joe Galetto,0,Forwards,,-,0,,,0,,,,,,1965
Michigan Tech,Fred Hall,0,Forwards,,5-7,75,,"Windsor, Ont.",67,,,,,,1965
Michigan Tech,Al Karlander,0,Forwards,Fr,5-8,170,11/5/1946,"Lac La Hache, B.C.",68,,,,,,1965
Michigan Tech,Gary Milroy,0,Forwards,,5-10,75,12/24/1943,"Toronto, Ont.",70,,,,,,1965
Michigan Tech,Colin Patterson,0,Forwards,,-,0,,,0,,,,,,1965
Michigan Tech,Barry Ryan,0,Forwards,,-,0,,,0,,,,,,1965
Michigan Tech,Bob Toothill,0,Forwards,,6-0,86,4/7/1945,"Winnipeg, Man.",72,,,,,,1965
Michigan Tech,Wayne Weller,0,Forwards,,-,0,,,0,,,,,,1965
Michigan Tech,Bob Wilson,0,Forwards,,-,0,,,0,,,,,,1965
Michigan Tech,Rick Yeo,0,Forwards,,-,0,,"Thunder Bay, Ont.",0,,,,,,1965
Michigan Tech,Steve Yoshino,0,Forwards,,-,0,,,0,,,,,,1965
Michigan Tech,Rick Best,0,Goaltenders,,-,0,,,0,,,,,,1965
Michigan Tech,Tony Esposito,0,Goaltenders,Jr,5-11,185,4/23/1943,"Sault Ste. Marie, Ont.",71,,,,,,1965
Massachusetts,Walter Alessi,0,Defensemen,,5-10,170,,"Newton, Mass.",70,,,,,,1965
Massachusetts,Ed Graney,0,Defensemen,,5-11,170,,"Norwood, Mass.",71,,,,,,1965
Massachusetts,John Ledwick,0,Defensemen,,6-0,185,,"Hyde Park, Mass.",72,,,,,,1965
Massachusetts,Jim Mahoney,0,Defensemen,,5-6,161,,"Milton, Mass.",66,,,,,,1965
Massachusetts,James Sullivan,0,Defensemen,,5-10,194,,"Worcester, Mass.",70,,,,,,1965
Massachusetts,James Tedford,0,Defensemen,,5-8,170,,"Arlington, Mass.",68,,,,,,1965
Massachusetts,Dan Yauckoes,0,Defensemen,,6-1,201,,"Bedford, Mass.",73,,,,,,1965
Massachusetts,Warren Bacon,0,Forwards,,5-10,161,,"Wakefield, Mass.",70,,,,,,1965
Massachusetts,James Bisbee,0,Forwards,,5-7,150,,"Marblehead, Mass.",67,,,,,,1965
Massachusetts,Frank Buckler,0,Forwards,,5-8,165,,"Centerville, Mass.",68,,,,,,1965
Massachusetts,Bob Cadigan,0,Forwards,,-,0,,,0,,,,,,1965
Massachusetts,Peter Celi,0,Forwards,,-,0,,,0,,,,,,1965
Massachusetts,Matt Connolly,0,Forwards,,-,0,,,0,,,,,,1965
Massachusetts,Ken Demars,0,Forwards,,-,0,,,0,,,,,,1965
Massachusetts,David Eaton,0,Forwards,,5-5,130,,"Winchester, Mass.",65,,,,,,1965
Massachusetts,Dick Feldhoff,0,Forwards,,6-0,185,,"Everett, Mass.",72,,,,,,1965
Massachusetts,Bill Gammell,0,Forwards,,-,0,,,0,,,,,,1965
Massachusetts,Ed Kinsella,0,Forwards,,5-10,181,,"Billerica, Mass.",70,,,,,,1965
Massachusetts,Bill McCarthy,0,Forwards,,-,0,,,0,,,,,,1965
Massachusetts,Jon McShane,0,Forwards,,-,0,,,0,,,,,,1965
Massachusetts,Fred Molander,0,Forwards,,6-0,190,,"Dedham, Mass.",72,,,,,,1965
Massachusetts,Ed Polchlopek,0,Forwards,,6-0,165,,"Chicopee, Mass.",72,,,,,,1965
Massachusetts,Ed Quimby,0,Forwards,,5-11,150,,"Cambridge, Mass.",71,,,,,,1965
Massachusetts,William Skowyra,0,Forwards,,5-8,150,,"Palmer, Mass.",68,,,,,,1965
Massachusetts,Gregg Stone,0,Forwards,,5-11,170,,"Needham, Mass.",71,,,,,,1965
Massachusetts,Robert Eddy,0,Goaltenders,,6-1,170,,"Springfield, Mass.",73,,,,,,1965
Massachusetts,Ed Sanborn,0,Goaltenders,,6-0,190,,"Gloucester, Mass.",72,,,,,,1965
Michigan State,Richard Bois,0,Defensemen,,-,0,,"Espanola, Ont.",0,,,,,,1965
Michigan State,Robert Brawley,0,Defensemen,,-,0,,"Sault Ste. Marie, Mich.",0,,,,,,1965
Michigan State,Tom Crowley,0,Defensemen,,-,0,,,0,,,,,,1965
Michigan State,Robert DeMarco,0,Defensemen,Fr,5-10,165,,"Sudbury, Ont.",70,,,,,,1965
Michigan State,Douglas French,0,Defensemen,,-,0,,"Espanola, Ont.",0,,,,,,1965
Michigan State,Donald Heaphy,0,Defensemen,,-,0,,"Copper Cliff, Ont.",0,,,,,,1965
Michigan State,Thomas Purdo,0,Defensemen,,-,0,,"Detroit, Mich.",0,,,,,,1965
Michigan State,Ron Roth,0,Defensemen,,-,0,,"St. Paul, Minn.",0,,,,,,1965
Michigan State,Dainis Vedejs,0,Defensemen,,-,0,,"Grand Rapids, Mich.",0,,,,,,1965
Michigan State,Kenneth Anstey,0,Forwards,Fr,5-10,174,,"Sudbury, Ont.",70,,,,,,1965
Michigan State,Mike Coppo,0,Forwards,,6-0,176,0/0/1942,"Hancock, Mich.",72,,,,,,1965
Michigan State,Nino Cristofoli,0,Forwards,So,-,0,,"Trail, B.C.",0,,,,,,1965
Michigan State,Wayne Duffett,0,Forwards,,-,0,,"Kirkland Lake, Ont.",0,,,,,,1965
Michigan State,William Enrico,0,Forwards,Fr,5-9,190,,"Duluth, Minn.",69,,,,,,1965
Michigan State,Bob Fallat,0,Forwards,,-,0,,"Espanola, Ont.",0,,,,,,1965
Michigan State,William Faunt,0,Forwards,,-,0,,"Sault Ste. Marie, Mich.",0,,,,,,1965
Michigan State,Charles Jacobson,0,Forwards,,-,0,,"Copper Cliff, Ont.",0,,,,,,1965
Michigan State,Brian McAndrew,0,Forwards,,5-10,185,4/20/1944,"Toronto, Ont.",70,,,,,,1965
Michigan State,Tom Mikkola,0,Forwards,So,-,0,10/7/1944,"Copper Cliff, Ont.",0,,,,,,1965
Michigan State,Matthew Mulcahy,0,Forwards,,-,0,,"Dearborn, Mich.",0,,,,,,1965
Michigan State,John Schuster,0,Forwards,,-,0,,"Wyandotte, Mich.",0,,,,,,1965
Michigan State,Doug Volmar,0,Forwards,,5-11,176,1/9/1945,"Cleveland, Ohio",71,,,,,,1965
Michigan State,Gaye Cooley,0,Goaltenders,,5-10,185,2/8/1945,"North Bay, Ont.",70,,,,,,1965
Michigan State,Gerald Fisher,0,Goaltenders,,-,0,,"Detroit, Mich.",0,,,,,,1965
Michigan State,Larry Roche,0,Goaltenders,,-,0,,,0,,,,,,1965
Colgate,John Anderson,0,Defensemen,,-,0,,"Grafton, N.D.",0,,,,,,1965
Colgate,Graham Closs,0,Defensemen,,-,0,,"Oakville, Ont.",0,,,,,,1965
Colgate,Barry Tait,0,Defensemen,,-,0,,"Hamilton, Ont.",0,,,,,,1965
Colgate,Thomas Carlson,0,Forwards,,-,0,,,0,,,,,,1965
Colgate,Charles Cipolla,0,Forwards,,-,0,,"Hamilton, Ont.",0,,,,,,1965
Colgate,David Duff,0,Forwards,,-,0,,"Ann Arbor, Mich.",0,,,,,,1965
Colgate,Thomas Dungan,0,Forwards,,5-9,150,,"White Plains, N.Y.",69,,,,,,1965
Colgate,Kevin Fleming,0,Forwards,,-,0,,"Brookline, Mass.",0,,,,,,1965
Colgate,Thomas Huntzicker,0,Forwards,,-,0,,"Ann Arbor, Mich.",0,,,,,,1965
Colgate,Terry MacLaughlin,0,Forwards,,5-6,150,,"Newton, Mass.",66,,,,,,1965
Colgate,Richard Nordlund,0,Forwards,,-,0,,"St. Paul, Minn.",0,,,,,,1965
Colgate,Samuel Olriksen,0,Forwards,,-,0,,"St. Paul, Minn.",0,,,,,,1965
Colgate,Alfred Padden Jr.,0,Forwards,,-,0,,"Brighton, Mass.",0,,,,,,1965
Colgate,Douglas Stay,0,Forwards,,-,0,,"Minneapolis, Minn.",0,,,,,,1965
Colgate,Stephen Theall,0,Forwards,,-,0,,"Arlington, Mass.",0,,,,,,1965
Colgate,Donald Wilmot,0,Forwards,,5-6,150,,"Troy, N.Y.",66,,,,,,1965
Colgate,Scott Estes,0,Goaltenders,,-,0,,,0,,,,,,1965
Colgate,Robert Reece,0,Goaltenders,,-,0,,"Troy, N.Y.",0,,,,,,1965
Clarkson,Don Brown,0,Defensemen,,-,0,,"Parry Sound, Ont.",0,,,,,,1965
Clarkson,Andrew Hamilton,0,Defensemen,,-,0,,"Pembroke, Ont.",0,,,,,,1965
Clarkson,Gerry Kovolchuk,0,Defensemen,,-,0,,"Copper Cliff, Ont.",0,,,,,,1965
Clarkson,Bayard Maxwell,0,Defensemen,,-,0,,"Lynn, Mass.",0,,,,,,1965
