Team,Player,No,Position,Yr,Ht,Wt,DOB,Hometown,Height_Inches,Draft_Year,NHL_Team,D_Round,Last Team,League,Season
Minnesota,John Blue,0,Goaltenders,,5-10,183,2/19/1966,"Huntington Beach, Calif.",70,,,,,,1986
Minnesota,Tim Cortes,0,Goaltenders,,6-2,201,6/15/1966,"Duluth, Minn.",74,,,,,,1986
Minnesota,David Lamb,0,Goaltenders,,6-0,179,,"Horace, N.D.",72,,,,,,1986
Minnesota,Robb Stauber,0,Goaltenders,,6-0,176,11/25/1967,"Duluth, Minn.",72,,,,,,1986
Providence,Mike Flanagan,0,Defensemen,Sr,6-5,220,4/27/1965,"Acton, Mass.",77,,,,,,1986
Providence,Joe DiGiacomo,0,Defensemen,Fr,-,0,,"Cranston, R.I.",0,,,,,,1986
Providence,Perry Florio,0,Defensemen,So,6-0,194,7/15/1967,"Oyster Bay, N.Y.",72,,,,,,1986
Providence,Steve Higgins,0,Defensemen,Fr,-,0,,"Billerica, Mass.",0,,,,,,1986
Providence,Jim Hughes,0,Defensemen,So,5-10,170,10/26/1966,"Hicksville, N.Y.",70,,,,,,1986
Providence,Jeff Serowik,0,Defensemen,Fr,6-1,209,1/10/1967,"Manchester, N.H.",73,,,,,,1986
Providence,Sean Whitham,0,Defensemen,Jr,5-11,190,3/13/1967,"Verdun, Que.",71,,,,,,1986
Providence,Rick Bennett,0,Forwards,Fr,6-4,216,7/24/1967,"Springfield, Mass.",76,,,,,,1986
Providence,John Butterworth,0,Forwards,So,5-8,154,3/13/1966,"Newton, Mass.",68,,,,,,1986
Providence,Andy Calcione,0,Forwards,Sr,5-5,154,3/23/1965,"Johnston, R.I.",65,,,,,,1986
Providence,Gord Cruickshank,0,Forwards,Jr,5-11,185,5/4/1965,"Mississauga, Ont.",71,,,,,,1986
Providence,John  Jr. Ferguson,0,Forwards,So,6-0,201,7/7/1969,"Montreal, Que.",72,,,,,,1986
Providence,Tom Fitzgerald,0,Forwards,,6-0,194,8/28/1968,"Billerica, Mass.",72,,,,,,1986
Providence,Dave Guden,0,Forwards,Fr,-,0,4/26/1968,"Brighton, Mass.",0,,,,,,1986
Providence,Andy Mattice,0,Forwards,Fr,-,0,7/26/1966,"Huntsville, Ont.",0,,,,,,1986
Providence,Lance Nelson,0,Forwards,Sr,6-2,190,11/5/1964,"Duluth, Minn.",74,,,,,,1986
Providence,Rich Newar,0,Forwards,So,6-0,190,2/21/1966,"Toronto, Ont.",72,,,,,,1986
Providence,Paul Saundercook,0,Forwards,Fr,5-11,181,3/4/1968,"Toronto, Ont.",71,,,,,,1986
Providence,Terry Sullivan,0,Forwards,,5-10,185,2/9/1965,"Bloomington, Minn.",70,,,,,,1986
Providence,Ken Sweezey,0,Forwards,,-,0,,"Abington, Mass.",0,,,,,,1986
Providence,Luke Vitale,0,Forwards,,5-11,181,4/17/1966,"Toronto, Ont.",71,,,,,,1986
Providence,Todd Whittemore,0,Forwards,Fr,-,0,6/20/1967,"Taunton, Mass.",0,,,,,,1986
Providence,Matt Merten,0,Goaltenders,Fr,-,0,6/29/1967,"Uxbridge, Mass.",0,,,,,,1986
Providence,Mark Romaine,0,Goaltenders,Fr,5-9,170,10/25/1968,"Norwood, Mass.",69,,,,,,1986
Providence,Eddie Walsh,0,Goaltenders,,-,0,,"Warwick, R.I.",0,,,,,,1986
Maine,John Baker,0,Defensemen,Sr,5-11,174,9/3/1965,"Natick, Mass.",71,,,,,,1986
Maine,Bob Beers,0,Defensemen,,6-2,203,5/20/1967,"Pittsburgh, Pa.",74,,,,,,1986
Maine,Jim Burke,0,Defensemen,Fr,-,0,1/3/1968,"Newton, Mass.",0,,,,,,1986
Maine,Jack Capuano,0,Defensemen,,6-1,174,7/7/1966,"Cranston, R.I.",73,,,,,,1986
Maine,Vince Guidotti,0,Defensemen,So,6-0,190,4/29/1967,"Veazie, Maine",72,,,,,,1986
Maine,Christian Lalonde,0,Defensemen,Fr,6-1,187,5/3/1966,"LaSalle, Que.",73,,,,,,1986
Maine,Dave Nonis,0,Defensemen,Jr,-,0,5/25/1966,"Burnaby, B.C.",0,,,,,,1986
Maine,Claudio Scremin,0,Defensemen,Fr,6-2,205,5/28/1968,"Burnaby, B.C.",74,,,,,,1986
Maine,Eric Weinrich,0,Defensemen,,6-1,209,12/19/1966,"Roanoke, Va.",73,,,,,,1986
Maine,Jim Blouin,0,Forwards,,-,0,,,0,,,,,,1986
Maine,Bob Braccia,0,Forwards,Sr,5-8,170,10/15/1964,"Boxford, Mass.",68,,,,,,1986
Maine,Chris Cambio,0,Forwards,So,5-11,190,3/20/1967,"North Providence, R.I.",71,,,,,,1986
Maine,Dave Capuano,0,Forwards,,6-2,194,7/27/1968,"Warwick, R.I.",74,,,,,,1986
Maine,Bob Corkum,0,Forwards,So,6-0,223,12/18/1967,"Salisbury, Mass.",72,,,,,,1986
Maine,Mike Golden,0,Forwards,Jr,6-1,190,6/17/1965,"Boston, Mass.",73,,,,,,1986
Maine,Todd Jenkins,0,Forwards,So,5-9,170,3/24/1967,"Jackson, Mich.",69,,,,,,1986
Maine,Bruce Major,0,Forwards,So,6-3,181,1/3/1967,"Vernon, B.C.",75,,,,,,1986
Maine,John Massara,0,Forwards,Fr,6-0,176,5/20/1966,"Woodbridge, Ont.",72,,,,,,1986
Maine,Jay Mazur,0,Forwards,Sr,6-1,209,1/22/1965,"Hamilton, Ont.",73,,,,,,1986
Maine,Mike McHugh,0,Forwards,Jr,5-10,192,8/16/1965,"Bowdoin, Maine",70,,,,,,1986
Maine,Guy Perron,0,Forwards,Fr,5-9,161,0/0/1969,"Laval, Que.",69,,,,,,1986
Maine,Steve Santini,0,Forwards,Sr,5-11,161,5/26/1965,"Yonkers, N.Y.",71,,,,,,1986
Maine,Chuck Santoro,0,Forwards,,-,0,2/25/1968,"Medford, Mass.",0,,,,,,1986
Maine,Todd Studnicka,0,Forwards,Jr,5-9,170,4/16/1965,"Chatham, Ont.",69,,,,,,1986
Maine,David Wensley,0,Forwards,Jr,-,0,8/29/1964,"Vancouver, B.C.",0,,,,,,1986
Maine,Tim Adams,0,Goaltenders,,-,0,,,0,,,,,,1986
Maine,Scott King,0,Goaltenders,Fr,6-1,170,6/25/1967,"Thunder Bay, Ont.",73,,,,,,1986
Maine,Al Loring,0,Goaltenders,,5-10,168,4/29/1964,"Prince George, B.C.",70,,,,,,1986
Cornell,Andy Craig,0,Defensemen,Sr,5-10,174,3/19/1964,"Barrie, Ont.",70,,,,,,1986
Cornell,Keith Donovan,0,Defensemen,,6-1,194,0/0/1967,"Burlington, Ont.",73,,,,,,1986
Cornell,Craig Donovan,0,Defensemen,Jr,6-0,174,7/28/1966,"Burlington, Ont.",72,,,,,,1986
Cornell,Chris Norton,0,Defensemen,Jr,6-1,194,3/11/1965,"Oakville, Ont.",73,,,,,,1986
Cornell,John Parry,0,Defensemen,Sr,6-2,201,7/10/1964,"Troy, N.Y.",74,,,,,,1986
Cornell,Alan Tigert,0,Defensemen,So,6-1,201,2/15/1965,"Markham, Ont.",73,,,,,,1986
Cornell,Paul Winters,0,Defensemen,,5-10,185,9/25/1967,"Oshawa, Ont.",70,,,,,,1986
Cornell,Dave Crombeen,0,Forwards,Jr,6-2,201,9/30/1966,"Sarnia, Ont.",74,,,,,,1986
Cornell,Jim Goerz,0,Forwards,Fr,5-10,185,5/6/1968,"Virgil, Ont.",70,,,,,,1986
Cornell,Chris Grenier,0,Forwards,So,5-10,174,1/2/1966,"Kanata, Ont.",70,,,,,,1986
Cornell,Pat Heaphy,0,Forwards,Jr,5-9,170,9/17/1966,"Sudbury, Ont.",69,,,,,,1986
Cornell,Keith Howie,0,Forwards,Sr,5-9,181,3/3/1965,"Shawville, Que.",69,,,,,,1986
Cornell,Casey Jones,0,Forwards,Fr,5-11,165,5/30/1968,"Temiscaming, Que.",71,,,,,,1986
Cornell,Ross Lemon,0,Forwards,Fr,6-1,185,3/10/1967,"Oshawa, Ont.",73,,,,,,1986
Cornell,Rob Levasseur,0,Forwards,So,6-1,198,6/26/1966,"Pembroke, Ont.",73,,,,,,1986
Cornell,Mark Major,0,Forwards,Sr,5-9,170,3/4/1964,"Skaneateles, N.Y.",69,,,,,,1986
Cornell,Pete Marcov,0,Forwards,Sr,5-10,185,3/4/1965,"Welland, Ont.",70,,,,,,1986
Cornell,Joe Nieuwendyk,0,Forwards,,6-2,203,9/10/1966,"Oshawa, Ont.",74,,,,,,1986
Cornell,Neil Paterson,0,Forwards,,5-9,170,2/26/1968,"Toronto, Ont.",69,,,,,,1986
Cornell,Dave Shippel,0,Forwards,,5-10,181,2/25/1964,"Lindsay, Ont.",70,,,,,,1986
Cornell,Stewart Smith,0,Forwards,So,6-1,194,2/21/1966,"Barrie, Ont.",73,,,,,,1986
Cornell,Darren Snyder,0,Forwards,,6-0,181,4/29/1966,"Breslau, Ont.",72,,,,,,1986
Cornell,Mike Tallman,0,Forwards,,5-9,165,3/18/1968,"Ithaca, N.Y.",69,,,,,,1986
Cornell,Jim Edmands,0,Goaltenders,Sr,5-9,170,7/8/1965,"Milton, Ont.",69,,,,,,1986
Cornell,Don Fawcett,0,Goaltenders,Sr,6-0,170,6/6/1964,"Richmond Hill, Ont.",72,,,,,,1986
Cornell,Darin McInnis,0,Goaltenders,,6-2,174,8/21/1966,"Providence, R.I.",74,,,,,,1986
Cornell,Wayne Skelton,0,Goaltenders,,5-7,165,1/17/1967,"Owen Sound, Ont.",67,,,,,,1986
Boston University,Jim Ennis,0,Defensemen,,6-0,91,7/10/1967,"Sherwood Park, Alb.",72,,,,,,1986
Boston University,Jay Octeau,0,Defensemen,Sr,5-10,181,3/24/1965,"Providence, R.I.",70,,,,,,1986
Boston University,David Quinn,0,Defensemen,Jr,6-1,205,7/30/1966,"Cranston, R.I.",73,,,,,,1986
Boston University,Tom Ryan,0,Defensemen,Jr,5-11,170,1/12/1966,"West Newton, Mass.",71,,,,,,1986
Boston University,Steve Shaunessy,0,Defensemen,,6-4,218,5/7/1967,"Reading, Mass.",76,,,,,,1986
Boston University,Scott Shaunessy,0,Defensemen,Sr,6-4,220,1/22/1964,"Newport, R.I.",76,,,,,,1986
Boston University,David Thiesing,0,Defensemen,Sr,5-11,194,1/14/1965,"Westborough, Mass.",71,,,,,,1986
Boston University,Kris Werner,0,Defensemen,,6-0,185,1/21/1966,"Fergus Falls, Minn.",72,,,,,,1986
Boston University,John Cullen,0,Forwards,Sr,5-10,187,8/2/1964,"Puslinch, Ont.",70,,,,,,1986
Boston University,Clark Donatelli,0,Forwards,,5-10,183,11/22/1967,"Providence, R.I.",70,,,,,,1986
Boston University,Brian Foreman,0,Forwards,,6-0,174,5/24/1966,"Winnipeg, Man.",72,,,,,,1986
Boston University,Peter Headon,0,Forwards,So,6-1,190,1/18/1967,"Fort McMurray, Alb.",73,,,,,,1986
Boston University,Mike Kelfer,0,Forwards,So,5-10,181,1/2/1967,"Peabody, Mass.",70,,,,,,1986
Boston University,Ville Kentala,0,Forwards,,5-11,187,2/21/1966,,71,,,,,,1986
Boston University,Eric Labrosse,0,Forwards,Jr,5-11,174,2/2/1967,"Montreal, Que.",71,,,,,,1986
Boston University,Ed Lowney,0,Forwards,Sr,6-2,183,10/6/1965,"Revere, Mass.",74,,,,,,1986
Boston University,John Matterazzo,0,Forwards,,-,0,,,0,,,,,,1986
Boston University,Matt Pesklewis,0,Forwards,,6-2,84,5/21/1968,"Edmonton, Alb.",74,,,,,,1986
Boston University,John Preston,0,Forwards,,-,0,4/4/1968,"Arlington, Mass.",0,,,,,,1986
Boston University,Robert Regan,0,Forwards,Fr,-,0,,,0,,,,,,1986
Boston University,Scott Sanders,0,Forwards,Jr,5-11,187,11/3/1965,"Mississauga, Ont.",71,,,,,,1986
Boston University,Mike Sullivan,0,Forwards,Fr,6-2,185,2/27/1968,"Marshfield, Mass.",74,,,,,,1986
Boston University,Jeff Sveen,0,Forwards,Jr,5-11,165,2/5/1966,"Sherwood Park, Alb.",71,,,,,,1986
Boston University,Ian Wood,0,Forwards,So,5-7,154,5/22/1966,"Manchester, Mass.",67,,,,,,1986
Boston University,Scott Young,0,Forwards,,6-1,201,10/1/1967,"Clinton, Mass.",73,,,,,,1986
Boston University,Bob Deraney,0,Goaltenders,Sr,6-0,198,3/7/1965,"West Roxbury, Mass.",72,,,,,,1986
Boston University,Peter Fish,0,Goaltenders,,5-9,170,1/3/1966,"East Greenwich, R.I.",69,,,,,,1986
Boston University,Terry Taillefer,0,Goaltenders,Sr,6-1,174,7/23/1965,"Calgary, Alb.",73,,,,,,1986
Western Michigan,Jim Culhane,0,Defensemen,Sr,6-0,190,3/13/1965,"Haileybury, Ont.",72,,,,,,1986
Western Michigan,Bill Furgason,0,Defensemen,,-,0,,"Fridley, Minn.",0,,,,,,1986
Western Michigan,Wayne GagnÃ©,0,Defensemen,Sr,5-8,179,6/27/1964,"Toronto, Ont.",68,,,,,,1986
Western Michigan,Scott Howe,0,Defensemen,Jr,-,0,,"Port Huron, Mich.",0,,,,,,1986
Western Michigan,Doug Melnyk,0,Defensemen,Fr,6-1,190,8/9/1967,"London, Ont.",73,,,,,,1986
Western Michigan,Jeff Pack,0,Defensemen,,-,0,,"Lincolnshire, Ill.",0,,,,,,1986
Western Michigan,Mike Posma,0,Defensemen,Fr,6-0,203,12/16/1967,"Medford, N.J.",72,,,,,,1986
Western Michigan,Rob Bryden,0,Forwards,Sr,6-2,203,4/5/1963,"Toronto, Ont.",74,,,,,,1986
Western Michigan,Pat Ryan,0,Forwards,Sr,5-11,176,6/4/1964,"Cobourg, Ont.",71,,,,,,1986
Western Michigan,Rich Whitten,0,Forwards,Fr,-,0,,"Houghton, Mich.",0,,,,,,1986
Western Michigan,Bill Armstrong,0,Forwards,,6-2,194,6/25/1966,"London, Ont.",74,,,,,,1986
Western Michigan,David Bramble,0,Forwards,,5-10,185,2/16/1964,"Livonia, Mich.",70,,,,,,1986
Western Michigan,Lee Brodeur,0,Forwards,Jr,6-1,181,2/14/1966,"Grafton, N.D.",73,,,,,,1986
Western Michigan,Todd Dries,0,Forwards,,-,0,,"Mt. Clemens, Mich.",0,,,,,,1986
Western Michigan,Henry Fung,0,Forwards,Sr,-,0,,"Brampton, Ont.",0,,,,,,1986
Western Michigan,Jeff Green,0,Forwards,Fr,-,0,,"Riverview, Mich.",0,,,,,,1986
Western Michigan,Ron Hoover,0,Forwards,So,6-1,185,10/28/1966,"Oakville, Ont.",73,,,,,,1986
Western Michigan,Jeff Kick,0,Forwards,,-,0,,"Glenview, Ill.",0,,,,,,1986
Western Michigan,David Lobdell,0,Forwards,Jr,5-10,183,9/23/1965,"Mt. Clemens, Mich.",70,,,,,,1986
Western Michigan,Paul Polillo,0,Forwards,Fr,5-11,194,4/24/1967,"Brantford, Ont.",71,,,,,,1986
Western Michigan,Shane Redshaw,0,Forwards,Fr,5-11,190,9/7/1966,"Goodwood, Ont.",71,,,,,,1986
Western Michigan,Patrick Ryan,0,Forwards,Sr,5-11,181,6/4/1964,"North Sydney, N.S.",71,,,,,,1986
Western Michigan,Andrew Rymsha,0,Forwards,Fr,6-3,209,12/10/1968,"St. Catharines, Ont.",75,,,,,,1986
Western Michigan,Edward Smith,0,Forwards,,5-11,176,1/14/1966,"Detroit, Mich.",71,,,,,,1986
Western Michigan,Bill Horn,0,Goaltenders,So,5-8,165,4/16/1967,"Whitewood, Sask.",68,,,,,,1986
Western Michigan,Kevin McCaffrey,0,Goaltenders,Jr,6-0,185,2/3/1966,"Bramalea, Ont.",72,,,,,,1986
Vermont,Rob Bateman,0,Defensemen,Fr,6-2,190,2/24/1968,"LaSalle, Que.",74,,,,,,1986
Vermont,Joe Gervais,0,Defensemen,Jr,6-0,174,10/8/1965,"Fergus Falls, Minn.",72,,,,,,1986
Vermont,Marc Lebreux,0,Defensemen,So,5-11,190,5/2/1966,"Murdochville, Que.",71,,,,,,1986
Vermont,Dennis Miller,0,Defensemen,So,5-1,86,6/25/1969,"Buffalo, N.Y.",61,,,,,,1986
Vermont,Jeff Schulman,0,Defensemen,So,6-3,218,2/15/1967,"Buffalo, N.Y.",75,,,,,,1986
Vermont,Paul Seguin,0,Defensemen,Jr,5-11,190,2/24/1965,"Bramalea, Ont.",71,,,,,,1986
Vermont,Jerry Tarrant,0,Defensemen,So,6-2,194,4/3/1966,"Burlington, Vt.",74,,,,,,1986
Vermont,Dave Weber,0,Defensemen,Fr,5-11,194,4/18/1968,"Williamsville, N.Y.",71,,,,,,1986
Vermont,Cory Bilodeau,0,Forwards,,5-8,174,1/29/1966,"St. Albans, Vt.",68,,,,,,1986
Vermont,Ian Boyce,0,Forwards,So,5-9,176,1/24/1968,"St-Laurent, Que.",69,,,,,,1986
Vermont,Bill Butler,0,Forwards,Fr,6-2,203,3/3/1967,"Boston, Mass.",74,,,,,,1986
Vermont,Jeff Capello,0,Forwards,Sr,6-1,194,9/25/1964,"Ottawa, Ont.",73,,,,,,1986
Vermont,Shannon Deegan,0,Forwards,Sr,6-2,190,3/19/1966,"Montreal, Que.",74,,,,,,1986
Vermont,Toby Ducolon,0,Forwards,Jr,6-0,194,6/18/1966,"St. Albans, Vt.",72,,,,,,1986
Vermont,Rick Eiland,0,Forwards,,-,0,,,0,,,,,,1986
Vermont,Dan Lambert,0,Forwards,So,5-10,179,10/17/1967,"Bloomfield Hills, Mich.",70,,,,,,1986
Vermont,Richard Laplante,0,Forwards,,5-11,174,3/15/1967,"Boucherville, Que.",71,,,,,,1986
Vermont,Kyle McDonough,0,Forwards,So,5-9,172,2/20/1966,"Manchester, N.H.",69,,,,,,1986
Vermont,Brian McLaughlin,0,Forwards,,5-11,190,7/19/1966,"Longmeadow, Mass.",71,,,,,,1986
Vermont,Jim Purcell,0,Forwards,Sr,5-10,185,7/8/1965,"Danvers, Mass.",70,,,,,,1986
Vermont,Jeff Smith,0,Forwards,Sr,5-8,154,7/7/1965,"Wellesley, Mass.",68,,,,,,1986
Vermont,Craig Staff,0,Forwards,Sr,5-8,161,2/21/1964,"Lido Beach, N.Y.",68,,,,,,1986
Vermont,Scott Stump,0,Forwards,,5-11,181,5/28/1966,"Concord, Mass.",71,,,,,,1986
Vermont,Jim Walsh,0,Forwards,So,5-11,174,9/9/1966,"Minnetonka, Minn.",71,,,,,,1986
Vermont,Frank Attea,0,Goaltenders,,5-9,165,5/4/1967,"Williamsville, N.Y.",69,,,,,,1986
Vermont,Elias Delaney,0,Goaltenders,So,5-10,170,2/18/1986,"Chestnut Hill, Mass.",70,,,,,,1986
Vermont,Tom Draper,0,Goaltenders,Sr,5-11,185,11/20/1966,"Outremont, Que.",71,,,,,,1986
Vermont,Phil Marrandette,0,Goaltenders,So,5-10,179,4/20/1967,"Marlborough, Mass.",70,,,,,,1986
Ferris State,John Bergeron,0,Defensemen,Fr,-,0,7/23/1966,"Southgate, Mich.",0,,,,,,1986
Ferris State,Tim Corkery,0,Defensemen,Fr,6-4,209,2/17/1969,"Ponoka, Alb.",76,,,,,,1986
Ferris State,Dean Davies,0,Defensemen,So,-,0,6/19/1966,"Springside, Sask.",0,,,,,,1986
Ferris State,Clark Davies,0,Defensemen,Fr,6-0,190,6/20/1967,"Springside, Sask.",72,,,,,,1986
Ferris State,Mark Issel,0,Defensemen,,5-10,194,10/3/1965,"Dexter, Mich.",70,,,,,,1986
Ferris State,Jeff Lindsay,0,Defensemen,,5-10,190,5/7/1965,"Hamilton, Ont.",70,,,,,,1986
Ferris State,Doug Miller,0,Defensemen,,-,0,3/13/1966,"Sherwood Park, Alb.",0,,,,,,1986
Ferris State,Gary Sweetnam,0,Defensemen,,-,0,2/27/1964,"Calgary, Alb.",0,,,,,,1986
Ferris State,Andy Black,0,Forwards,So,6-1,194,10/28/1965,"Oshawa, Ont.",73,,,,,,1986
Ferris State,Dean Cowling,0,Forwards,So,-,0,7/11/1965,"High River, Alb.",0,,,,,,1986
Ferris State,Greg Cyr,0,Forwards,,5-9,185,9/12/1966,"Summerland, B.C.",69,,,,,,1986
Ferris State,Darin Fridgen,0,Forwards,Jr,5-11,194,2/1/1965,"Arnprior, Ont.",71,,,,,,1986
Ferris State,Gilles Grondin,0,Forwards,,-,0,7/6/1966,"Hearst, Ont.",0,,,,,,1986
Ferris State,Phil Kaske,0,Forwards,,-,0,8/6/1965,"Westland, Mich.",0,,,,,,1986
Ferris State,Mike LaLonde,0,Forwards,Fr,-,0,10/6/1966,"Sterling Heights, Mich.",0,,,,,,1986
Ferris State,Peter Lowden,0,Forwards,Sr,5-9,176,8/30/1963,"Agincourt, Ont.",69,,,,,,1986
Ferris State,Paul Lowden,0,Forwards,Sr,-,0,8/30/1963,"Agincourt, Ont.",0,,,,,,1986
Ferris State,Kevin MacIsaac,0,Forwards,,-,0,10/20/1964,"Brampton, Ont.",0,,,,,,1986
Ferris State,Randy Robertson,0,Forwards,So,5-11,181,6/7/1966,"Hamiota, Man.",71,,,,,,1986
Ferris State,Rod Schluter,0,Forwards,,5-10,174,3/26/1964,"Kelowna, B.C.",70,,,,,,1986
Ferris State,Mike Sparago,0,Forwards,,5-10,185,2/24/1964,"Suffern, N.Y.",70,,,,,,1986
Ferris State,Bill Thomas,0,Forwards,Fr,-,0,1/27/1967,"Calgary, Alb.",0,,,,,,1986
Ferris State,Murray Winnicki,0,Forwards,,5-10,170,6/1/1964,"St. Albert, Alb.",70,,,,,,1986
Ferris State,Glenn Raeburn,0,Goaltenders,,6-0,174,9/11/1965,"Red Deer, Alb.",72,,,,,,1986
Ferris State,Mike Williams,0,Goaltenders,Fr,6-0,91,4/16/1967,"Brownstown, Mich.",72,,,,,,1986
Bowling Green,Todd Flichel,0,Defensemen,Sr,6-3,194,9/14/1964,"Osgoode, Ont.",75,,,,,,1986
Bowling Green,Kevin Dahl,0,Defensemen,Fr,5-11,190,12/30/1968,"Regina, Sask.",71,,,,,,1986
Bowling Green,Alan Leggett,0,Defensemen,So,6-2,203,6/21/1965,"Wainwright, Alb.",74,,,,,,1986
Bowling Green,Brian McKee,0,Defensemen,,5-11,185,12/13/1964,"Willowdale, Ont.",71,,,,,,1986
Bowling Green,Scott Paluch,0,Defensemen,Jr,6-2,190,3/9/1966,"Chicago, Ill.",74,,,,,,1986
Bowling Green,Tom Pratt,0,Defensemen,Sr,6-3,190,8/28/1965,"Lake Placid, N.Y.",75,,,,,,1986
Bowling Green,Thad Rusiecki,0,Defensemen,So,-,0,,"Longmeadow, Mass.",0,,,,,,1986
Bowling Green,Chad Arthur,0,Forwards,So,5-11,201,2/18/1967,"West Dundee, Ill.",71,,,,,,1986
Bowling Green,Don Barber,0,Forwards,Jr,6-0,205,12/2/1964,"Victoria, B.C.",72,,,,,,1986
Bowling Green,Steve Dickinson,0,Forwards,So,-,0,,"Bowling Green, Ohio",0,,,,,,1986
Bowling Green,Iain Duncan,0,Forwards,Sr,6-1,201,8/4/1963,"Weston, Ont.",73,,,,,,1986
Bowling Green,Nelson Emerson,0,Forwards,Fr,5-11,174,8/17/1967,"Hamilton, Ont.",71,,,,,,1986
Bowling Green,Andy Gribble,0,Forwards,Jr,6-0,183,4/12/1966,"Toronto, Ont.",72,,,,,,1986
Bowling Green,Mark Lori,0,Forwards,Sr,5-10,154,2/7/1964,"St. Clair Beach, Ont.",70,,,,,,1986
Bowling Green,Brian Meharry,0,Forwards,Jr,5-9,185,1/14/1965,"Toronto, Ont.",69,,,,,,1986
Bowling Green,Mike Natyshak,0,Forwards,Sr,6-1,190,11/29/1963,"Belle River, Ont.",73,,,,,,1986
Bowling Green,Greg Parks,0,Forwards,So,5-10,181,3/25/1967,"Edmonton, Alb.",70,,,,,,1986
Bowling Green,Clarke Pineo,0,Forwards,,5-11,183,6/23/1965,"Willowdale, Ont.",71,,,,,,1986
Bowling Green,Marc Potvin,0,Forwards,Fr,6-1,201,1/29/1967,"Ottawa, Ont.",73,,,,,,1986
Bowling Green,Joe Quinn,0,Forwards,Fr,6-1,86,2/19/1967,"Calgary, Alb.",73,,,,,,1986
Bowling Green,Brent Regan,0,Forwards,Jr,6-0,174,3/4/1966,"Edmonton, Alb.",72,,,,,,1986
Bowling Green,Rob Urban,0,Forwards,Sr,-,0,,"Minnetonka, Minn.",0,,,,,,1986
Bowling Green,Geoff Williams,0,Forwards,Jr,-,0,,"Naperville, Ill.",0,,,,,,1986
Bowling Green,Paul Ysebaert,0,Forwards,,6-1,192,5/15/1966,"Sarnia, Ont.",73,,,,,,1986
Bowling Green,Paul Connell,0,Goaltenders,Fr,5-8,161,3/19/1967,"Cranston, R.I.",68,,,,,,1986
Bowling Green,Gary Kruzich,0,Goaltenders,Sr,5-5,174,4/22/1965,"Oak Lawn, Ill.",65,,,,,,1986
Bowling Green,Dan Kwilas,0,Goaltenders,,5-7,154,5/31/1966,"Arlington Heights, Ill.",67,,,,,,1986
Lake Superior,Paul Jerrard,0,Defensemen,Sr,6-1,190,4/20/1965,"Winnipeg, Man.",73,,,,,,1986
Lake Superior,Matthew CÃ´tÃ©,0,Defensemen,Sr,5-9,181,1/19/1966,"Vancouver, B.C.",69,,,,,,1986
Lake Superior,Kord Cernich,0,Defensemen,Fr,5-11,185,10/20/1966,"Ketchikan, Alaska",71,,,,,,1986
Lake Superior,Rene Chapdelaine,0,Defensemen,So,6-1,194,9/27/1966,"Weyburn, Sask.",73,,,,,,1986
Lake Superior,Grant Clark,0,Defensemen,Sr,5-10,181,1/15/1965,"Brandon, Man.",70,,,,,,1986
Lake Superior,Dan Keczmer,0,Defensemen,Fr,6-1,181,5/25/1968,"Mt. Clemens, Mich.",73,,,,,,1986
Lake Superior,Ken Martel,0,Defensemen,So,5-11,174,2/14/1965,"Hacienda Heights, Calif.",71,,,,,,1986
Lake Superior,Brian Michaud,0,Defensemen,,-,0,,"Cloquet, Minn.",0,,,,,,1986
Lake Superior,Mike DeCarle,0,Forwards,So,6-0,201,8/20/1966,"Covina, Calif.",72,,,,,,1986
Lake Superior,Jeff Dicaire,0,Forwards,,-,0,7/18/1965,"Espanola, Ont.",0,,,,,,1986
Lake Superior,Dean Dixon,0,Forwards,Sr,5-10,181,5/11/1964,"Euclid, Ohio",70,,,,,,1986
Lake Superior,Drew Famulak,0,Forwards,,-,0,11/16/1967,"Melville, Sask.",0,,,,,,1986
Lake Superior,Rob Friesen,0,Forwards,,5-10,187,5/18/1968,"Winnipeg, Man.",70,,,,,,1986
Lake Superior,Craig Hewson,0,Forwards,Jr,5-8,176,7/5/1965,"Branford, Ont.",68,,,,,,1986
Lake Superior,Terry Hossack,0,Forwards,Jr,-,0,6/2/1965,"Farmington Hills, Mich.",0,,,,,,1986
Lake Superior,Jeff Jablonski,0,Forwards,Fr,6-0,190,6/20/1967,"Toledo, Ohio",72,,,,,,1986
Lake Superior,Anthony Palumbo,0,Forwards,So,5-11,185,10/21/1967,"Sault Ste. Marie, Ont.",71,,,,,,1986
Lake Superior,Jim Roque,0,Forwards,Sr,5-8,161,5/2/1963,"Killarney, Ont.",68,,,,,,1986
Lake Superior,Pete Stauber,0,Forwards,Fr,5-11,190,5/10/1966,"Duluth, Minn.",71,,,,,,1986
Lake Superior,Mark Vermette,0,Forwards,,6-1,203,10/3/1967,"Cochenour, Ont.",73,,,,,,1986
Lake Superior,Mike Warus,0,Forwards,Sr,6-1,194,11/16/1964,"Sudbury, Ont.",73,,,,,,1986
Lake Superior,Randy Exelby,0,Goaltenders,Sr,5-9,170,8/13/1965,"Toronto, Ont.",69,,,,,,1986
Lake Superior,Mike Greenlay,0,Goaltenders,,6-3,201,9/15/1968,"VitÃ³ria, BRA",75,,,,,,1986
Lake Superior,Joe Shawhan,0,Goaltenders,,-,0,,,0,,,,,,1986
Notre Dame,Roy Bemiss,0,Defensemen,So,5-9,185,,"North East, Pa.",69,,,,,,1986
