Team,Player,No,Position,Yr,Ht,Wt,DOB,Hometown,Height_Inches,Draft_Year,NHL_Team,D_Round,Last Team,League,Season
Boston University,Steve McBride,0,Defensemen,,6-3,205,,"Belmont, Mass.",75,,,,,,1967
Boston University,Dick Valle,0,Defensemen,,6-0,181,,"Newton, Mass.",72,,,,,,1967
Boston University,Serge Boily,0,Forwards,,5-9,165,,"LaSalle, Que.",69,,,,,,1967
Boston University,Dick Bowering,0,Forwards,,5-9,161,,"Toronto, Ont.",69,,,,,,1967
Boston University,John Cooke,0,Forwards,,5-9,170,,"Regina, Sask.",69,,,,,,1967
Boston University,John Crawley,0,Forwards,,5-9,170,,"Warwick, R.I.",69,,,,,,1967
Boston University,Larry Davenport,0,Forwards,,5-8,170,,"Glencoe, Ont.",68,,,,,,1967
Boston University,Paul Fontas,0,Forwards,,5-10,165,,"Lexington, Mass.",70,,,,,,1967
Boston University,Glen Gama,0,Forwards,,5-7,174,,"Providence, R.I.",67,,,,,,1967
Boston University,Maxwell Gray,0,Forwards,,5-9,161,,"Chatham, Ont.",69,,,,,,1967
Boston University,Mike Hyndman,0,Forwards,,6-1,205,12/8/1945,"Qu̩bec, Que.",73,,,,,,1967
Boston University,Blaine Maus,0,Forwards,,5-9,150,,"Westwood, Mass.",69,,,,,,1967
Boston University,Jack Parker,0,Forwards,,5-10,146,3/11/1945,"Somerville, Mass.",70,,,,,,1967
Boston University,Bill Riley Jr.,0,Forwards,,5-6,146,,"Medford, Mass.",66,,,,,,1967
Boston University,Dick Toomey,0,Forwards,,5-11,181,0/0/1947,"Newtonville, Mass.",71,,,,,,1967
Boston University,Herb Wakabayashi,0,Forwards,Jr,5-5,154,12/23/1944,"Neys, Ont.",65,,,,,,1967
Boston University,Ed Wright,0,Forwards,,5-5,150,,"Chatham, Ont.",65,,,,,,1967
Boston University,Dennis Doyle,0,Goaltenders,,5-6,141,,"Westport, Conn.",66,,,,,,1967
Boston University,Mark Fennie,0,Goaltenders,,5-10,170,,"Buffalo, N.Y.",70,,,,,,1967
Boston University,Jeff Katzenbach,0,Goaltenders,,5-9,194,,"Palisades, N.Y.",69,,,,,,1967
Boston University,Jim McCann,0,Goaltenders,,5-7,150,,"Dedham, Mass.",67,,,,,,1967
Clarkson,Paul Davidson,0,Defensemen,,-,0,,"Montreal, Que.",0,,,,,,1967
Clarkson,Andrew Hamilton,0,Defensemen,,-,0,,"Pembroke, Ont.",0,,,,,,1967
Clarkson,Wayne LaChance,0,Defensemen,,6-1,201,9/4/1947,"Espanola, Ont.",73,,,,,,1967
Clarkson,Gerry Ladouceur,0,Defensemen,,-,0,,"Sudbury, Ont.",0,,,,,,1967
Clarkson,Peter Pallotta,0,Defensemen,,-,0,,"Natick, Mass.",0,,,,,,1967
Clarkson,Steve Woods,0,Defensemen,,-,0,,"Walpole, Mass.",0,,,,,,1967
Clarkson,Terry Ainslie,0,Forwards,,-,0,,"Parry Sound, Ont.",0,,,,,,1967
Clarkson,Tom Deacon,0,Forwards,,-,0,,"Copper Cliff, Ont.",0,,,,,,1967
Clarkson,Brian Dooling,0,Forwards,,-,0,,"North Bay, Ont.",0,,,,,,1967
Clarkson,Robert Empie,0,Forwards,,-,0,,"North Bay, Ont.",0,,,,,,1967
Clarkson,Bob Hurley,0,Forwards,,-,0,,"Massena, N.Y.",0,,,,,,1967
Clarkson,Terry Jones,0,Forwards,,-,0,,"Grimsby, Ont.",0,,,,,,1967
Clarkson,Jack Levitt,0,Forwards,,-,0,,"Lake Placid, N.Y.",0,,,,,,1967
Clarkson,Greg Lewis,0,Forwards,,-,0,,"Sault Ste. Marie, Ont.",0,,,,,,1967
Clarkson,Rick Magnusson,0,Forwards,,-,0,,"Ottawa, Ont.",0,,,,,,1967
Clarkson,Tom McCafferty,0,Forwards,,-,0,,"Belmont, Mass.",0,,,,,,1967
Clarkson,John McLennan,0,Forwards,,-,0,,"Ottawa, Ont.",0,,,,,,1967
Clarkson,Bill O'Flaherty,0,Forwards,,-,0,,"Islington, Ont.",0,,,,,,1967
Clarkson,Ernie Reynolds,0,Forwards,,-,0,,"Peterborough, Ont.",0,,,,,,1967
Clarkson,Fred Silver,0,Forwards,,-,0,,"Copper Cliff, Ont.",0,,,,,,1967
Clarkson,Luc St. Jean,0,Forwards,,-,0,,"Downsview, Ont.",0,,,,,,1967
Clarkson,David Mayne,0,Goaltenders,,-,0,,"Massena, N.Y.",0,,,,,,1967
Clarkson,John Miller,0,Goaltenders,,-,0,,"Erie, Pa.",0,,,,,,1967
Boston College,Ray Bastarache,0,Defensemen,,6-0,190,,"Lynn, Mass.",72,,,,,,1967
Boston College,Steve Cedorchuk,0,Defensemen,,6-0,190,,"Charlestown, Mass.",72,,,,,,1967
Boston College,Steve Dowling,0,Defensemen,,6-0,201,,"Hingham, Mass.",72,,,,,,1967
Boston College,Barry MacCarthy,0,Defensemen,,6-2,194,,"Brookline, Mass.",74,,,,,,1967
Boston College,Jack O'Neil,0,Defensemen,,6-0,174,,"Needham, Mass.",72,,,,,,1967
Boston College,Kevin Ahearn,0,Forwards,,5-9,161,6/20/1948,"Milton, Mass.",69,,,,,,1967
Boston College,Whitey Allen,0,Forwards,,5-9,165,,"Winchester, Mass.",69,,,,,,1967
Boston College,Gordie Clark,0,Forwards,,5-10,185,,"Arlington, Mass.",70,,,,,,1967
Boston College,Mike Flynn,0,Forwards,,6-1,181,,"Chestnut Hill, Mass.",73,,,,,,1967
Boston College,Peter Morse,0,Forwards,,-,0,,"Arlington, Mass.",0,,,,,,1967
Boston College,Jim Prevett,0,Forwards,,5-10,179,,"Needham, Mass.",70,,,,,,1967
Boston College,Willy Putnam,0,Forwards,,6-0,161,,"Potsdam, N.Y.",72,,,,,,1967
Boston College,Mike Robertson,0,Forwards,,5-10,183,,"St. Paul, Minn.",70,,,,,,1967
Boston College,Paul Schilling,0,Forwards,So,5-11,190,0/0/1946,"Clinton, N.Y.",71,,,,,,1967
Boston College,Tim Sheehy,0,Forwards,,6-1,185,9/3/1948,"Fort Frances, Ont.",73,,,,,,1967
Boston College,Tim Smythe,0,Forwards,,6-1,181,,"Lake Placid, N.Y.",73,,,,,,1967
Boston College,John Snyder,0,Forwards,,5-11,185,,"Potsdam, N.Y.",71,,,,,,1967
Boston College,John Sullivan,0,Forwards,,6-0,161,,"Cambridge, Mass.",72,,,,,,1967
Boston College,Charlie Toczylowski,0,Forwards,,5-8,170,,"Arlington, Mass.",68,,,,,,1967
Boston College,Bob Toomey,0,Forwards,,-,0,,,0,,,,,,1967
Boston College,John Burnett,0,Goaltenders,,5-10,150,,"Trumbull, Conn.",70,,,,,,1967
Boston College,Jeff Cohen,0,Goaltenders,,5-6,150,,"Brookline, Mass.",66,,,,,,1967
Boston College,George McPhee,0,Goaltenders,,6-4,174,,"Waltham, Mass.",76,,,,,,1967
New Hampshire,Graham Bruder,0,Defensemen,,5-10,170,0/0/1947,"Noranda, Que.",70,,,,,,1967
New Hampshire,Mickey Goulet,0,Defensemen,,5-10,174,9/13/1947,"Sherbrooke, Que.",70,,,,,,1967
New Hampshire,Gary Jacquith,0,Defensemen,So,6-0,201,5/30/1948,"Lynn, Mass.",72,,,,,,1967
New Hampshire,Bill Noble,0,Defensemen,,5-10,161,,"Toronto, Ont.",70,,,,,,1967
New Hampshire,Pete Stoutenburg,0,Defensemen,,5-10,170,,"Collingwood, Ont.",70,,,,,,1967
New Hampshire,Mark Tully,0,Defensemen,,6-1,185,,"Milton, Mass.",73,,,,,,1967
New Hampshire,Rod West,0,Defensemen,,5-8,161,,"Excelsior, Minn.",68,,,,,,1967
New Hampshire,Joe Bartlett,0,Forwards,,6-2,190,,"Pembroke, Mass.",74,,,,,,1967
New Hampshire,Ryan Brandt,0,Forwards,So,-,0,12/12/1948,"Roseau, Minn.",0,,,,,,1967
New Hampshire,Bob Brandt,0,Forwards,,-,0,,"Roseau, Minn.",0,,,,,,1967
New Hampshire,Allan Clark,0,Forwards,,-,0,,"Port Arthur, Ont.",0,,,,,,1967
New Hampshire,Richard David,0,Forwards,,-,0,0/0/1948,"Montreal, Que.",0,,,,,,1967
New Hampshire,Paul Hogan,0,Forwards,,-,0,,"Summerside, P.E.I.",0,,,,,,1967
New Hampshire,Bill J. Rothwell,0,Forwards,,6-1,181,,"Malden, Mass.",73,,,,,,1967
New Hampshire,Michael Ontkean,0,Forwards,,6-1,190,1/26/1946,"Vancouver, B.C.",73,,,,,,1967
New Hampshire,Dave Sheen,0,Forwards,,5-11,190,,"Galt, Ont.",71,,,,,,1967
New Hampshire,Dave Hagerman,0,Goaltenders,,6-0,174,0/0/1947,"Plymouth, N.H.",72,,,,,,1967
New Hampshire,Rick Metzer,0,Goaltenders,,-,0,,,0,,,,,,1967
New Hampshire,Larry Smith,0,Goaltenders,,6-1,185,,"Barrie, Ont.",73,,,,,,1967
Yale,Joel Bard,0,Defensemen,,-,0,,,0,,,,,,1967
Yale,Roland Betts,0,Defensemen,,-,0,,,0,,,,,,1967
Yale,Collister Johnson Jr.,0,Defensemen,,-,0,,,0,,,,,,1967
Yale,Jeremy Kinney,0,Defensemen,,-,0,,,0,,,,,,1967
Yale,William McKenna,0,Defensemen,,-,0,,"Montreal, Que.",0,,,,,,1967
Yale,Charles Pillsbury,0,Defensemen,,-,0,,"Wayzata, Minn.",0,,,,,,1967
Yale,Dan Warren,0,Defensemen,,-,0,,,0,,,,,,1967
Yale,Robert Allardice,0,Forwards,,-,0,,,0,,,,,,1967
Yale,Barry Allardice,0,Forwards,,-,0,,,0,,,,,,1967
Yale,Charles Banta,0,Forwards,,-,0,,"Buffalo, N.Y.",0,,,,,,1967
Yale,William Carter,0,Forwards,,-,0,,"New Canaan, Conn.",0,,,,,,1967
Yale,Charles Coggeshall,0,Forwards,,-,0,,"Bernardsville, N.J.",0,,,,,,1967
Yale,Jon Deveaux,0,Forwards,,-,0,,,0,,,,,,1967
Yale,Timothy Harris,0,Forwards,,-,0,,"Minneapolis, Minn.",0,,,,,,1967
Yale,Robbie Keith,0,Forwards,,-,0,,,0,,,,,,1967
Yale,Peter Markle,0,Forwards,,5-9,163,9/24/1946,"Wayzata, Minn.",69,,,,,,1967
Yale,Frederick McCarthy,0,Forwards,,-,0,,"Marblehead, Mass.",0,,,,,,1967
Yale,Wilkes McClave,0,Forwards,,-,0,,"Morristown, N.J.",0,,,,,,1967
Yale,Dudley Miller,0,Forwards,,-,0,,"Syosset, N.Y.",0,,,,,,1967
Yale,Joe Potter,0,Forwards,,-,0,,"Pottersville, N.Y.",0,,,,,,1967
Yale,Jim Rogers,0,Forwards,,-,0,,,0,,,,,,1967
Yale,Charlie Scholhamer,0,Forwards,,-,0,,"Hamden, Conn.",0,,,,,,1967
Yale,Karl Spangenberg,0,Forwards,,-,0,,"Toronto, Ont.",0,,,,,,1967
Yale,Chip Vincent,0,Forwards,,-,0,,"Dedham, Mass.",0,,,,,,1967
Yale,Edward Wright,0,Forwards,,-,0,,"Milton, Mass.",0,,,,,,1967
Yale,Stephen Holahan,0,Goaltenders,,-,0,,"Huntington, N.Y.",0,,,,,,1967
Michigan Tech,Ron Amadio,0,Defensemen,,5-10,84,,"Sault Ste. Marie, Ont.",70,,,,,,1967
Michigan Tech,Ken Desjardine,0,Defensemen,,6-0,183,8/23/1947,"Toronto, Ont.",72,,,,,,1967
Michigan Tech,Peter Grant,0,Defensemen,,5-8,185,11/4/1970,"New Liskeard, Ont.",68,,,,,,1967
Michigan Tech,John Grisdale,0,Defensemen,Fr,6-0,88,8/23/1948,"Geraldton, Ont.",72,,,,,,1967
Michigan Tech,Doug Hinton,0,Defensemen,,5-11,86,6/23/1948,"Toronto, Ont.",71,,,,,,1967
Michigan Tech,Al McLeod,0,Defensemen,Fr,5-11,194,6/17/1949,"Medicine Hat, Alb.",71,,,,,,1967
Michigan Tech,Robert Murray,0,Defensemen,Fr,6-1,194,7/16/1948,"Peterborough, Ont.",73,,,,,,1967
Michigan Tech,Edgar Rivalin,0,Defensemen,,5-11,83,8/10/1945,"Winnipeg, Man.",71,,,,,,1967
Michigan Tech,Dick Sieradzki,0,Defensemen,,5-9,181,3/13/1946,"Toronto, Ont.",69,,,,,,1967
Michigan Tech,George Bell,0,Forwards,,6-0,84,,"North Battleford, Sask.",72,,,,,,1967
Michigan Tech,Herb Boxer,0,Forwards,,5-8,170,6/4/1947,"Hancock, Mich.",68,,,,,,1967
Michigan Tech,Dennis Downey,0,Forwards,,-,0,,,0,,,,,,1967
Michigan Tech,Graham Freeman,0,Forwards,,6-0,93,,"Toronto, Ont.",72,,,,,,1967
Michigan Tech,John Gibbs,0,Forwards,,-,0,,"Detroit, Mich.",0,,,,,,1967
Michigan Tech,John Haines,0,Forwards,,5-9,75,3/5/1946,"Kirkland Lake, Ont.",69,,,,,,1967
Michigan Tech,Fred Hall,0,Forwards,,5-7,75,,"Windsor, Ont.",67,,,,,,1967
Michigan Tech,Don Jones,0,Forwards,,-,0,,,0,,,,,,1967
Michigan Tech,Al Karlander,0,Forwards,Jr,5-8,170,11/5/1946,"Lac La Hache, B.C.",68,,,,,,1967
Michigan Tech,Jim Kryway,0,Forwards,,5-9,75,,"Saskatoon, Sask.",69,,,,,,1967
Michigan Tech,Bob Marshall,0,Forwards,,5-9,82,,"Ajax, Ont.",69,,,,,,1967
Michigan Tech,Lyle Moffat,0,Forwards,Fr,5-10,82,3/19/1948,"Calgary, Alb.",70,,,,,,1967
Michigan Tech,Robert Reade,0,Forwards,,5-8,80,,"Kirkland Lake, Ont.",68,,,,,,1967
Michigan Tech,Barry Sawchuk,0,Forwards,,5-10,77,,"Saskatoon, Sask.",70,,,,,,1967
Michigan Tech,Ed Shillington,0,Forwards,,5-7,72,,"Edmonton, Alb.",67,,,,,,1967
Michigan Tech,Brian Watts,0,Forwards,So,6-0,181,9/10/1947,"Hagersville, Ont.",72,,,,,,1967
Michigan Tech,Bill Hughes,0,Goaltenders,,6-1,185,11/7/1947,"Kirkland Lake, Ont.",73,,,,,,1967
Michigan Tech,Bill Lassila,0,Goaltenders,,5-7,62,,"Mohawk, Mich.",67,,,,,,1967
Michigan Tech,Gordon McRae,0,Goaltenders,,6-2,181,4/12/1948,"Sherbrooke, Que.",74,,,,,,1967
Michigan,Paul Domm,0,Defensemen,Jr,5-9,170,6/6/1946,"Stratford, Ont.",69,,,,,,1967
Michigan,Michael Gray,0,Defensemen,,6-0,174,,"Detroit, Mich.",72,,,,,,1967
Michigan,Philip Gross,0,Defensemen,Jr,5-10,170,,"Chatham, Ont.",70,,,,,,1967
Michigan,Lars Hansen,0,Defensemen,Jr,5-8,174,,"Preston, Ont.",68,,,,,,1967
Michigan,Bruce Koviak,0,Defensemen,Sr,5-9,161,,"Detroit, Mich.",69,,,,,,1967
Michigan,William Lord,0,Defensemen,Sr,5-9,185,,"Edina, Minn.",69,,,,,,1967
Michigan,Craig Malcolmson,0,Defensemen,Jr,6-2,174,,"Ferndale, Mich.",74,,,,,,1967
Michigan,Thomas Marra,0,Defensemen,Fr,5-11,190,,"Edina, Minn.",71,,,,,,1967
Michigan,Patrick Ronayne,0,Defensemen,,5-11,190,,"Detroit, Mich.",71,,,,,,1967
Michigan,Thomas Scott,0,Defensemen,Fr,5-10,165,,"Detroit, Mich.",70,,,,,,1967
Michigan,Brian Slack,0,Defensemen,Fr,5-9,165,,"Dresden, Ont.",69,,,,,,1967
Michigan,Randall Binnie,0,Forwards,,5-4,159,,"Noranda, Que.",64,,,,,,1967
Michigan,Allan Brook,0,Forwards,,-,0,,"Calgary, Alb.",0,,,,,,1967
Michigan,Terry Cosgrove,0,Forwards,,5-10,165,,"Cincinnati, Ohio",70,,,,,,1967
Michigan,Donald Deeks,0,Forwards,So,5-10,170,,"Vancouver, B.C.",70,,,,,,1967
Michigan,Merle Falk,0,Forwards,Fr,-,0,,"Saskatoon, Sask.",0,,,,,,1967
Michigan,Doug Galbraith,0,Forwards,Jr,5-10,165,,"Iberville, Que.",70,,,,,,1967
Michigan,Paul Gamsby,0,Forwards,Fr,5-10,185,8/18/1948,"Toronto, Ont.",70,,,,,,1967
Michigan,William Glendinning,0,Forwards,,5-8,161,,"Dundee, Ill.",68,,,,,,1967
Michigan,David Gubow,0,Forwards,,5-8,141,,"Detroit, Mich.",68,,,,,,1967
Michigan,Gerald Hartman,0,Forwards,,6-1,174,,"Ann Arbor, Mich.",73,,,,,,1967
Michigan,Douglas Heyliger,0,Forwards,So,6-1,181,,"Colorado Springs, Colo.",73,,,,,,1967
Michigan,Donald Heyliger,0,Forwards,So,6-1,170,,"Colorado Springs, Colo.",73,,,,,,1967
Michigan,Courtney Marttila,0,Forwards,,6-0,194,,"Detroit, Mich.",72,,,,,,1967
Michigan,Bernard Pashak,0,Forwards,So,6-1,181,,"Calgary, Alb.",73,,,,,,1967
Michigan,David Perrin,0,Forwards,So,5-8,161,,"Dresden, Ont.",68,,,,,,1967
Michigan,Robert Petrie,0,Forwards,,6-0,181,,"Vancouver, B.C.",72,,,,,,1967
Michigan,David Rosichuk,0,Forwards,,5-10,161,,"St. Paul, Alb.",70,,,,,,1967
Michigan,Ronald Ullyot,0,Forwards,Sr,6-0,170,4/21/1946,"Saskatoon, Sask.",72,,,,,,1967
Michigan,William Busch,0,Goaltenders,Fr,5-7,150,,"Ann Arbor, Mich.",67,,,,,,1967
Michigan,Harold Herman,0,Goaltenders,Sr,5-6,154,,"Detroit, Mich.",66,,,,,,1967
Michigan,James Keough,0,Goaltenders,,5-7,154,5/27/1946,"Toronto, Ont.",67,,,,,,1967
Denver,Tim Gould,0,Defensemen,,-,0,3/25/1947,"Saskatoon, Sask.",0,,,,,,1967
Denver,Ed Hamilton,0,Defensemen,,6-0,185,,"Winnipeg, Man.",72,,,,,,1967
Denver,Steve Keeler,0,Defensemen,,-,0,,,0,,,,,,1967
Denver,Keith Magnuson,0,Defensemen,Jr,6-0,185,4/27/1947,"Saskatoon, Sask.",72,,,,,,1967
Denver,Randy Ward,0,Defensemen,,6-3,205,,"Calgary, Alb.",75,,,,,,1967
Denver,Dale Zeman,0,Defensemen,,-,0,12/14/1946,"Saskatoon, Sask.",0,,,,,,1967
Denver,Rich Blanche,0,Forwards,,5-8,161,,"Hamilton, Ont.",68,,,,,,1967
Denver,Allan Genovy,0,Forwards,,5-10,170,4/13/1947,"Flin Flon, Man.",70,,,,,,1967
Denver,Tom Gilmore,0,Forwards,,5-11,185,5/14/1948,"Flin Flon, Man.",71,,,,,,1967
Denver,Gerry Jonasson,0,Forwards,,5-10,165,,"Winnipeg, Man.",70,,,,,,1967
Denver,Cliff Koroll,0,Forwards,,6-1,194,10/1/1946,"Canora, Sask.",73,,,,,,1967
Denver,Terrance Leifson,0,Forwards,,6-0,185,,"Leinan, Sask.",72,,,,,,1967
Denver,Tom Miller,0,Forwards,Jr,6-0,185,3/31/1947,"Kitchener, Ont.",72,,,,,,1967
Denver,Craig Patrick,0,Forwards,So,6-0,190,5/20/1946,"Detroit, Mich.",72,,,,,,1967
Denver,Trevor Powis,0,Forwards,,6-0,185,4/19/1949,"Saskatoon, Sask.",72,,,,,,1967
Denver,Jim Shires,0,Forwards,Sr,6-0,181,11/15/1945,"Edmonton, Alb.",72,,,,,,1967
Denver,Don Thiessen,0,Forwards,,5-10,170,,"Saskatoon, Sask.",70,,,,,,1967
Denver,Robert Trembecky,0,Forwards,,5-9,165,,"Drumheller, Alb.",69,,,,,,1967
Denver,Jim Wiste,0,Forwards,Sr,5-10,185,2/18/1946,"Moose Jaw, Sask.",70,,,,,,1967
Denver,Frank Daly,0,Goaltenders,,5-11,165,,"Reading, Mass.",71,,,,,,1967
Denver,Gerald Powers,0,Goaltenders,,6-0,185,,"Brampton, Ont.",72,,,,,,1967
RPI,Norm Bean,0,Defensemen,,5-11,183,12/30/1947,"Lakefield, Ont.",71,,,,,,1967
RPI,Brian Dickey,0,Defensemen,,6-1,185,,"Ottawa, Ont.",73,,,,,,1967
RPI,Wayne Gould,0,Defensemen,,5-8,161,,"Toronto, Ont.",68,,,,,,1967
RPI,Colin Ingham,0,Defensemen,,6-0,181,,"Peterborough, Ont.",72,,,,,,1967
RPI,Gary Mitchell,0,Defensemen,,6-0,185,,"Jarvis, Ont.",72,,,,,,1967
RPI,Doug Chisholm,0,Forwards,,5-8,165,,"Roslin, Ont.",68,,,,,,1967
RPI,Paul LaPlante,0,Forwards,,5-8,170,,"Keene, Ont.",68,,,,,,1967
RPI,Barry Law,0,Forwards,,5-11,185,,"Toronto, Ont.",71,,,,,,1967
RPI,Ross McKersie,0,Forwards,,5-11,165,,"Milton, Ont.",71,,,,,,1967
RPI,Ron Moreau,0,Forwards,,5-7,161,,"Penetang, Ont.",67,,,,,,1967
RPI,John Rancourt,0,Forwards,,5-10,170,,"Troy, N.Y.",70,,,,,,1967
RPI,Chuck Rancourt,0,Forwards,,5-9,183,,"Troy, N.Y.",69,,,,,,1967
RPI,John Renwick,0,Forwards,,5-10,170,,"Arnprior, Ont.",70,,,,,,1967
RPI,Bill Rixon,0,Forwards,,5-10,170,,"Marblehead, Mass.",70,,,,,,1967
RPI,Neal Rose,0,Forwards,,5-10,181,,"Toronto, Ont.",70,,,,,,1967
RPI,Rich Scammell,0,Forwards,,6-0,201,,"Fredericton, N.B.",72,,,,,,1967
RPI,Lynn Taylor,0,Forwards,,5-10,181,,"Taber, Alb.",70,,,,,,1967
RPI,Dale Watson,0,Forwards,,6-2,209,,"Owen Sound, Ont.",74,,,,,,1967
RPI,Dick Greenlaw,0,Goaltenders,,6-0,174,,"Melrose, Mass.",72,,,,,,1967
RPI,Tom Nichol,0,Goaltenders,,5-10,185,,"Toronto, Ont.",70,,,,,,1967
Massachusetts,William Conway,0,Defensemen,,6-0,181,,"Beverly, Mass.",72,,,,,,1967
Massachusetts,Michael Coyne,0,Defensemen,,5-9,165,,"Roxbury, Mass.",69,,,,,,1967
Massachusetts,Joseph DiCicco,0,Defensemen,,6-0,185,,"Hyde Park, Mass.",72,,,,,,1967
Massachusetts,David Goldberg,0,Defensemen,,6-2,190,,"Weston, Mass.",74,,,,,,1967
Massachusetts,Thomas Johnson,0,Defensemen,,5-11,190,,"Worcester, Mass.",71,,,,,,1967
Massachusetts,Stephen O'Connor,0,Defensemen,,6-0,170,,"Cambridge, Mass.",72,,,,,,1967
Massachusetts,Douglas Powling,0,Defensemen,,6-1,174,,"West Springfield, Mass.",73,,,,,,1967
Massachusetts,Thomas Babson,0,Forwards,,5-10,150,,"Gloucester, Mass.",70,,,,,,1967
Massachusetts,Everett Bray,0,Forwards,,-,0,,,0,,,,,,1967
Massachusetts,Joel Brebbia,0,Forwards,,6-0,181,,"Hingham, Mass.",72,,,,,,1967
Massachusetts,Frank Buckler,0,Forwards,,5-8,165,,"Centerville, Mass.",68,,,,,,1967
Massachusetts,Peter Dawson,0,Forwards,,-,0,,,0,,,,,,1967
Massachusetts,Charles Eaton,0,Forwards,,-,0,,,0,,,,,,1967
Massachusetts,William Fallon,0,Forwards,,5-6,150,,"Springfield, Mass.",66,,,,,,1967
Massachusetts,Charles Hanifan,0,Forwards,,5-11,150,,"Malden, Mass.",71,,,,,,1967
Massachusetts,Jim Karathanasis,0,Forwards,,-,0,,,0,,,,,,1967
Massachusetts,William McMann,0,Forwards,,-,0,,,0,,,,,,1967
Massachusetts,Jim O'Brien,0,Forwards,,6-0,185,,"Holyoke, Mass.",72,,,,,,1967
Massachusetts,Don Robinson,0,Forwards,,-,0,,"Revere, Mass.",0,,,,,,1967
Massachusetts,Jeff Sanborn,0,Forwards,,5-7,150,,"Saugus, Mass.",67,,,,,,1967
Massachusetts,Gregg Stone,0,Forwards,,5-11,170,,"Needham, Mass.",71,,,,,,1967
Massachusetts,David Liberatore,0,Goaltenders,,5-8,161,,"Somerville, Mass.",68,,,,,,1967
Massachusetts,Peter Scoville,0,Goaltenders,,5-8,150,,"Deerfield, Mass.",68,,,,,,1967
Massachusetts,Joseph Smith,0,Goaltenders,,5-9,170,,"Stoneham, Mass.",69,,,,,,1967
Colorado College,Jack Coles,0,Defensemen,,5-8,165,,"Fort Wayne, Ind.",68,,,,,,1967
Colorado College,Wayne Nelson,0,Defensemen,,-,0,,"Minneapolis, Minn.",0,,,,,,1967
Colorado College,Kerry Oscar,0,Defensemen,,-,0,,"Swift Current, Sask.",0,,,,,,1967
Colorado College,Mark Paulson,0,Defensemen,,-,0,,"Grand Forks, N.D.",0,,,,,,1967
Colorado College,Peter Ryan,0,Defensemen,,-,0,,"Grand Forks, N.D.",0,,,,,,1967
Colorado College,William Allen,0,Forwards,,6-0,170,2/18/1945,"Excelsior, Minn.",72,,,,,,1967
Colorado College,John Amundsen,0,Forwards,,-,0,,"Rainy River, Ont.",0,,,,,,1967
Colorado College,Jim Austin,0,Forwards,,-,0,,"Owatonna, Minn.",0,,,,,,1967
Colorado College,Townsend Bull,0,Forwards,,-,0,,"Chatham, N.J.",0,,,,,,1967
Colorado College,John Campbell,0,Forwards,,-,0,,,0,,,,,,1967
Colorado College,Harold Clark Jr.,0,Forwards,,-,0,,"Duluth, Minn.",0,,,,,,1967
Colorado College,Bob Collyard,0,Forwards,Fr,5-9,170,10/16/1949,"Hibbing, Minn.",69,,,,,,1967
Colorado College,Thomas Gould,0,Forwards,,-,0,,"Minneapolis, Minn.",0,,,,,,1967
Colorado College,James Hawkins,0,Forwards,,-,0,,"Wabamun, Alb.",0,,,,,,1967
Colorado College,Peter Kearney,0,Forwards,,-,0,,"Virginia, Minn.",0,,,,,,1967
Colorado College,Michael Kesler,0,Forwards,,-,0,,"Detroit, Mich.",0,,,,,,1967
Colorado College,Douglas King,0,Forwards,,-,0,,"Edina, Minn.",0,,,,,,1967
Colorado College,Bruce Lahue,0,Forwards,,-,0,,"St. Paul, Minn.",0,,,,,,1967
Colorado College,Bruce Mahncke,0,Forwards,,-,0,,"Colorado Springs, Colo.",0,,,,,,1967
Colorado College,Gary Myers,0,Forwards,,-,0,,"Fort Wayne, Ind.",0,,,,,,1967
Colorado College,William Olsen,0,Forwards,,-,0,,"Minneapolis, Minn.",0,,,,,,1967
Colorado College,Charles Reinking,0,Forwards,,-,0,,"Colorado Springs, Colo.",0,,,,,,1967
Colorado College,Don Gale,0,Goaltenders,,-,0,,"Port Arthur, Ont.",0,,,,,,1967
Colorado College,John Herbert Sr.,0,Goaltenders,,-,0,,"White Bear Lake, Minn.",0,,,,,,1967
Dartmouth,Rolf Kielman,0,Defensemen,,-,0,,"Mississauga, Ont.",0,,,,,,1967
Dartmouth,Stephen Leary,0,Defensemen,,-,0,,"Hingham, Mass.",0,,,,,,1967
Dartmouth,Thomas Long,0,Defensemen,,-,0,,"Potsdam, N.Y.",0,,,,,,1967
Dartmouth,Geoffrey Maclay,0,Defensemen,,-,0,,,0,,,,,,1967
Dartmouth,John Meehan,0,Defensemen,,-,0,,"Reading, Mass.",0,,,,,,1967
Dartmouth,Dick Patrick,0,Defensemen,,6-5,0,0/0/1946,"Victoria, B.C.",77,,,,,,1967
Dartmouth,Robert Cann,0,Forwards,,-,161,,"Melrose, Mass.",0,,,,,,1967
Dartmouth,Thomas Coffman,0,Forwards,,-,0,,"Minneapolis, Minn.",0,,,,,,1967
Dartmouth,Brian Glenwright,0,Forwards,,6-3,201,10/8/1949,"Windsor, Ont.",75,,,,,,1967
Dartmouth,Gary Goodenough,0,Forwards,,-,0,,"Rochester, Minn.",0,,,,,,1967
Dartmouth,David Hill,0,Forwards,,-,0,,"Don Mills, Ont.",0,,,,,,1967
Dartmouth,David Hutton,0,Forwards,,-,0,,"Massena, N.Y.",0,,,,,,1967
Dartmouth,Thomas Larson,0,Forwards,,-,0,,"St. Paul, Minn.",0,,,,,,1967
Dartmouth,Russell Martin,0,Forwards,,-,0,,,0,,,,,,1967
