Team,Player,No,Position,Yr,Ht,Wt,DOB,Hometown,Height_Inches,Draft_Year,NHL_Team,D_Round,Last Team,League,Season
Yale,Walter Row,0,Forwards,Jr,-,0,,"Weston, Mass.",0,,,,,,1978
Yale,James Steiner,0,Forwards,Fr,-,0,,,0,,,,,,1978
Yale,Gavin Thurston,0,Forwards,,5-10,170,,"Edmonton, Alb.",70,,,,,,1978
Yale,Keith Allain,0,Goaltenders,Jr,-,0,9/26/1958,"Worcester, Mass.",0,,,,,,1978
Yale,Mark Rodrigues,0,Goaltenders,So,6-1,174,,"Stoughton, Mass.",73,,,,,,1978
Northeastern,David Archambault,0,Defensemen,,6-3,209,12/4/1955,"Scarborough, Ont.",75,,,,,,1978
Northeastern,Paul Filipe,0,Defensemen,Fr,-,0,,"Hudson, Mass.",0,,,,,,1978
Northeastern,John Gulon,0,Defensemen,Jr,-,0,,,0,,,,,,1978
Northeastern,Jeff Hiltz,0,Defensemen,Fr,-,0,,"Ottawa, Ont.",0,,,,,,1978
Northeastern,Paul Iskyan,0,Defensemen,Fr,-,0,,,0,,,,,,1978
Northeastern,Jim Walsh,0,Defensemen,,6-1,209,10/26/1956,"Norfolk, Va.",73,,,,,,1978
Northeastern,Rick Burke,0,Forwards,,-,0,,,0,,,,,,1978
Northeastern,Gerry Cowie,0,Forwards,Fr,6-0,209,10/14/1959,"Peterborough, Ont.",72,,,,,,1978
Northeastern,Mark Derby,0,Forwards,Jr,-,0,,,0,,,,,,1978
Northeastern,Dale Ferdinandi,0,Forwards,Jr,-,0,,,0,,,,,,1978
Northeastern,Kert Gennings,0,Forwards,,-,0,,,0,,,,,,1978
Northeastern,Greg Harper,0,Forwards,,-,0,,,0,,,,,,1978
Northeastern,John Harrison,0,Forwards,,-,0,,,0,,,,,,1978
Northeastern,Doug Harvey,0,Forwards,,6-0,181,10/8/1957,"Ottawa, Ont.",72,,,,,,1978
Northeastern,Michael Hayes,0,Forwards,,-,0,,,0,,,,,,1978
Northeastern,Paul McDougall,0,Forwards,Fr,5-9,165,,"Peterborough, Ont.",69,,,,,,1978
Northeastern,Chris Nilan,0,Forwards,,6-0,205,2/9/1958,"Boston, Mass.",72,,,,,,1978
Northeastern,Larry Parks,0,Forwards,,-,0,,,0,,,,,,1978
Northeastern,Mark Simmons,0,Forwards,,-,0,,,0,,,,,,1978
Northeastern,Wayne Turner,0,Forwards,Jr,-,0,9/29/1955,,0,,,,,,1978
Northeastern,Dave Wilkens,0,Forwards,,5-9,161,4/10/1957,"Chicago, Ill.",69,,,,,,1978
Northeastern,Rodney Yaworski,0,Forwards,,-,0,7/12/1959,"Invermay, Sask.",0,,,,,,1978
Northeastern,Ed Arrington,0,Goaltenders,,-,0,12/27/1952,"Danvers, Mass.",0,,,,,,1978
Northeastern,Bob Ricciardi,0,Goaltenders,,-,0,,,0,,,,,,1978
Minnesota Duluth,Curt Giles,0,Defensemen,Sr,5-9,181,11/30/1958,"The Pas, Man.",69,,,,,,1978
Minnesota Duluth,Don Hedlund,0,Defensemen,Jr,-,0,,"Roseau, Minn.",0,,,,,,1978
Minnesota Duluth,Keith Hendrickson,0,Defensemen,,6-0,194,4/16/1957,"Virginia, Minn.",72,,,,,,1978
Minnesota Duluth,Chris Knauff,0,Defensemen,,-,0,,"Bloomington, Minn.",0,,,,,,1978
Minnesota Duluth,Tom Madson,0,Defensemen,So,-,0,,"Grand Rapids, Minn.",0,,,,,,1978
Minnesota Duluth,Stan Palmer,0,Defensemen,Jr,-,0,12/3/1957,"Bloomington, Minn.",0,,,,,,1978
Minnesota Duluth,Pat Regan,0,Defensemen,Jr,-,0,,,0,,,,,,1978
Minnesota Duluth,Scott Carlston,0,Forwards,Fr,5-11,170,4/4/1960,"Minneapolis, Minn.",71,,,,,,1978
Minnesota Duluth,Al Cleveland,0,Forwards,So,-,0,,,0,,,,,,1978
Minnesota Duluth,Tom Conroy,0,Forwards,So,-,0,,"New Brighton, Minn.",0,,,,,,1978
Minnesota Duluth,Mitch Corbin,0,Forwards,Jr,5-9,0,0/0/1956,"Duluth, Minn.",69,,,,,,1978
Minnesota Duluth,Gary DeGrio,0,Forwards,Fr,5-10,181,2/16/1960,"Duluth, Minn.",70,,,,,,1978
Minnesota Duluth,John Harrington,0,Forwards,Sr,5-10,179,5/24/1957,"Virginia, Minn.",70,,,,,,1978
Minnesota Duluth,Dave Johnson,0,Forwards,,6-0,170,1/23/1958,"Kelly Lake, Minn.",72,,,,,,1978
Minnesota Duluth,Terry Keseley,0,Forwards,,-,0,,"Silver Bay, Minn.",0,,,,,,1978
Minnesota Duluth,Glenn Kulyk,0,Forwards,Jr,-,0,7/12/1957,"Saskatoon, Sask.",0,,,,,,1978
Minnesota Duluth,Dan Lempe,0,Forwards,Jr,5-10,174,3/2/1957,"Grand Rapids, Minn.",70,,,,,,1978
Minnesota Duluth,Barry McCulloch,0,Forwards,,-,0,,"Thunder Bay, Ont.",0,,,,,,1978
Minnesota Duluth,Dave McDonald,0,Forwards,,6-2,187,3/6/1960,"Montreal, Que.",74,,,,,,1978
Minnesota Duluth,Bill Oleksuk,0,Forwards,Fr,-,0,,"Thunder Bay, Ont.",0,,,,,,1978
Minnesota Duluth,Bruce Olson,0,Forwards,Sr,-,0,4/25/1957,"Roseau, Minn.",0,,,,,,1978
Minnesota Duluth,Mark Pavelich,0,Forwards,,5-7,168,2/28/1958,"Eveleth, Minn.",67,,,,,,1978
Minnesota Duluth,John Rothstein,0,Forwards,Sr,-,0,10/28/1956,"Grand Rapids, Minn.",0,,,,,,1978
Minnesota Duluth,Ron Erickson,0,Goaltenders,,-,0,,"Burnsville, Minn.",0,,,,,,1978
Minnesota Duluth,Jeff Johnson,0,Goaltenders,Sr,-,0,,"Minneapolis, Minn.",0,,,,,,1978
Minnesota Duluth,Bill Perkl,0,Goaltenders,So,-,0,,"Minnetonka, Minn.",0,,,,,,1978
Michigan State,Jeff Barr,0,Defensemen,Sr,-,0,4/9/1956,"Bloomington, Minn.",0,,,,,,1978
Michigan State,James Clifford,0,Defensemen,So,-,0,,"Amherst, N.Y.",0,,,,,,1978
Michigan State,Mitch Horsch,0,Defensemen,,-,0,,"Hastings, Minn.",0,,,,,,1978
Michigan State,Ted Huesing,0,Defensemen,Jr,6-1,185,3/23/1957,"Detroit, Mich.",73,,,,,,1978
Michigan State,Paul Reed,0,Defensemen,,-,0,,"Garden City, Mich.",0,,,,,,1978
Michigan State,William Shutt,0,Defensemen,Fr,-,0,,"Mississauga, Ont.",0,,,,,,1978
Michigan State,Daniel Sutton,0,Defensemen,So,-,0,,"Rexdale, Ont.",0,,,,,,1978
Michigan State,Dave Wahl,0,Defensemen,,-,0,,"Lansing, Mich.",0,,,,,,1978
Michigan State,Conrad Wiggin,0,Defensemen,,-,0,,"Etobicoke, Ont.",0,,,,,,1978
Michigan State,Bradley Wilkinson,0,Defensemen,,-,0,,"Ann Arbor, Mich.",0,,,,,,1978
Michigan State,Jeff Bacon,0,Forwards,,-,0,,"Mississauga, Ont.",0,,,,,,1978
Michigan State,Bill Brodie,0,Forwards,,-,0,,"Toronto, Ont.",0,,,,,,1978
Michigan State,Darryl DiPace,0,Forwards,,-,0,,"Mt. Clemens, Mich.",0,,,,,,1978
Michigan State,Bradley Dredge,0,Forwards,,-,0,,"Southfield, Mich.",0,,,,,,1978
Michigan State,Frank Finn,0,Forwards,Fr,-,0,,"Livonia, Mich.",0,,,,,,1978
Michigan State,Dave Gandini,0,Forwards,,-,0,,,0,,,,,,1978
Michigan State,Paul Gottwald,0,Forwards,,-,0,,"Troy, Mich.",0,,,,,,1978
Michigan State,Gary Harpell,0,Forwards,Fr,5-8,163,11/8/1959,"Green Bay, Wis.",68,,,,,,1978
Michigan State,Paul Klasinski,0,Forwards,,6-0,201,9/11/1956,,72,,,,,,1978
Michigan State,Craig Lakian,0,Forwards,Fr,-,0,,"West Bloomfield, Mich.",0,,,,,,1978
Michigan State,Leo Lynett,0,Forwards,So,-,0,,"Williamsville, N.Y.",0,,,,,,1978
Michigan State,Dean Miller,0,Forwards,,-,0,8/21/1957,"East Lansing, Mich.",0,,,,,,1978
Michigan State,Joseph Omiccioli,0,Forwards,Fr,-,0,,"Timmins, Ont.",0,,,,,,1978
Michigan State,Kenneth Paraskevin,0,Forwards,So,5-7,152,1/1/1958,"Detroit, Mich.",67,,,,,,1978
Michigan State,Bruce Porter,0,Forwards,,-,0,,"Bloomington, Minn.",0,,,,,,1978
Michigan State,Aaron Rucks,0,Forwards,,5-10,187,3/31/1958,"Santa Ana, Calif.",70,,,,,,1978
Michigan State,Michael Stoltzner,0,Forwards,So,-,0,,"Arlington Heights, Ill.",0,,,,,,1978
Michigan State,Russell Welch,0,Forwards,Jr,-,0,,"Hastings, Minn.",0,,,,,,1978
Michigan State,Doug Belland,0,Goaltenders,,5-9,161,4/21/1959,"Sudbury, Ont.",69,,,,,,1978
Michigan State,Mark Mazzoleni,0,Goaltenders,Jr,5-11,170,1/25/1956,"Green Bay, Wis.",71,,,,,,1978
Minnesota,Peter Hayek,0,Defensemen,Jr,5-10,185,11/16/1957,"Robbinsdale, Minn.",70,,,,,,1978
Minnesota,Bart Larson,0,Defensemen,So,5-9,174,2/11/1958,"Bloomington, Minn.",69,,,,,,1978
Minnesota,Joe Baker,0,Defensemen,,6-3,209,6/5/1955,"White Bear Lake, Minn.",75,,,,,,1978
Minnesota,Bill Baker,0,Defensemen,Sr,6-1,192,11/29/1956,"Grand Rapids, Minn.",73,,,,,,1978
Minnesota,Bob Bergloff,0,Defensemen,So,6-1,185,7/26/1958,"Bloomington, Minn.",73,,,,,,1978
Minnesota,Michael Greeder,0,Defensemen,,6-0,194,5/1/1957,"Mahtomedi, Minn.",72,,,,,,1978
Minnesota,Mike Knoke,0,Defensemen,,5-10,174,10/6/1959,"Minneapolis, Minn.",70,,,,,,1978
Minnesota,Jay Larson,0,Defensemen,,6-1,170,,"Minneapolis, Minn.",73,,,,,,1978
Minnesota,Steve Pepper,0,Defensemen,,6-0,174,0/0/1959,"Edina, Minn.",72,,,,,,1978
Minnesota,Mike Ramsey,0,Defensemen,,6-3,212,12/3/1960,"Minneapolis, Minn.",75,,,,,,1978
Minnesota,Brian Zins,0,Defensemen,,5-11,196,3/2/1960,"Hoyt Lakes, Minn.",71,,,,,,1978
Minnesota,Neal Broten,0,Forwards,Fr,5-9,170,11/29/1959,"Roseau, Minn.",69,,,,,,1978
Minnesota,Steve Christoff,0,Forwards,,6-1,181,1/23/1958,"Richfield, Minn.",73,,,,,,1978
Minnesota,Bradley Doshan,0,Forwards,So,6-1,198,,"Hastings, Minn.",73,,,,,,1978
Minnesota,Tim Harrer,0,Forwards,Jr,6-0,181,5/10/1957,"Bloomington, Minn.",72,,,,,,1978
Minnesota,Kevin Hartzell,0,Forwards,Fr,5-11,181,2/20/1958,"St. Paul, Minn.",71,,,,,,1978
Minnesota,Wayne Larson,0,Forwards,,5-10,170,7/4/1957,"Minneapolis, Minn.",70,,,,,,1978
Minnesota,Paul Lundeen,0,Forwards,So,5-10,165,,"Minneapolis, Minn.",70,,,,,,1978
Minnesota,Rob McClanahan,0,Forwards,,5-10,181,1/9/1958,"St. Paul, Minn.",70,,,,,,1978
Minnesota,John Meredith,0,Forwards,Jr,5-10,170,,"Minneapolis, Minn.",70,,,,,,1978
Minnesota,Don Micheletti,0,Forwards,Jr,6-2,205,3/6/1957,"Hibbing, Minn.",74,,,,,,1978
Minnesota,Mike Reilly,0,Forwards,,6-0,179,,"Roseville, Minn.",72,,,,,,1978
Minnesota,Eric Strobel,0,Forwards,,5-10,174,6/5/1958,"Rochester, Mich.",70,,,,,,1978
Minnesota,Jeffrey Teal,0,Forwards,Fr,6-3,205,5/30/1960,"Rochester, Minn.",75,,,,,,1978
Minnesota,Dave Terwilliger,0,Forwards,So,6-3,194,,"Edina, Minn.",75,,,,,,1978
Minnesota,Steve Ulseth,0,Forwards,So,5-9,176,2/22/1959,"Roseville, Minn.",69,,,,,,1978
Minnesota,Phil Verchota,0,Forwards,Sr,6-2,194,12/28/1956,"Duluth, Minn.",74,,,,,,1978
Minnesota,Michael Burkhardt,0,Goaltenders,,6-0,190,,"Minneapolis, Minn.",72,,,,,,1978
Minnesota,Steve Janaszak,0,Goaltenders,Sr,6-1,209,1/7/1957,"St. Paul, Minn.",73,,,,,,1978
Minnesota,James Jetland,0,Goaltenders,Fr,6-1,190,10/13/1959,"Grand Rapids, Minn.",73,,,,,,1978
Minnesota,Paul Ostby,0,Goaltenders,Fr,6-0,174,6/1/1960,"Elk River, Minn.",72,,,,,,1978
Michigan Tech,John Haddad,0,Defensemen,,6-1,201,3/8/1959,"Port Huron, Mich.",73,,,,,,1978
Michigan Tech,Tom Hendricks,0,Defensemen,,-,0,,,0,,,,,,1978
Michigan Tech,Dennis Hjelmqvist,0,Defensemen,So,6-0,174,9/13/1956,,72,,,,,,1978
Michigan Tech,Jeff Johnston,0,Defensemen,Fr,5-10,77,10/14/1960,"Grosse Pointe Woods, Mich.",70,,,,,,1978
Michigan Tech,Jeff Nelson,0,Defensemen,,-,0,,"Rochester, Minn.",0,,,,,,1978
Michigan Tech,Mark Palkovich,0,Defensemen,Fr,5-11,82,12/12/1961,"Bloomington, Minn.",71,,,,,,1978
Michigan Tech,Nick Schwartz,0,Defensemen,,-,0,,,0,,,,,,1978
Michigan Tech,Tony Stiles,0,Defensemen,Fr,5-11,94,8/12/1959,"Carstairs, Alb.",71,,,,,,1978
Michigan Tech,Andy Turner,0,Defensemen,,-,0,,,0,,,,,,1978
Michigan Tech,Tim Watters,0,Defensemen,,5-11,185,7/25/1959,"Kamloops, B.C.",71,,,,,,1978
Michigan Tech,Per Ãke Bois,0,Forwards,So,-,0,2/7/1955,,0,,,,,,1978
Michigan Tech,Bret Bjerken,0,Forwards,,-,0,0/0/1958,"Houghton, Mich.",0,,,,,,1978
Michigan Tech,Rick Boehm,0,Forwards,Fr,5-11,176,9/12/1959,"Saskatoon, Sask.",71,,,,,,1978
Michigan Tech,Lou Drazenovich,0,Forwards,Sr,-,0,,,0,,,,,,1978
Michigan Tech,Skeet Flake,0,Forwards,,-,0,,,0,,,,,,1978
Michigan Tech,Greg Hay,0,Forwards,Jr,6-1,91,8/10/1958,"Portland, Ore.",73,,,,,,1978
Michigan Tech,Dave Joelson,0,Forwards,Sr,-,0,,,0,,,,,,1978
Michigan Tech,Rick Keller,0,Forwards,Sr,6-0,88,6/11/1957,"Hummelstown, Pa.",72,,,,,,1978
Michigan Tech,Glenn Merkosky,0,Forwards,,5-10,185,4/8/1959,"Edmonton, Alb.",70,,,,,,1978
Michigan Tech,Al Mickalich,0,Forwards,So,-,0,,,0,,,,,,1978
Michigan Tech,Rodger Moy,0,Forwards,Jr,-,0,,"Madison Heights, Mich.",0,,,,,,1978
Michigan Tech,Mel Pearson,0,Forwards,So,-,0,2/8/1959,"Vancouver, B.C.",0,,,,,,1978
Michigan Tech,Gord Salt,0,Forwards,Jr,6-5,91,5/30/1958,"Calgary, Alb.",77,,,,,,1978
Michigan Tech,Warren Young,0,Forwards,Sr,6-3,88,1/11/1956,"Toronto, Ont.",75,,,,,,1978
Michigan Tech,Frank Krieber,0,Goaltenders,So,-,0,,,0,,,,,,1978
Michigan Tech,John Rockwell,0,Goaltenders,Sr,5-10,70,3/28/1955,"Bloomington, Minn.",70,,,,,,1978
Michigan Tech,Darcy Way,0,Goaltenders,Fr,-,0,,,0,,,,,,1978
Northern Michigan,Steve Fisher,0,Defensemen,So,-,0,,"Edina, Minn.",0,,,,,,1978
Northern Michigan,Keith Hanson,0,Defensemen,So,6-5,216,4/26/1957,"Bemidji, Minn.",77,,,,,,1978
Northern Michigan,Doug Harris,0,Defensemen,,-,0,,"London, Ont.",0,,,,,,1978
Northern Michigan,John Kyle,0,Defensemen,So,5-8,176,7/23/1957,"Waterloo, Iowa",68,,,,,,1978
Northern Michigan,Tom Laidlaw,0,Defensemen,Jr,6-2,216,4/15/1958,"Brampton, Ont.",74,,,,,,1978
Northern Michigan,Pat McCarthy,0,Defensemen,,-,0,,"Houghton, Mich.",0,,,,,,1978
Northern Michigan,Jerry Schafer,0,Defensemen,,-,0,,"Durham, Ont.",0,,,,,,1978
Northern Michigan,Mike Seide,0,Defensemen,,-,0,0/0/1958,"St. Anthony, Minn.",0,,,,,,1978
Northern Michigan,Brian Verigan,0,Defensemen,Fr,-,0,,"Castlegar, B.C.",0,,,,,,1978
Northern Michigan,Don Waddell,0,Defensemen,Jr,5-10,183,8/19/1958,"Detroit, Mich.",70,,,,,,1978
Northern Michigan,Steve Bozek,0,Forwards,,5-11,174,11/26/1960,"Kelowna, B.C.",71,,,,,,1978
Northern Michigan,Steve Cloutier,0,Forwards,,-,0,,"Toronto, Ont.",0,,,,,,1978
Northern Michigan,Bob Donahue,0,Forwards,,-,0,,"Edina, Minn.",0,,,,,,1978
Northern Michigan,Wally Engel,0,Forwards,,6-0,205,,"St. Paul, Minn.",72,,,,,,1978
Northern Michigan,Denis Flanagan,0,Forwards,Jr,-,0,,"Stratford, Ont.",0,,,,,,1978
Northern Michigan,Terry Houck,0,Forwards,,5-11,161,,"Bloomington, Minn.",71,,,,,,1978
Northern Michigan,David Ikkala,0,Forwards,So,-,0,,"Marquette, Mich.",0,,,,,,1978
Northern Michigan,Bill Joyce,0,Forwards,Jr,-,0,,"Mississauga, Ont.",0,,,,,,1978
Northern Michigan,Dann McKeraghan,0,Forwards,,-,0,,"Weston, Ont.",0,,,,,,1978
Northern Michigan,Jack McKinch,0,Forwards,,-,0,0/0/1958,"Port Huron, Mich.",0,,,,,,1978
Northern Michigan,Mike Mielke,0,Forwards,Jr,-,0,,"Mahtomedi, Minn.",0,,,,,,1978
Northern Michigan,Jeff Pyle,0,Forwards,,6-0,174,10/7/1958,"Fort Leonard Wood, Mo.",72,,,,,,1978
Northern Michigan,Tim Sherry,0,Forwards,Jr,-,0,,"Madison, Wis.",0,,,,,,1978
Northern Michigan,Greg Tignanelli,0,Forwards,Jr,-,0,,"St. Clair Shores, Mich.",0,,,,,,1978
Northern Michigan,Barrie Oakes,0,Goaltenders,,-,0,,"Bramalea, Ont.",0,,,,,,1978
Northern Michigan,Steve Weeks,0,Goaltenders,Jr,5-11,170,6/30/1958,"Scarborough, Ont.",71,,,,,,1978
Ohio State,Joe Bechtel,0,Defensemen,Fr,-,0,,"Columbus, Ohio",0,,,,,,1978
Ohio State,Mark Collins,0,Defensemen,Fr,-,0,,"Arlington, Mass.",0,,,,,,1978
Ohio State,Brian Jenks,0,Defensemen,So,-,0,,"Bloomington, Minn.",0,,,,,,1978
Ohio State,Greg Kostenko,0,Defensemen,Jr,5-11,174,4/20/1958,"Winnipeg, Man.",71,,,,,,1978
Ohio State,Tim Mackness,0,Defensemen,,-,0,,"Oshawa, Ont.",0,,,,,,1978
Ohio State,Dan Mandich,0,Defensemen,Fr,6-3,205,6/12/1960,"Brantford, Ont.",75,,,,,,1978
Ohio State,Rod McNair,0,Defensemen,Jr,-,0,11/27/1957,"Sudbury, Ont.",0,,,,,,1978
Ohio State,Steven Amoruso,0,Forwards,Fr,5-8,165,7/17/1958,"Hollywood, Fla.",68,,,,,,1978
Ohio State,Rick Barker,0,Forwards,Jr,-,0,,"Hampton, Ont.",0,,,,,,1978
Ohio State,Mike Celentano,0,Forwards,,-,0,,,0,,,,,,1978
Ohio State,Mike Conrad,0,Forwards,Jr,-,0,,"Waterloo, Ont.",0,,,,,,1978
Ohio State,Steve Dethy,0,Forwards,Sr,-,0,,"Columbus, Ohio",0,,,,,,1978
Ohio State,Mark Freeman,0,Forwards,So,-,0,,"Markham, Ont.",0,,,,,,1978
Ohio State,Doug Jones,0,Forwards,,-,0,,"Ithaca, N.Y.",0,,,,,,1978
Ohio State,Jack Lampron,0,Forwards,Sr,-,0,,"Manchester, N.H.",0,,,,,,1978
Ohio State,Ed Lisogar,0,Forwards,Jr,6-1,194,12/28/1956,"Los Angeles, Calif.",73,,,,,,1978
Ohio State,Larry Marson,0,Forwards,Fr,5-8,176,7/16/1959,"Scarborough, Ont.",68,,,,,,1978
Ohio State,Jim Mroszak,0,Forwards,Fr,-,0,,"St. Paul, Minn.",0,,,,,,1978
Ohio State,Jim Pennigroth,0,Forwards,,5-10,170,7/28/1957,"Wayzata, Minn.",70,,,,,,1978
Ohio State,Tom Scanlon,0,Forwards,Jr,-,0,,"Mississauga, Ont.",0,,,,,,1978
Ohio State,Paul Tilley,0,Forwards,Jr,-,0,,"Peterborough, Ont.",0,,,,,,1978
Ohio State,Bob Zanella,0,Forwards,Sr,-,0,,"Cranston, R.I.",0,,,,,,1978
Ohio State,Mike Blake,0,Goaltenders,So,6-1,190,4/6/1956,"Kitchener, Ont.",73,,,,,,1978
Ohio State,Scott Doggett,0,Goaltenders,Sr,-,0,,"Columbus, Ohio",0,,,,,,1978
Ohio State,Steve Jones,0,Goaltenders,Jr,-,0,,"Scarborough, Ont.",0,,,,,,1978
Air Force,Rich Lund,0,Defensemen,Fr,-,0,,,0,,,,Air Force Academy,,1978
Air Force,Bill Luukkonen,0,Defensemen,Sr,-,0,,"Eveleth, Minn.",0,,,,Air Force Academy,,1978
Air Force,Steve Simpson,0,Defensemen,So,-,0,,,0,,,,Boston Univ.,,1978
Air Force,John Bazzachini,0,Forwards,,-,0,,"Hibbing, Minn.",0,,,,St. John's Univ.,,1978
Air Force,John Bingaman,0,Forwards,Jr,-,0,,,0,,,,Air Force Academy,,1978
Air Force,Chuck Evancevich,0,Forwards,So,-,0,,,0,,,,Air Force Academy,,1978
Air Force,Jeff Faust,0,Forwards,,-,0,,,0,,,,Air Force Academy,,1978
Air Force,Jon Hedblom,0,Forwards,,-,0,,,0,,,,Air Force Academy,,1978
Air Force,Pete Hoene,0,Forwards,,-,0,,,0,,,,Miami Valley Sabres,,1978
Air Force,Mitch Kennedy,0,Forwards,,-,0,,,0,,,,Air Force Academy,,1978
Air Force,Dave Kobylarz,0,Forwards,,-,0,,,0,,,,Air Force Academy,,1978
Air Force,Steve Laushine,0,Forwards,,-,0,,,0,,,,Air Force Academy,,1978
Air Force,Jeff McChesney,0,Forwards,,-,0,,,0,,,,Air Force Academy,,1978
Air Force,Steve McCrea,0,Forwards,,-,0,,"Colorado Springs, Colo.",0,,,,Northern Arizona University,,1978
Air Force,Daryl Randall,0,Forwards,,-,0,,,0,,,,Air Force Academy,,1978
Air Force,Tom Richards,0,Forwards,Fr,-,0,,"St. Paul, Minn.",0,,,,Air Force Academy,,1978
Air Force,Robin Robideaux,0,Forwards,Sr,-,0,,"Silver Bay, Minn.",0,,,,Air Force Academy,,1978
Air Force,Bob Sajevic,0,Forwards,Jr,-,0,,"St. Paul, Minn.",0,,,,Air Force Academy,,1978
Air Force,Mike Smellie,0,Forwards,Jr,-,0,,"Detroit, Mich.",0,,,,Air Force Academy,,1978
Air Force,Joel Zejdlik,0,Forwards,Fr,-,0,,,0,,,,Los Angeles Jets,,1978
Air Force,Gary Hennings,0,Goaltenders,,-,0,,,0,,,,Air Force Academy,,1978
Air Force,Tom Talbot,0,Goaltenders,Sr,-,0,,,0,,,,Air Force Academy,,1978
Lake Superior,Bill DeMeulenaere,0,Defensemen,Sr,-,0,,"St. Clair Shores, Mich.",0,,,,,,1978
Lake Superior,Tom Dombrowski,0,Defensemen,,-,0,,"Livonia, Mich.",0,,,,,,1978
Lake Superior,Kevin MacDonald,0,Defensemen,Fr,-,0,9/3/1958,"Sudbury, Ont.",0,,,,,,1978
Lake Superior,John Thomson,0,Defensemen,Jr,-,0,,"Montreal, Que.",0,,,,,,1978
Lake Superior,Pat Wilson,0,Defensemen,Sr,-,0,8/20/1956,"Green Bay, Wis.",0,,,,,,1978
Lake Superior,Roger Wolfe,0,Defensemen,,6-2,203,2/8/1960,"Grenfell, Sask.",74,,,,,,1978
Lake Superior,Bryan Alexander,0,Forwards,So,-,0,,"Kingston, Ont.",0,,,,,,1978
Lake Superior,Bob Ciotti,0,Forwards,So,-,0,,"Sault Ste. Marie, Ont.",0,,,,,,1978
Lake Superior,Andy Clark,0,Forwards,So,-,0,7/26/1958,"Downsview, Ont.",0,,,,,,1978
Lake Superior,Don DeLabbio,0,Forwards,Jr,6-0,183,,"Livonia, Mich.",72,,,,,,1978
Lake Superior,Steve Farrell,0,Forwards,,-,0,,"Green Bay, Wis.",0,,,,,,1978
Lake Superior,Myles Forget,0,Forwards,Fr,-,0,8/29/1958,"Levack, Ont.",0,,,,,,1978
Lake Superior,Mark Harris,0,Forwards,,-,0,2/24/1960,"Thunder Bay, Ont.",0,,,,,,1978
Lake Superior,Jeff Jensen,0,Forwards,Jr,-,0,,"Minneapolis, Minn.",0,,,,,,1978
Lake Superior,Kevin Kosowski,0,Forwards,So,-,0,,"Elk Grove Village, Ill.",0,,,,,,1978
Lake Superior,Jamie McDonald,0,Forwards,Jr,-,0,,"Thunder Bay, Ont.",0,,,,,,1978
Lake Superior,Garry Podolski,0,Forwards,Sr,-,0,,"Sault Ste. Marie, Ont.",0,,,,,,1978
Lake Superior,Mike Ryman,0,Forwards,Jr,-,0,3/15/1956,"Richfield, Minn.",0,,,,,,1978
Lake Superior,Ron Sandzik,0,Forwards,Sr,-,0,,"St. Clair Shores, Mich.",0,,,,,,1978
Lake Superior,Mark Sanford,0,Forwards,,-,0,,"Port Huron, Mich.",0,,,,,,1978
Lake Superior,Steve Sherman,0,Forwards,Fr,-,0,10/24/1959,"Maple, Ont.",0,,,,,,1978
Lake Superior,Francis Veneruz,0,Forwards,Jr,-,0,,"Thunder Bay, Ont.",0,,,,,,1978
Lake Superior,John Wilson,0,Forwards,Fr,-,0,10/22/1959,"Stratford, Ont.",0,,,,,,1978
Lake Superior,Pat Ansell,0,Goaltenders,Fr,-,0,11/15/1958,"Regina, Sask.",0,,,,,,1978
Lake Superior,Jerry DelGuidice,0,Goaltenders,,-,0,,"Chicago, Ill.",0,,,,,,1978
Lake Superior,Murray Skinner,0,Goaltenders,So,5-11,185,8/7/1958,"Fort Frances, Ont.",71,,,,,,1978
St Lawrence,Randy Sexton,0,Defensemen,Fr,5-9,185,7/24/1959,"Brockville, Ont.",69,,,,,,1978
St Lawrence,Kevin Dougherty,0,Defensemen,Sr,5-9,174,,"Massena, N.Y.",69,,,,,,1978
St Lawrence,Paul Flanagan,0,Defensemen,,6-0,181,3/21/1956,"Canton, N.Y.",72,,,,,,1978
St Lawrence,Bob Peacock,0,Defensemen,,-,0,,,0,,,,,,1978
St Lawrence,Mitch Ross,0,Defensemen,,5-9,154,5/11/1959,"Sudbury, Ont.",69,,,,,,1978
St Lawrence,Bob Vanecek,0,Defensemen,,6-0,185,,,72,,,,,,1978
St Lawrence,Mike Whalen,0,Defensemen,,5-10,170,,"Crookston, Minn.",70,,,,,,1978
St Lawrence,Dick Byers,0,Forwards,,5-9,185,,,69,,,,,,1978
St Lawrence,Doug Bymark,0,Forwards,So,-,0,7/19/1957,"Grand Rapids, Minn.",0,,,,,,1978
St Lawrence,Doug Crawford,0,Forwards,Sr,-,0,,"Toronto, Ont.",0,,,,,,1978
St Lawrence,George Goulakos,0,Forwards,So,6-1,181,9/15/1958,"Montreal, Que.",73,,,,,,1978
St Lawrence,Kevin Hagen,0,Forwards,,-,0,,,0,,,,,,1978
St Lawrence,Chris Kirkwood,0,Forwards,,5-9,181,5/13/1959,"Sudbury, Ont.",69,,,,,,1978
St Lawrence,Mike Lockwood,0,Forwards,So,-,0,,,0,,,,,,1978
St Lawrence,Brad MacDonald,0,Forwards,Fr,5-9,161,,"Barrie, Ont.",69,,,,,,1978
St Lawrence,Steve Nelson,0,Forwards,,-,0,,"Fridley, Minn.",0,,,,,,1978
