Team,Player,No,Position,Yr,Ht,Wt,DOB,Hometown,Height_Inches,Draft_Year,NHL_Team,D_Round,Last Team,League,Season
Providence,Justin Gates,29,Goaltenders,Fr,1-Jun,190,3/20/1988,"Cranston, R.I.",73,,,,NH Jr. Monarchs,EJHL,2008
Providence,Chris Mannix,1,Goaltenders,Sr,9-May,190,2/12/1986,"Hubbardston, Mass.",69,,,,Phillips Exeter,,2008
Providence,Ryan Simpson,30,Goaltenders,Jr,2-Jun,200,2/10/1988,"Bow, N.H.",74,,,,NH Jr. Monarchs,EJHL,2008
Ferris State,Chad Billins,4,Defensemen,Fr,9-May,163,5/26/1989,"Marysville, Mich.",69,,,,Waterloo,USHL,2008
Ferris State,Evan Case,2,Defensemen,Sr,Jun-00,175,3/15/1986,"Grosse Pointe Woods, Mich.",72,,,,Youngstown,NAHL,2008
Ferris State,Matt Case,16,Defensemen,Jr,Jun-00,189,2/16/1986,"Plymouth, Minn.",72,,,,Green Bay,USHL,2008
Ferris State,Tommy Hill,32,Defensemen,Fr,5-Jun,214,4/11/1987,"Portage, Mich.",77,,,,Topeka,NAHL,2008
Ferris State,Zach Redmond,24,Defensemen,So,1-Jun,195,7/26/1988,"Traverse City, Mich.",73,2008,ATL,7,Sioux Falls,USHL,2008
Ferris State,Aaron Schmit,5,Defensemen,Fr,3-Jun,221,9/9/1988,"Grafton, Wis.",75,,,,Chicago,USHL,2008
Ferris State,Michael Trebish,23,Defensemen,Fr,1-Jun,190,6/28/1989,"Yorkton, Sask.",73,,,,Yorkton,SJHL,2008
Ferris State,Scott Wietecha,3,Defensemen,So,1-Jun,200,10/19/1987,"Wolverine Lake, Mich.",73,,,,Cedar Rapids,USHL,2008
Ferris State,Cody (C) Chupp,8,Forwards,Jr,Jun-00,192,3/17/1985,"Big Rapids, Mich.",72,,,,Waterloo,USHL,2008
Ferris State,Brendan Connolly,9,Forwards,Sr,8-May,168,9/15/1985,"Canmore, Alb.",68,,,,Brooks,AJHL,2008
Ferris State,Corey Couturier,19,Forwards,Sr,Jun-00,183,2/2/1985,"Traverse City, Mich.",72,,,,Green Bay,USHL,2008
Ferris State,J.T. Dahlinger,20,Forwards,Sr,1-Jun,191,2/14/1985,"Grosse Pointe Park, Mich.",73,,,,Chatham,WOJHL,2008
Ferris State,Mike Embach,26,Forwards,So,10-May,182,1/17/1988,"Orland Park, Ill.",70,,,,Indiana,,2008
Ferris State,Mike Fillinger,7,Forwards,So,Jun-00,169,9/1/1988,"Grand Ledge, Mich.",72,,,,Mahoning Valley,,2008
Ferris State,Derek Graham,22,Forwards,Fr,9-May,152,5/26/1988,"Schoolcraft, Mich.",69,,,,Mahoning Valley,NAHL,2008
Ferris State,Casey Haines,6,Forwards,Jr,9-May,186,8/23/1986,"Indiana, Pa.",69,,,,Texarkana,NAHL,2008
Ferris State,Nate Hennig,21,Forwards,So,Jun-00,197,9/2/1988,"Macomb, Mich.",72,,,,Santa Fe,,2008
Ferris State,Jordie Johnston,11,Forwards,Fr,11-May,172,8/18/1987,"Rosetown, Sask.",71,,,,La Ronge,SJHL,2008
Ferris State,Justin Lewandowski,27,Forwards,Sr,9-May,175,11/9/1985,"Naperville, Ill.",69,,,,Chicago,USHL,2008
Ferris State,Aaron Lewicki,12,Forwards,Jr,Jun-00,192,7/30/1987,"Livonia, Mich.",72,,,,Texarkana,NAHL,2008
Ferris State,Justin Menke,10,Forwards,So,10-May,182,4/23/1986,"Shamrock, Sask.",70,,,,Yorkton,,2008
Ferris State,Todd Pococke,14,Forwards,So,1-Jun,196,12/30/1987,"Saginaw, Mich.",73,,,,Detroit Honeybaked,,2008
Ferris State,Blair Riley,25,Forwards,Jr,Jun-00,218,11/1/1985,"Kamloops, B.C.",72,,,,Nanaimo,BCHL,2008
Ferris State,Jordan Barber,31,Goaltenders,Jr,1-Jun,207,2/22/1987,"Caledonia, Mich.",73,,,,Grand Rapids,CSHL,2008
Ferris State,Pat Nagle,30,Goaltenders,So,2-Jun,172,9/21/1987,"Bloomfield, Mich.",74,,,,St. Louis,,2008
Ferris State,Taylor Nelson,29,Goaltenders,Fr,1-Jun,171,5/3/1988,"Regina, Sask.",73,,,,Humboldt,SJHL,2008
Niagara,Travis (C) Anderson,2,Defensemen,Sr,1-Jun,195,7/24/1984,"Coon Rapids, Minn.",73,,,,Des Moines,USHL,2008
Niagara,Ryan Annesley,16,Defensemen,Jr,10-May,185,3/2/1986,"Ajax, Ont.",70,,,,Pickering,OPJHL,2008
Niagara,Jim Burichin,5,Defensemen,Jr,Jun-00,185,6/27/1985,"Strongsville, Ohio",72,,,,Bay State,EJHL,2008
Niagara,Derek Foam,14,Defensemen,So,2-Jun,190,9/6/1988,"Mississauga, Ont.",74,,,,Brampton Capitals,OPJHL,2008
Niagara,Tyler Gotto,7,Defensemen,Jr,Jun-00,195,6/3/1985,"Calgary, Alb.",72,,,,Calgary Canucks,AJHL,2008
Niagara,Robert Martini,6,Defensemen,Fr,2-Jun,195,12/1/1988,"King City, Ont.",74,,,,Indiana,USHL,2008
Niagara,Brian Molloy,28,Defensemen,So,9-May,170,2/18/1989,"Kingston, Ont.",69,,,,Wellington Dukes,OPJHL,2008
Niagara,Armando Scarlato,4,Defensemen,Sr,1-Jun,221,4/14/1984,"Toronto, Ont.",73,,,,Vaughan,OPJHL,2008
Niagara,Dan Sullivan,3,Defensemen,Sr,11-May,188,4/26/1987,"Scarborough, Ont.",71,,,,Pickering,OPJHL,2008
Niagara,Kurt Akers,17,Forwards,Fr,10-May,180,6/13/1989,"Glenview, Ill.",70,,,,Syracuse Stars,EJHL,2008
Niagara,Dan Baco,29,Forwards,Fr,8-May,165,10/10/1988,"Buffalo, N.Y.",68,,,,Lincoln,USHL,2008
Niagara,Wes Consorti,20,Forwards,Fr,10-May,185,10/31/1989,"Brantford, Ont.",70,,,,Hamilton Red Wings,OPJHL,2008
Niagara,Ted Cook,25,Forwards,Sr,Jun-00,225,10/2/1984,"Hogansburg, N.Y.",72,,,,Omaha,USHL,2008
Niagara,Ryan Craig,18,Forwards,Fr,Jun-00,175,2/24/1988,"Easton, Md.",72,,,,N.J. Hitmen,EJHL,2008
Niagara,Brian Dowd,19,Forwards,Fr,Jun-00,190,4/16/1989,"Williamsville, N.Y.",72,,,,Chicago Steel,USHL,2008
Niagara,Sam Goodwin,23,Forwards,Fr,9-May,165,8/26/1988,"St. Louis, Mo.",69,,,,Texas,NAHL,2008
Niagara,Bryan Haczyk,22,Forwards,So,9-May,175,5/16/1987,"Nutley, N.J.",69,,,,Green Bay Gamblers,USHL,2008
Niagara,Egor Mironov,10,Forwards,Jr,1-Jun,200,9/17/1987,"Toronto, Ont.",73,,,,St. Michael's,OPJHL,2008
Niagara,Chris Moran,21,Forwards,Jr,11-May,180,5/18/1987,"Buffalo, N.Y.",71,,,,Omaha,USHL,2008
Niagara,Ryan Olidis,11,Forwards,Jr,1-Jun,195,4/11/1986,"Uxbridge, Ont.",73,,,,Markham,OPJHL,2008
Niagara,Vince (C) Rocco,12,Forwards,Sr,10-May,187,6/26/1987,"Woodbridge, Ont.",70,,,,Vaughan,OPJHL,2008
Niagara,David Ross,26,Forwards,So,11-May,191,10/29/1988,"Bowmanville, Ont.",71,,,,Bowmanville Eagles,OPJHL,2008
Niagara,Paul Zanette,9,Forwards,So,1-Jun,190,4/8/1988,"Nobleton, Ont.",73,,,,Cedar Rapids,USHL,2008
Niagara,Adam Avramenko,1,Goaltenders,So,2-Jun,185,11/4/1986,"Strathmore, Alb.",74,,,,Green Bay Gamblers,USHL,2008
Niagara,Chris Noonan,33,Goaltenders,Fr,Jun-00,170,9/22/1987,"Portage, Mich.",72,,,,Syracuse,USHL,2008
Niagara,Juliano Pagliero,31,Goaltenders,Sr,Jun-00,195,4/8/1984,"Dalroy, Alb.",72,,,,Estevan,SJHL,2008
Sacred Heart,Chris Bailer,28,Defensemen,Fr,2-Jun,185,8/9/1988,"Wetaskiwin, Alb.",74,,,,Olds,AJHL,2008
Sacred Heart,Anthony Barela,4,Defensemen,Sr,Jun-00,220,,"Beverly Hills, Calif.",72,,,,Loomis Chaffee,NE Prep,2008
Sacred Heart,Chris Brown,2,Defensemen,So,1-Jun,180,2/2/1986,"Sherrils Ford, N.C.",73,,,,Bay State Breakers,EJHL,2008
Sacred Heart,Paul Ferraro,8,Defensemen,Sr,Jun-00,195,3/9/1986,"Pleasantville, N.Y.",72,,,,Apple Core,EJHL,2008
Sacred Heart,David (C) Grimson,7,Defensemen,Sr,Jun-00,180,5/29/1984,"Moazrt, Sask.",72,,,,Swan Valley,MJHL,2008
Sacred Heart,Corey Laurysen,10,Defensemen,Jr,11-May,195,9/4/1985,"Carp, Ont.",71,,,,Brockville,CJHL,2008
Sacred Heart,Ryan Miniaci,17,Defensemen,Fr,Jun-00,195,1/25/1988,"Monroe, Conn.",72,,,,NH Jr. Monarchs,EJHL,2008
Sacred Heart,Gregg Rodriguez,3,Defensemen,Jr,3-Jun,195,12/20/1985,"Saratoga, Calif.",75,,,,Capital District Selects,EJHL,2008
Sacred Heart,Ryan Warsofsky,5,Defensemen,So,9-May,185,,"North Marshfield, Mass.",69,,,,Cushing Academy,NE Prep,2008
Sacred Heart,David Berube,22,Forwards,So,10-May,170,3/15/1987,"Quebec City, Que.",70,,,,Terrebonne Cobras,LJHAAAQ,2008
Sacred Heart,Erik Boisvert,9,Forwards,Jr,9-May,175,12/19/1986,"Drummondville, Que.",69,,,,Notre Dame,SJHL,2008
Sacred Heart,Adam DeJong,20,Forwards,So,11-May,185,,"Kitchener, Ont.",71,,,,Georgetown Raiders,OPJHL,2008
Sacred Heart,Matt Gingera,26,Forwards,Fr,10-May,180,12/31/1987,"Winnipeg, Man.",70,,,,WPG Saints,MJHL,2008
Sacred Heart,Eric Giosa,23,Forwards,Sr,11-May,182,8/21/1984,"Northville, Mich.",71,,,,Toledo,NAHL,2008
Sacred Heart,Matt Gordon,14,Forwards,Jr,2-Jun,200,1/28/1987,"Lynnfield, Mass.",74,,,,Belmont Hill,,2008
Sacred Heart,Dave Jarman,25,Forwards,Jr,11-May,190,8/19/1986,"Toronto, Ont.",71,,,,Georgetown Raiders,,2008
Sacred Heart,Nick Johnson,15,Forwards,Jr,11-May,190,8/25/1986,"Windsor, Conn.",71,,,,Springfield Jr. Falcons,,2008
Sacred Heart,Patrick Knowlton,21,Forwards,So,10-May,180,5/15/1986,"Colorado Springs, Colo.",70,,,,New Hampshire Monarchs,EJHL,2008
Sacred Heart,Evan Mladenoff,27,Forwards,So,2-Jun,205,6/6/1986,"Leawood, Kan.",74,,,,New Jersey Hitmen,EJHL,2008
Sacred Heart,Mike Rosata,18,Forwards,Jr,10-May,170,7/31/1985,"Needham, Mass.",70,,,,NH Jr. Monarchs,EJHL,2008
Sacred Heart,Bear Trapp,19,Forwards,Sr,Jun-00,185,11/10/1984,"Regina, Sask.",72,,,,Estevan,SJHL,2008
Sacred Heart,Kyle Tyll,16,Forwards,Sr,9-May,195,6/30/1986,"Sandy Hook, Conn.",69,,,,Trinity-Pawling,,2008
Sacred Heart,Anthony Yelovich,11,Forwards,Fr,Jun-00,195,5/10/1988,"Clifton, N.J.",72,,,,NE Jr. Falcons,EJHL,2008
Sacred Heart,Stefan Drew,1,Goaltenders,Sr,10-May,175,2/14/1985,"Dugald, Man.",70,,,,Portage,MJHL,2008
Sacred Heart,Olivier St. Onge,31,Goaltenders,So,9-May,160,11/3/1986,"Wickham, Que.",69,,,,Lennoxville Cougars,LHJAAAQ,2008
Sacred Heart,Angelo Tsaganeas,30,Goaltenders,Jr,8-May,140,,"Dumont, N.J.",68,,,,Bergen Catholic Crusaders,,2008
Massachusetts,Topher Bevis,5,Defensemen,Sr,1-Jun,205,4/2/1986,"Harvard, Mass.",73,,,,Jr. Bruins,EJHL,2008
Massachusetts,Justin Braun,27,Defensemen,Jr,1-Jun,180,2/10/1987,"Vadnais Heights, Minn.",73,2007,SJS,7,Green Bay,USHL,2008
Massachusetts,Kevin Kessler,6,Defensemen,So,3-Jun,215,10/28/1985,"Marshfield, Mass.",75,,,,NH Jr. Monarchs,EJHL,2008
Massachusetts,Douglas Kublin,18,Defensemen,So,11-May,177,5/15/1989,"Manlius, N.Y.",71,,,,New York Applecore,EJHL,2008
Massachusetts,Michael Marcou,22,Defensemen,Fr,11-May,175,8/19/1989,"Kings Park, N.Y.",71,,,,Waterloo,USHL,2008
Massachusetts,Martin Nolet,2,Defensemen,Jr,3-Jun,205,10/2/1986,"Quebec City, Que.",75,2006,LAK,5,Champlain College,,2008
Massachusetts,John Wessbecker,4,Defensemen,Sr,2-Jun,195,9/15/1986,"Victoria, Minn.",74,2005,TBL,7,Blake School,,2008
Massachusetts,Alex Berry,24,Forwards,Sr,2-Jun,212,3/6/1986,"Danvers, Mass.",74,2005,TOR,5,Jr. Bruins,EJHL,2008
Massachusetts,David Boehm,20,Forwards,Fr,10-May,160,6/30/1989,"Naples, Fla.",70,,,,Cedar Rapids,USHL,2008
Massachusetts,Marc Concannon,21,Forwards,So,1-Jun,195,8/29/1987,"Everett, Mass.",73,,,,Pingree School,,2008
Massachusetts,Scott Crowder,16,Forwards,Sr,11-May,195,8/12/1985,"Nashua, N.H.",71,,,,Jr. Monarchs,EJHL,2008
Massachusetts,Chris Davis,11,Forwards,Sr,10-May,190,9/10/1986,"Simsbury, Conn.",70,,,,Avon Old Farms,,2008
Massachusetts,Daniel Hobbs,23,Forwards,Fr,Jun-00,185,6/21/1989,"Shawville, Que.",72,2007,NYR,7,Columbus,USHL,2008
Massachusetts,Matthew Irwin,44,Forwards,Fr,1-Jun,190,11/29/1987,"Brentwood Bay, B.C.",73,,,,Nanaimo Clippers,BCHL,2008
Massachusetts,Brian Keane,15,Forwards,So,11-May,175,5/17/1988,"Shortsville, N.Y.",71,,,,Indiana,USHL,2008
Massachusetts,Chase Langeraap,17,Forwards,So,2-Jun,215,3/11/1987,"Cayuga, Ont.",74,,,,Oakville,OPJHL,2008
Massachusetts,Michael Lecomte,25,Forwards,So,10-May,175,10/29/1987,"St. Hyacinthe, Que.",70,,,,Champlain,LHJAQ,2008
Massachusetts,James Marcou,19,Forwards,So,7-May,155,2/19/1988,"King Park, N.Y.",67,,,,Waterloo,USHL,2008
Massachusetts,Will Ortiz,10,Forwards,Jr,9-May,170,5/19/1986,"Framingham, Mass.",69,,,,Salisbury Prep,,2008
Massachusetts,Cory (C) Quirk,12,Forwards,Sr,9-May,180,7/3/1986,"Brockton, Mass.",69,,,,Waterloo,USHL,2008
Massachusetts,Shawn Saunders,9,Forwards,So,8-May,165,3/25/1987,"Ipswich, Mass.",68,,,,Oswego,OPJHL,2008
Massachusetts,T.J. Syner,14,Forwards,Fr,9-May,180,10/13/1988,"Springfield, Mass.",69,,,,Indiana,USHL,2008
Massachusetts,Jordan Virtue,8,Forwards,Sr,1-Jun,200,2/14/1984,"Walpole, Mass.",73,,,,Walpole,EJHL,2008
Massachusetts,Brett Watson,26,Forwards,Jr,11-May,170,4/25/1985,"Media, Pa.",71,,,,Tri-City,USHL,2008
Massachusetts,Casey Wellman,7,Forwards,Fr,Jun-00,160,10/18/1987,"Brentwood, Calif.",72,,,,Cedar Rapids,USHL,2008
Massachusetts,Paul Dainton,31,Goaltenders,So,11-May,185,12/9/1986,"Genelle, B.C.",71,,,,Fort McMurray,AJHL,2008
Massachusetts,Matthew Gedman,30,Goaltenders,So,2-Jun,195,9/26/1988,"Framingham, Mass.",74,,,,Belmont Hill School,,2008
Massachusetts,Dan Meyers,33,Goaltenders,Jr,2-Jun,215,8/30/1985,"Voorhees, N.J.",74,,,,Green Mountain,EJHL,2008
Northern Michigan,Blake Cosgrove,4,Defensemen,Sr,10-May,190,4/3/1986,"Chilliwack, B.C.",70,,,,Chilliwack,BCHL,2008
Northern Michigan,Alan Dorich,2,Defensemen,Jr,2-Jun,205,7/12/1986,"Orland Park, Ill.",74,,,,Des Moines,USHL,2008
Northern Michigan,Andrew Fernandez,6,Defensemen,So,11-May,180,8/6/1986,"Thunder Bay, Ont.",71,,,,Selkirk,,2008
Northern Michigan,Erik Gustafsson,7,Defensemen,So,10-May,180,12/15/1988,"Kvissleby, Sweden",70,,,,Timra,,2008
Northern Michigan,Ben Lindemulder,16,Defensemen,Fr,10-May,180,3/30/1988,"Edmonton, Alb.",70,,,,St.Albert,AJHL,2008
Northern Michigan,Derek May,17,Defensemen,Sr,Jun-00,185,9/18/1984,"White Rock, B.C.",72,,,,Prince George,BCJHL,2008
Northern Michigan,TJ (C) Miller,44,Defensemen,Jr,4-Jun,220,9/15/1986,"Placentia, Calif.",76,2006,NJD,4,Penticton,BCHL,2008
Northern Michigan,Erik Spady,12,Defensemen,So,11-May,200,6/1/1989,"Deroche, B.C.",71,,,,Salmon Arm,BCHL,2008
Northern Michigan,Phil Axtell,19,Forwards,So,5-Jun,250,0/0/1986,"Menominee, Minn.",77,,,,Michigan Tech,,2008
Northern Michigan,Jared Brown,15,Forwards,So,10-May,180,2/21/1986,"Gardner, Kan.",70,,,,Lincoln,USHL,2008
Northern Michigan,Matt Butcher,83,Forwards,Jr,2-Jun,205,1/1/1987,"Bellingham, Wash.",74,2005,VAN,5,Chilliwack,BCHL,2008
Northern Michigan,Andrew Cherniwchan,96,Forwards,Fr,11-May,165,4/20/1989,"Hinton, Alb.",71,,,,Nanaimo,BCHL,2008
Northern Michigan,Justin Florek,18,Forwards,Fr,4-Jun,194,5/18/1990,"Marquette, Mich.",76,2010,BOS,5,USA U-18 Team,NTDP,2008
Northern Michigan,Phil Fox,11,Forwards,So,11-May,205,8/17/1985,"Stillwater, Minn.",71,,,,Fargo-Moorhead,NAHL,2008
Northern Michigan,Tyler Gron,89,Forwards,Fr,11-May,195,9/7/1989,"Spruce Grove, Alb.",71,,,,Fort McMurray,AJHL,2008
Northern Michigan,Greger Hanson,9,Forwards,So,10-May,185,2/17/1988,"Lidingö, Sweden",70,,,,Djurgarden,,2008
Northern Michigan,Tim Hartung,10,Forwards,Sr,Jun-00,190,7/9/1984,"St. Paul, Minn.",72,,,,Lone Star,NAHL,2008
Northern Michigan,Ray Kaunisto,71,Forwards,Jr,4-Jun,185,2/7/1987,"Sault Ste. Marie, Mich.",76,,,,Cedar Rapids,USHL,2008
Northern Michigan,Nicholas Kosinski,8,Forwards,So,9-May,165,5/6/1986,"Marquette, Mich.",69,,,,Marquette,,2008
Northern Michigan,Mike Maltese,22,Forwards,So,3-Jun,200,7/31/1985,"Eastpointe, Mich.",75,,,,Mahoning Valley,NAHL,2008
Northern Michigan,Mark Olver,21,Forwards,So,11-May,160,1/1/1988,"Burnaby, B.C.",71,2008,COL,5,Omaha,USHL,2008
Northern Michigan,Nathan Sigmund,14,Forwards,Sr,7-May,150,7/3/1986,"San Diego, Calif.",67,,,,Spruce Grove,AJHL,2008
Northern Michigan,Nick Sirota,20,Forwards,Sr,11-May,190,1/28/1984,"Fox Lake, Wis.",71,,,,Spruce Grove,AJHL,2008
Northern Michigan,Billy (C) Smith,5,Forwards,Jr,2-Jun,176,8/1/1986,"Sterling, Alaska",74,,,,Green Bay (USHL) / Alaska-Anchorage,WCHA,2008
Northern Michigan,Devan Hartigan,33,Goaltenders,Fr,11-May,170,3/1/1987,"Boise, Idaho",71,,,,Port Hope,OPJHL,2008
Northern Michigan,Derek Janzen,1,Goaltenders,Jr,11-May,180,6/12/1986,"Abbotsford, B.C.",71,,,,Langley,BCHL,2008
Northern Michigan,Brian Stewart,41,Goaltenders,Jr,4-Jun,200,2/19/1985,"Burnaby, B.C.",76,,,,Alberni Valley,BCHL,2008
Vermont,Josh Burrows,22,Defensemen,So,2-Jun,176,1/6/1988,"Prairie Grove, Ill.",74,,,,Jr.Bruins,EJHL,2008
Vermont,Patrick Cullity,4,Defensemen,Jr,2-Jun,200,1/26/1987,"Tewksbury, Mass.",74,,,,Berkshire Prep,,2008
Vermont,Lance Herrington,20,Defensemen,Fr,3-Jun,206,6/10/1988,"Bow, N.H.",75,,,,NH Jr. Monarchs,EJHL,2008
Vermont,Kyle Kuk,27,Defensemen,Sr,11-May,164,2/18/1986,"Monroe, Mich.",71,,,,Tri-City,USHL,2008
Vermont,Dan Lawson,28,Defensemen,So,3-Jun,252,6/28/1988,"Oak Forest, Ill.",75,,,,Linc/Chicago,USHL,2008
Vermont,Drew MacKenzie,2,Defensemen,Fr,2-Jun,200,12/17/1988,"New Canaan, Conn.",74,2007,BUF,7,Waterloo,USHL,2008
Vermont,Kyle Medvec,6,Defensemen,So,6-Jun,210,6/16/1988,"Burnsville, Minn.",78,2006,MIN,4,Sioux City,USHL,2008
Vermont,Kevan Miller,15,Defensemen,So,2-Jun,200,11/15/1987,"Los Angeles, Calif.",74,,,,Berkshire,NEPSIHA,2008
Vermont,Jay Anctil,16,Forwards,Jr,10-May,185,8/27/1985,"Wolfeboro, N.H.",70,,,,Boston Bulldogs,EJHL,2008
Vermont,Chris Atkinson,11,Forwards,So,10-May,170,3/31/1988,"Sparta, N.J.",70,,,,USA U-18 Team,NTDP,2008
Vermont,Corey (C) Carlson,13,Forwards,Sr,10-May,184,1/15/1985,"Two Harbors, Minn.",70,,,,Omaha,USHL,2008
Vermont,Jack Downing,21,Forwards,So,3-Jun,200,3/16/1989,"New Canaan, Conn.",75,,,,Omaha,USHL,2008
Vermont,Josh Franklin,19,Forwards,So,Jun-00,202,1/29/1989,"Wrentham, Mass.",72,,,,Nobles Prep,,2008
Vermont,Jonathan Higgins,25,Forwards,Jr,1-Jun,200,2/25/1986,"Stratham, N.H.",73,,,,Green Mountain,EJHL,2008
Vermont,Brayden Irwin,5,Forwards,Jr,5-Jun,215,3/24/1987,"Toronto, Ont.",77,,,,St. Michael's,OPJHL,2008
Vermont,Peter Lenes,3,Forwards,Sr,6-May,160,4/3/1986,"Shelburne, Vt.",66,,,,Sioux City,USHL,2008
Vermont,Brett Leonard,26,Forwards,So,6-May,160,11/26/1986,"South Burlington, Vt.",66,,,,Green Mountain,EJHL,2008
Vermont,Matt Marshall,17,Forwards,Fr,1-Jun,172,8/30/1988,"Hingham, Mass.",73,2007,TBL,5,Vermont,HE,2008
Vermont,Justin Milo,7,Forwards,So,8-May,180,2/23/1987,"Edina, Minn.",68,,,,Cornell,ECAC,2008
Vermont,Brian Roloff,14,Forwards,Jr,10-May,186,8/8/1986,"West Seneca, N.Y.",70,,,,Green Bay,USHL,2008
Vermont,Wahsontiio Stacey,9,Forwards,So,9-May,184,8/22/1988,"Kahnawake, Que.",69,,,,Notre Dame,SJSHL,2008
Vermont,Viktor Stålberg,18,Forwards,Jr,3-Jun,210,1/17/1986,"Gothenburg, Sweden",75,2006,TOR,6,Frölunda Indians,,2008
Vermont,Dean (C) Strong,8,Forwards,Sr,9-May,173,7/17/1985,"Mississauga, Ont.",69,,,,Vernon,BCHL,2008
Vermont,Colin Vock,10,Forwards,Jr,11-May,186,12/9/1985,"Detroit, Mich.",71,,,,Des Moines,USHL,2008
Vermont,Rob Madore,29,Goaltenders,Fr,10-May,172,5/28/1988,"Pittsburgh, Pa.",70,,,,Chicago,USHL,2008
Vermont,Mike Spillane,31,Goaltenders,Jr,10-May,172,11/14/1986,"Bow, N.H.",70,,,,Omaha,USHL,2008
Vermont,John Vazzano,1,Goaltenders,Fr,3-Jun,210,1/18/1989,"Trumbull, Conn.",75,,,,Gunnery Prep,NEPSIHA,2008
Canisius,David Cianfrini,5,Defensemen,Jr,Jun-00,210,6/12/1985,"Dundas, Ont.",72,,,,Thorold,GHJBHL,2008
Canisius,Chris Forsman,4,Defensemen,Jr,10-May,175,5/7/1986,"Powell River, B.C.",70,,,,Powell River,BCHL,2008
Canisius,Carl Hudson,2,Defensemen,Jr,1-Jun,208,1/2/1986,"Smooth Rock Falls, Ont.",73,,,,Hawkesbury,CJHL,2008
Canisius,Scott Jenks,3,Defensemen,So,10-May,185,2/20/1989,"Bathurst, N.B.",70,,,,Woodstock Slammers,MJAHL,2008
Canisius,Wes Love,25,Defensemen,Fr,9-May,170,2/26/1987,"Lake St. Louis, Mo.",69,,,,St.Louis,NAHL,2008
Canisius,John Patera,6,Defensemen,Sr,Jun-00,202,7/25/1986,"Edina, Minn.",72,,,,Blake School,,2008
Canisius,Phil Rauch,20,Defensemen,So,Jun-00,190,3/23/1987,"Temperance, Mich.",72,,,,St. Louis Bandits,NAHL,2008
Canisius,Matt Zuke,36,Defensemen,So,Jun-00,185,11/16/1986,"St. Louis, Mo.",72,,,,Parkway West,,2008
Canisius,Vincent Amigone,29,Forwards,Jr,1-Jun,175,12/9/1985,"Williamsville, N.Y.",73,,,,Capital District Selects(EJHL),,2008
Canisius,Adam Brace,28,Forwards,Fr,10-May,185,6/26/1988,"Cobden, Ont.",70,,,,Canisius,AHA,2008
Canisius,Spencer Churchill,10,Forwards,Sr,Jun-00,185,1/13/1985,"Brantford, Ont.",72,,,,Burlington,OPJHL,2008
Canisius,Cory Conacher,19,Forwards,So,7-May,170,12/14/1989,"Burlington, Ont.",67,,,,Burlington Cougars,OPJHL,2008
Canisius,Brandon Cummings,37,Forwards,So,10-May,190,3/12/1986,"Kindersley, Sask.",70,,,,Powell River Kings,,2008
Canisius,Derek Danowski,9,Forwards,So,9-May,176,4/16/1986,"Warren, Mich.",69,,,,St. Louis Bandits,NAHL,2008
Canisius,Josh Heidinger,12,Forwards,Jr,9-May,175,5/25/1985,"Buffalo, N.Y.",69,,,,Bozeman,NAHL,2008
Canisius,Pat Kenney,15,Forwards,So,10-May,190,11/5/1986,"Amherst, N.Y.",70,,,,New Jersey Hitmen,EJHL,2008
Canisius,Ryan Klusendorf,27,Forwards,Jr,11-May,180,9/3/1985,"Peoria, Ill.",71,,,,Jr. Blues,NAHL,2008
Canisius,Dave Kostuch,8,Forwards,Fr,10-May,176,,"Richmond Hill, Ont.",70,,,,Markham Waxers,OPJHL,2008
Canisius,Peter MacDougall,32,Forwards,Jr,Jun-00,195,11/11/1985,"Lumsden, Sask.",72,,,,Weyburn,SJHL,2008
Canisius,Scott Moser,24,Forwards,Fr,11-May,180,5/5/1989,"Tonawanda, N.Y.",71,,,,Mahoning Valley,NAHL,2008
Canisius,Eric Rex,26,Forwards,So,11-May,177,12/22/1987,"Fairview, Pa.",71,,,,Ohio Jr. Blue Jackets,USHL,2008
Canisius,Vincent Scarsella,23,Forwards,So,7-May,170,9/23/1989,"Lackawanna, N.Y.",67,,,,St. Frances Prep,,2008
Canisius,Jason Weeks,16,Forwards,Jr,8-May,188,3/26/1985,"Seattle, Wash.",68,,,,Texarkana,NAHL,2008
Canisius,Taylor Anderson,35,Goaltenders,So,Jun-00,185,11/14/1987,"Wetumpka, Ala.",72,,,,Walpole Express,AJHL,2008
Canisius,Andrew Loewen,1,Goaltenders,Jr,Jun-00,195,2/20/1985,"Winnipeg, Man.",72,,,,Winnipeg So. Blues,MJHL,2008
Canisius,Dan Morrison,30,Goaltenders,Fr,10-May,200,4/10/1989,"London, Ont.",70,,,,Elmira,MWJHL,2008
Lake Superior,Matt Cowie,7,Defensemen,So,10-May,176,10/10/1986,"Nepean, Ont.",70,,,,Nepean,,2008
Lake Superior,Simon Gysbers,12,Defensemen,Jr,4-Jun,192,5/7/1987,"Richmond Hill, Ont.",76,,,,Stouffville,OPJHL,2008
Lake Superior,Kyle Haines,17,Defensemen,Fr,11-May,181,9/26/1987,"Weyburn, Sask.",71,,,,Weyburn,SJHL,2008
Lake Superior,Steven Kaunisto,5,Defensemen,Jr,Jun-00,190,10/12/1986,"Sault Ste. Marie, Mich.",72,,,,Cedar Rapids,USHL,2008
Lake Superior,Steven Oleksy,22,Defensemen,Sr,Jun-00,186,2/4/1986,"Chesterfield, Mich.",72,,,,Traverse City,NAHL,2008
