Team,Player,No,Position,Yr,Ht,Wt,DOB,Hometown,Height_Inches,Draft_Year,NHL_Team,D_Round,Last Team,League,Season
Michigan Tech,Pete Heinonen,2,Defensemen,Fr,10-May,177,9/8/1989,"Hancock, Mich.",70,,,,Hancock,HS-MI,2009
Michigan Tech,John Kivisto,24,Defensemen,Sr,11-May,185,11/24/1986,"Brighton, Mich.",71,,,,Mahoning Valley,NAHL,2009
Michigan Tech,Carl Nielsen,25,Defensemen,Fr,4-Jun,220,7/3/1988,"Lorain, Ohio",76,,,,Mahoning Valley,NAHL,2009
Michigan Tech,Steven Seigo,6,Defensemen,Fr,Jun-00,180,8/1/1990,"Edenwold, Sask.",72,,,,Bonnyville,AJHL,2009
Michigan Tech,Mike VanWagner,8,Defensemen,Sr,2-Jun,220,2/25/1986,"Traverse City, Mich.",74,,,,Chicago,USHL,2009
Michigan Tech,Eli Vlaisavljevich,20,Defensemen,Sr,11-May,175,11/3/1985,"Shoreview, Minn.",71,,,,Lincoln,USHL,2009
Michigan Tech,Jordan Baker,22,Forwards,Jr,7-May,180,3/28/1988,"Chestermere, Alb.",67,,,,Olds,AJHL,2009
Michigan Tech,Ryan Bunger,21,Forwards,Sr,1-Jun,185,6/28/1985,"Sammamish, Wash.",73,,,,Bozeman,NAHL,2009
Michigan Tech,Milos Gordic,28,Forwards,Fr,4-Jun,210,4/12/1989,"Burnaby, B.C.",76,,,,Langley,BCHL,2009
Michigan Tech,Malcolm Gwilliam,9,Forwards,Sr,2-Jun,216,1/16/1985,"Kamloops, B.C.",74,,,,Grande Prairie,AJHL,2009
Michigan Tech,Eric Kattelus,15,Forwards,Jr,1-Jun,195,6/22/1987,"Houghton, Mich.",73,,,,Indiana,USHL,2009
Michigan Tech,Mikael Lickteig,17,Forwards,So,Jun-00,185,5/4/1987,"Little Falls, Minn.",72,,,,Alexandria,NAHL,2009
Michigan Tech,Alex MacLeod,18,Forwards,So,Jun-00,210,12/16/1987,"Nelson, B.C.",72,,,,Camrose,AJHL,2009
Michigan Tech,Brett Olson,16,Forwards,So,Jun-00,185,2/19/1987,"Superior, Wis.",72,,,,Waterloo,USHL,2009
Michigan Tech,Aaron Pietila,13,Forwards,Fr,Jun-00,190,6/23/1988,"Brighton, Mich.",72,,,,Traverse City,NAHL,2009
Michigan Tech,Bryce Reddick,27,Forwards,So,10-May,180,8/5/1989,"Las Vegas, Nev.",70,,,,Cowichan Valley,BCHL,2009
Michigan Tech,Peter Rohn,10,Forwards,So,7-May,165,1/4/1988,"Vettre, Norway",67,,,,Green Mountain,EJHL,2009
Michigan Tech,Bennett Royer,19,Forwards,Jr,Jun-00,190,1/31/1988,"Calgary, Alb.",72,,,,Calgary Canucks,AJHL,2009
Michigan Tech,Anthony Schooley,14,Forwards,Fr,10-May,187,8/1/1989,"Gaylord, Mich.",70,,,,Waterloo,USHL,2009
Michigan Tech,Seth Soley,11,Forwards,So,Jun-00,190,12/21/1989,"Elk Mound, Wis.",72,,,,Omaha,USHL,2009
Michigan Tech,Evan Witt,29,Forwards,Fr,11-May,185,11/27/1989,"Spokane, Wash.",71,,,,Alb.Valley/Vernon,BCHL,2009
Michigan Tech,Corson Cramer,31,Goaltenders,So,11-May,185,10/15/1988,"Colorado Springs, Colo.",71,,,,Ohio,USHL,2009
Michigan Tech,Kevin Genoe,35,Goaltenders,Fr,11-May,165,5/16/1990,"Qualicum Beach, B.C.",71,,,,Prince George,BCHL,2009
Michigan Tech,Josh Robinson,30,Goaltenders,So,Jun-00,185,12/1/1989,"Frankenmuth, Mich.",72,,,,Sioux City,USHL,2009
St Lawrence,Jeff Caister,14,Defensemen,Sr,2-Jun,200,1/17/1985,"Mississauga, Ont.",74,,,,Wayne State,CHA,2009
St Lawrence,Peter Child,4,Defensemen,So,Jun-00,205,2/3/1988,"South Burlington, Vt.",72,,,,Green Mountain,EJHL,2009
St Lawrence,Sean Coffey,27,Defensemen,Fr,3-Jun,195,5/9/1988,"Needham, Mass.",75,,,,Wichita Falls,USHL,2009
St Lawrence,Jordan Dewey,44,Defensemen,Fr,11-May,195,1/21/1989,"Chateauguay, Que.",71,,,,Georgetown,OPJHL,2009
St Lawrence,Matt Dyer,20,Defensemen,Fr,2-Jun,200,10/22/1988,"Suffern, N.Y.",74,,,,South Shore,EJHL,2009
St Lawrence,George Hughes,15,Defensemen,Fr,1-Jun,180,12/27/1988,"Westwood, Mass.",73,,,,Waterloo,USHL,2009
St Lawrence,Derek Keller,7,Defensemen,Sr,10-May,185,10/18/1986,"Wilkie, Sask.",70,,,,North Battleford,SJHL,2009
St Lawrence,Pat Kelliher,25,Defensemen,Sr,2-Jun,215,10/7/1986,"Rochester, N.Y.",74,,,,Syracuse Stars,,2009
St Lawrence,Matt Raley,52,Defensemen,Jr,11-May,192,9/27/1986,"Inverness, Ill.",71,,,,Foxboro Stars,EJHL,2009
St Lawrence,Mac Stratford,77,Defensemen,Fr,11-May,185,6/18/1990,"Bloomingdale, N.Y.",71,,,,Northwood Prep,HS-NY,2009
St Lawrence,Bobby Torney,55,Defensemen,Jr,Jun-00,187,8/19/1987,"Shelburne, Vt.",72,,,,Taft School,,2009
St Lawrence,Mark Armstrong,95,Forwards,So,2-Jun,185,10/26/1987,"Palm Harbor, Fla.",74,,,,Jersey,EJHL,2009
St Lawrence,Aaron Bogosian,32,Forwards,Jr,Jun-00,190,1/17/1987,"Massena, N.Y.",72,,,,Cedar Rapids,,2009
St Lawrence,Brandon Bollig,81,Forwards,So,3-Jun,215,1/31/1987,"St. Charles, Mo.",75,,,,Lincoln,USHL,2009
St Lawrence,Rick Carden,8,Forwards,So,10-May,180,7/21/1988,"Elk Grove Village, Ill.",70,,,,Lincoln,USHL,2009
St Lawrence,Jeremiah Cunningham,19,Forwards,Sr,9-May,170,12/8/1986,"Ashburn, Va.",69,,,,Salisbury Prep,,2009
St Lawrence,Alex Curran,17,Forwards,Sr,2-Jun,180,1/10/1987,"Perth-Andover, N.B.",74,,,,Cushing Academy,,2009
St Lawrence,Jacob Drewiske,13,Forwards,So,11-May,185,5/4/1987,"Hudson, Wis.",71,,,,Sioux Falls,USHL,2009
St Lawrence,Sean Flanagan,18,Forwards,Sr,11-May,170,5/15/1986,"Canton, N.Y.",71,,,,Cornwall,CJHL,2009
St Lawrence,Kyle Flanagan,16,Forwards,Fr,9-May,179,12/30/1988,"Canton, N.Y.",69,,,,Cedar Rapids,USHL,2009
St Lawrence,Jared Keller,21,Forwards,Jr,10-May,175,10/18/1986,"Wilkie, Sask.",70,,,,North Battleford,SJHL,2009
St Lawrence,Jake Klancher,28,Forwards,So,3-Jun,190,4/20/1988,"Pittsburgh, Pa.",75,,,,CD Selects,EJHL,2009
St Lawrence,Mike McKenzie,11,Forwards,Sr,Jun-00,190,4/29/1986,"Whitby, Ont.",72,,,,St. Michael's,OPJHL,2009
St Lawrence,Max Mobley,12,Forwards,So,7-May,170,8/19/1987,"Glendale, Ariz.",67,,,,North Iowa,NAHL,2009
St Lawrence,Nick Pitsikoulis,22,Forwards,Jr,10-May,190,3/2/1988,"Montreal, Que.",70,,,,Westminster Prep,,2009
St Lawrence,Travis Vermeulen,26,Forwards,Sr,6-May,170,6/26/1987,"Centerville, Minn.",66,,,,Sioux Falls,USHL,2009
St Lawrence,Drew Weaver,23,Forwards,Sr,11-May,185,9/23/1986,"Jamestown, N.Y.",71,,,,Rochester Jr. Amerks,,2009
St Lawrence,David Grilk,33,Goaltenders,Fr,5-Jun,215,1/20/1990,"Lynnfield, Mass.",77,,,,Holderness School,NEPSIHA,2009
St Lawrence,Robby Moss,1,Goaltenders,So,1-Jun,185,10/17/1987,"Chesterfield, Mo.",73,,,,North Iowa,NAHL,2009
St Lawrence,Alex Petizian,30,Goaltenders,Sr,10-May,175,3/9/1987,"Kirkland, Que.",70,,,,Northwood Prep,,2009
St Lawrence,Joe Spadaccini,31,Goaltenders,So,9-May,175,3/1/1989,"Canton, N.Y.",69,,,,National Sports Academy,IJHL,2009
St Lawrence,Kain Tisi,29,Goaltenders,Sr,11-May,180,3/1/1985,"Mississauga, Ont.",71,,,,St. Michael's,OPJHL,2009
Niagara,Ryan Annesley,16,Defensemen,Sr,10-May,185,3/2/1986,"Ajax, Ont.",70,,,,Pickering,OPJHL,2009
Niagara,Jason Beattie,3,Defensemen,Fr,3-Jun,205,9/13/1988,"Newmarket, Ont.",75,,,,Salmon Arm,BCHL,2009
Niagara,Jim Burichin,5,Defensemen,Sr,Jun-00,185,6/27/1985,"Strongsville, Ohio",72,,,,Bay State,EJHL,2009
Niagara,C.J. Chartrain,12,Defensemen,Fr,1-Jun,185,6/5/1990,"Pointe-Claire, Que.",73,,,,South Kent School,NEPSIHA,2009
Niagara,Derek Foam,14,Defensemen,Jr,2-Jun,190,9/6/1988,"Mississauga, Ont.",74,,,,Brampton Capitals,OPJHL,2009
Niagara,Tyler Gotto,7,Defensemen,Sr,Jun-00,195,6/3/1985,"Calgary, Alb.",72,,,,Calgary Canucks,AJHL,2009
Niagara,Robert Martini,25,Defensemen,So,2-Jun,195,12/1/1988,"King City, Ont.",74,,,,Indiana,USHL,2009
Niagara,Tyler Matthews,4,Defensemen,Fr,11-May,180,4/11/1989,"Buffalo, N.Y.",71,,,,Okotoks,AJHL,2009
Niagara,Dan Weiss,28,Defensemen,Fr,2-Jun,185,1/5/1989,"Ballwin, Mo.",74,,,,St. Louis,NAHL,2009
Niagara,Kurt Akers,17,Forwards,So,10-May,180,6/13/1989,"Glenview, Ill.",70,,,,Syracuse Stars,EJHL,2009
Niagara,Dan Baco,19,Forwards,So,8-May,165,10/10/1988,"Buffalo, N.Y.",68,,,,Lincoln,USHL,2009
Niagara,Wes Consorti,20,Forwards,So,10-May,185,10/31/1989,"Brantford, Ont.",70,,,,Hamilton Red Wings,OPJHL,2009
Niagara,Ryan Craig,18,Forwards,So,Jun-00,175,2/24/1988,"Easton, Md.",72,,,,N.J. Hitmen,EJHL,2009
Niagara,Sam Goodwin,23,Forwards,So,9-May,165,8/26/1988,"St. Louis, Mo.",69,,,,Texas,NAHL,2009
Niagara,Bryan Haczyk,22,Forwards,Jr,9-May,175,5/16/1987,"Nutley, N.J.",69,,,,Green Bay Gamblers,USHL,2009
Niagara,Jeff Hannan,27,Forwards,Fr,1-Jun,180,11/7/1988,"Venetia, Pa.",73,,,,NH Jr. Monarchs,EJHL,2009
Niagara,Giancarlo Iuorio,29,Forwards,Fr,11-May,180,2/8/1989,"Richmond Hill, Ont.",71,,,,Markham,OJHL,2009
Niagara,Egor Mironov,10,Forwards,Sr,1-Jun,200,9/17/1987,"Toronto, Ont.",73,,,,St. Michael's,OPJHL,2009
Niagara,Chris Moran,21,Forwards,Sr,11-May,180,5/18/1987,"Buffalo, N.Y.",71,,,,Omaha,USHL,2009
Niagara,Ryan Olidis,11,Forwards,Sr,1-Jun,195,4/11/1986,"Uxbridge, Ont.",73,,,,Markham,OPJHL,2009
Niagara,David Ross,26,Forwards,Jr,11-May,191,10/29/1988,"Bowmanville, Ont.",71,,,,Bowmanville Eagles,OPJHL,2009
Niagara,Brendan Sheehan,24,Forwards,Fr,10-May,175,9/16/1988,"St. Louis, Mo.",70,,,,St.Louis,NAHL,2009
Niagara,Brent Vandenberg,15,Forwards,Fr,11-May,180,5/15/1989,"Burlington, Ont.",71,,,,Burnaby/Penticton,BCHL,2009
Niagara,Marc Zanette,8,Forwards,Fr,1-Jun,195,10/2/1990,"Nobleton, Ont.",73,,,,Markham,OJHL,2009
Niagara,Paul Zanette,9,Forwards,Jr,1-Jun,190,4/8/1988,"Nobleton, Ont.",73,,,,Cedar Rapids,USHL,2009
Niagara,Adam Avramenko,1,Goaltenders,Jr,2-Jun,185,11/4/1986,"Strathmore, Alb.",74,,,,Green Bay Gamblers,USHL,2009
Niagara,Andrew Hare,31,Goaltenders,Fr,11-May,170,6/21/1990,"Burlington, Ont.",71,,,,Burlington,OJHL,2009
Niagara,Chris Noonan,33,Goaltenders,So,Jun-00,170,9/22/1987,"Portage, Mich.",72,,,,Syracuse,USHL,2009
Mercyhurst,Charlie Carkin,23,Defensemen,Fr,Jun-00,190,3/10/1989,"Lowell, Mass.",72,,,,Tri-City,USHL,2009
Mercyhurst,Cullen Eddy,3,Defensemen,Sr,1-Jun,205,11/18/1988,"Hidden Valley, Pa.",73,,,,Pittsburgh Jr. Penguins,,2009
Mercyhurst,Matt Fennell,25,Defensemen,Sr,Jun-00,180,12/3/1986,"Melfort, Sask.",72,,,,Melfort,SJHL,2009
Mercyhurst,Derek Fisher,7,Defensemen,Sr,3-Jun,204,6/26/1985,"International Falls, Minn.",75,,,,Seguin,OPJHL,2009
Mercyhurst,Alex Gallen,2,Defensemen,Fr,11-May,195,12/5/1989,"Poway, Calif.",71,,,,Jersey Hitmen,,2009
Mercyhurst,Patrick Goebel,6,Defensemen,So,8-May,150,9/11/1987,"Independence, Ohio",68,,,,Ohio,USHL,2009
Mercyhurst,Kevin Noble,5,Defensemen,So,Jun-00,185,7/14/1987,"Sparwood, B.C.",72,,,,Nanaimo,BCHL,2009
Mercyhurst,Jeff Terminesi,4,Defensemen,Jr,2-Jun,175,1/7/1987,"Mississauga, Ont.",74,,,,Brampton,OPJHL,2009
Mercyhurst,Grant Blakey,20,Forwards,Fr,10-May,170,4/2/1989,"Canton, Mich.",70,,,,Indiana,USHL,2009
Mercyhurst,Dan Bremner,8,Forwards,Jr,11-May,185,11/21/1986,"Sarnia, Ont.",71,,,,Huntsville Muskoka Otters,,2009
Mercyhurst,Steve Cameron,32,Forwards,Jr,9-May,175,7/25/1986,"Mission, B.C.",69,,,,Penticton,BCHL,2009
Mercyhurst,Paul Chiasson,15,Forwards,Fr,11-May,195,11/15/1989,"Toronto, Ont.",71,,,,Toronto,OJHL,2009
Mercyhurst,Brandon Coccimiglio,26,Forwards,Jr,2-Jun,210,7/19/1987,"Burlington, Ont.",74,,,,Chicago Steel,,2009
Mercyhurst,Cody Collins,19,Forwards,Sr,9-May,195,8/21/1985,"Winfield, B.C.",69,,,,Penticton,BCHL,2009
Mercyhurst,Jesse Echternach,16,Forwards,Jr,11-May,200,6/6/1986,"Bemidji, Minn.",71,,,,Fargo-Moorhead,NAHL,2009
Mercyhurst,Derek Elliott,14,Forwards,So,10-May,175,11/20/1987,"Des Moines, Iowa",70,,,,Des Moines,USHL,2009
Mercyhurst,Phil Ginand,22,Forwards,So,2-Jun,190,4/7/1988,"Milford, Mass.",74,,,,Tri-City Storm,,2009
Mercyhurst,Neil Graham,24,Forwards,Sr,10-May,190,4/21/1985,"Calgary, Alb.",70,,,,Okotoks,AJHL,2009
Mercyhurst,Mike Gurtler,12,Forwards,Jr,2-Jun,195,4/2/1987,"Rochester, N.Y.",74,,,,Indiana,USHL,2009
Mercyhurst,Scott Pitt,10,Forwards,Jr,Jun-00,175,1/25/1988,"Ottawa, Ont.",72,,,,Orleans,COJHL,2009
Mercyhurst,Ryan Raven,11,Forwards,Jr,4-Jun,225,1/4/1986,"Tacoma, Wash.",76,,,,Chicago,USHL,2009
Mercyhurst,Chris Risi,9,Forwards,Sr,6-May,170,4/12/1985,"Thorold, Ont.",66,,,,Thorold,GHJHL,2009
Mercyhurst,Nick Vandenbeld,21,Forwards,Sr,8-May,175,8/5/1985,"Port Coquitlam, B.C.",68,,,,Melfort,SJHL,2009
Mercyhurst,Max Strang,29,Goaltenders,So,2-Jun,190,11/3/1989,"Gilbertsville, Pa.",74,,,,Sioux Falls,USHL,2009
Mercyhurst,Ryan Zapolski,35,Goaltenders,Jr,Jun-00,170,11/11/1986,"Erie, Pa.",72,,,,Mahoning Valley,NAHL,2009
Bemidji State,Ryan Adams,3,Defensemen,Jr,1-Jun,190,9/12/1986,"Deloraine, Man.",73,,,,Wayne State,,2009
Bemidji State,Jake Areshenko,8,Defensemen,Fr,Jun-00,200,7/15/1988,"Port Coquitlam, B.C.",72,,,,Fargo,USHL,2009
Bemidji State,Matt Carlson,5,Defensemen,So,3-Jun,210,5/29/1987,"Grand Forks, N.D.",75,,,,Fairbanks,NAHL,2009
Bemidji State,Kyle Hardwick,27,Defensemen,Sr,11-May,205,10/24/1986,"Warroad, Minn.",71,,,,Lincoln,USHL,2009
Bemidji State,Brad Hunt,29,Defensemen,So,9-May,168,8/24/1988,"Ridge Meadows, B.C.",69,,,,Burnaby,BCHL,2009
Bemidji State,Tyler Jundt,2,Defensemen,So,Jun-00,190,3/7/1988,"Williston, N.D.",72,,,,No.Iowa,NAHL,2009
Bemidji State,Chris Peluso,9,Defensemen,Sr,10-May,190,8/21/1986,"Wadena, Minn.",70,2004,PIT,7,Sioux Falls,USHL,2009
Bemidji State,Brady Wacker,25,Defensemen,Fr,7-May,155,6/26/1988,"Jansen, Sask.",67,,,,Humboldt,SJHL,2009
Bemidji State,Emil Billberg,16,Forwards,Jr,11-May,195,7/1/1988,"Stockholm, Sweden",71,,,,Sodertalje J20,,2009
Bemidji State,Ryan Cramer,15,Forwards,Jr,2-Jun,210,8/29/1986,"International Falls, Minn.",74,,,,Fargo-Moorhead,NAHL,2009
Bemidji State,Darcy Findlay,6,Forwards,So,10-May,205,9/29/1987,"Bristol, Que.",70,,,,Cornwall,CJHL,2009
Bemidji State,Jordan George,28,Forwards,Fr,8-May,155,8/20/1990,"Madison, Wis.",68,,,,Topeka,NAHL,2009
Bemidji State,Matt Hartmann,21,Forwards,Fr,Jun-00,195,4/13/1989,"Hugo, Minn.",72,,,,Topeka,NAHL,2009
Bemidji State,Ben Kinne,20,Forwards,So,Jun-00,190,6/4/1988,"St. Paul, Minn.",72,,,,Sioux City,USHL,2009
Bemidji State,Tyler Lehrke,26,Forwards,Sr,8-May,175,4/21/1986,"Park Rapids, Minn.",68,,,,Green Bay,USHL,2009
Bemidji State,Ian Lowe,22,Forwards,Jr,9-May,170,9/4/1986,"Bradwardine, Man.",69,,,,MJHL- Swan Valley,,2009
Bemidji State,Dan Maclntyre,4,Forwards,Jr,1-Jun,195,8/31/1986,"Fort Frances, Ont.",73,,,,OPJHL- Port Hope,,2009
Bemidji State,Jamie MacQueen,17,Forwards,So,1-Jun,185,8/2/1988,"St. Thomas, Ont.",73,,,,Vaughan,OPJHL,2009
Bemidji State,Chris McKelvie,23,Forwards,Sr,1-Jun,190,2/22/1985,"New Brighton, Minn.",73,,,,Bozeman,NAHL,2009
Bemidji State,Aaron McLeod,14,Forwards,Fr,9-May,165,9/10/1988,"Ottawa, Ont.",69,,,,Ottawa,CJHL,2009
Bemidji State,Brance Orban,7,Forwards,Fr,9-May,160,9/27/1988,"Lethbridge, Alb.",69,,,,Olds,AJHL,2009
Bemidji State,Matt Read,19,Forwards,Jr,10-May,185,6/14/1986,"Ilderton, Ont.",70,,,,Des Moines,USHL,2009
Bemidji State,Shea Walters,11,Forwards,So,11-May,180,3/5/1987,"Hibbing, Minn.",71,,,,North Iowa,NJHL,2009
Bemidji State,Dan Bakala,33,Goaltenders,So,11-May,185,12/23/1987,"Calgary, Alb.",71,,,,CGY Royals,AJHL,2009
Bemidji State,Travis Bosch,1,Goaltenders,Fr,Jun-00,185,2/14/1988,"Regina, Sask.",72,,,,Melville,SJHL,2009
Bemidji State,Mathieu Dugas,35,Goaltenders,Fr,Jun-00,165,2/6/1988,"L'Assomption, Que.",72,,,,Wenatchee,NAHL,2009
Alabama Huntsville,Brennan Barker,5,Defensemen,Sr,Jun-00,195,7/19/1985,"Long Sault, Ont.",72,,,,Penticton,BCHL,2009
Alabama Huntsville,Matt Baxter,15,Defensemen,Jr,3-Jun,180,8/4/1988,"Courtice, Ont.",75,,,,Bowmanville Eagles,OPJHL,2009
Alabama Huntsville,Ryan Burkholder,2,Defensemen,Jr,Jun-00,195,9/1/1987,"Newmarket, Ont.",72,,,,Newmarket Hurricanes,OPJHL,2009
Alabama Huntsville,Curtis deBruyn,23,Defensemen,Fr,10-May,186,10/7/1988,"Calgary, Alb.",70,,,,Olds,AJHL,2009
Alabama Huntsville,Tom Durnie,24,Defensemen,So,2-Jun,195,4/4/1988,"Calgary, Alb.",74,,,,Canmore,AJHL,2009
Alabama Huntsville,Davide Nicoletti,28,Defensemen,Sr,3-Jun,210,3/22/1986,"Toronto, Ont.",75,,,,Springfield,NAHL,2009
Alabama Huntsville,Brandon Roshko,4,Defensemen,Sr,9-May,180,8/22/1985,"Hamilton, Ont.",69,,,,Aurora,OPJHL,2009
Alabama Huntsville,Vince Bruni,27,Forwards,Jr,1-Jun,190,4/8/1987,"Toronto, Ont.",73,,,,Aurora Tigers,OPJHL,2009
Alabama Huntsville,Cody Campbell,9,Forwards,So,9-May,180,5/21/1987,"Maple Ridge, B.C.",69,,,,Burnaby,BCHL,2009
Alabama Huntsville,Andrew Coburn,10,Forwards,Jr,10-May,185,2/15/1986,"Mount Forest, Ont.",70,,,,Vernon Vipers,BCHL,2009
Alabama Huntsville,Justin Cseter,26,Forwards,Fr,10-May,173,8/24/1988,"Menomonie, Wis.",70,,,,Salmon Arm,BCHL,2009
Alabama Huntsville,Keenan Desmet,21,Forwards,Fr,11-May,183,6/7/1988,"Strathmore, Alb.",71,,,,Salmon Arm,BCHL,2009
Alabama Huntsville,Jamie Easton,7,Forwards,So,8-May,165,1/5/1988,"Edmonton, Alb.",68,,,,Bonnyville,AJHL,2009
Alabama Huntsville,Chris Fairbanks,19,Forwards,Jr,Jun-00,180,7/15/1986,"Milford, Mich.",72,,,,Youngstown,NAHL,2009
Alabama Huntsville,Sebastian Geoffrion,22,Forwards,Fr,10-May,190,7/26/1989,"Brentwood, Tenn.",70,,,,Indiana,USHL,2009
Alabama Huntsville,Matti Jarvinen,18,Forwards,Fr,4-Jun,201,0/0/1989,"Espoo, Finland",76,,,,"Espoo, Finland",,2009
Alabama Huntsville,Joey Koudys,13,Forwards,Jr,11-May,185,3/28/1988,"Gimsby, Ont.",71,,,,Thorold Blackhawks,GHL,2009
Alabama Huntsville,Clark MacLean,8,Forwards,So,1-Jun,175,12/4/1987,"Worthington, Ohio",73,,,,Alabama-Huntsville,,2009
Alabama Huntsville,Kevin Morrison,25,Forwards,Sr,Jun-00,190,4/30/1986,"Mississauga, Ont.",72,,,,Milton,OPJHL,2009
Alabama Huntsville,Neil Ruffini,11,Forwards,Jr,10-May,195,3/14/1988,"Roswell, Ga.",70,,,,Proctor Academy,,2009
Alabama Huntsville,Cale Tanaka,14,Forwards,Sr,9-May,180,5/31/1986,"Stouffville, Ont.",69,,,,Aurora,OPJHL,2009
Alabama Huntsville,Tom Train,16,Forwards,Sr,Jun-00,190,2/22/1985,"Hurst, Texas",72,,,,Texas,NAHL,2009
Alabama Huntsville,John Griggs,31,Goaltenders,Fr,1-Jun,175,6/28/1988,"Barrington, Ill.",73,,,,Cumberland,CJHL,2009
Alabama Huntsville,Blake MacNicol,29,Goaltenders,Sr,10-May,175,12/31/1986,"Milan, Ohio",70,,,,Bay State,,2009
Alabama Huntsville,Cameron Talbot,33,Goaltenders,Jr,3-Jun,185,7/5/1987,"Caledonia, Ont.",75,,,,Hamilton,OPJHL,2009
Air Force,Eric Artman,4,Defensemen,Fr,9-May,170,4/20/1989,"East Lansing, Mich.",69,,,,Topeka,NAHL,2009
Air Force,Brandon Johnson,9,Defensemen,Sr,11-May,18,,"Duluth, Minn.",71,,,,Santa Fe,NAHL,2009
Air Force,Tim Kirby,25,Defensemen,So,1-Jun,195,6/23/1988,"Austin, Minn.",73,,,,So. Minnesota,NAHL,2009
Air Force,Scott Mathis,23,Defensemen,So,1-Jun,200,4/21/1988,"Crystal Lake, Ill.",73,,,,Cedar Rapids,USHL,2009
Air Force,Brad Sellers,3,Defensemen,Jr,1-Jun,180,,"Centennial, Colo.",73,,,,Springfield Jr. Blues,NAHL,2009
Air Force,Mike Walsh,24,Defensemen,Fr,10-May,190,2/2/1989,"Vernon Hills, Ill.",70,,,,Chicago,USHL,2009
Air Force,Mark Williams,2,Defensemen,So,11-May,175,,"Potsdam, N.Y.",71,,,,Cornwall,COJHL,2009
Air Force,Matt Becker,51,Forwards,Jr,9-May,170,,"Moorhead, Minn.",69,,,,Fargo-Moorhead,NAHL,2009
Air Force,Sean Bertsch,15,Forwards,Jr,9-May,180,,"Woodland Park, Colo.",69,,,,Billings Bulls,NAHL,2009
Air Force,Derrick Burnett,17,Forwards,Jr,2-Jun,185,,"Corona, Calif.",74,,,,Okotoks Oilers,AJHL,2009
Air Force,Stephen Carew,19,Forwards,Fr,10-May,175,12/16/1988,"Eden Prairie, Minn.",70,,,,Owatonna,NAHL,2009
Air Force,Kyle De Laurell,18,Forwards,Fr,1-Jun,180,12/16/1988,"Mission Viejo, Calif.",73,,,,Wichita Falls,NAHL,2009
Air Force,Danny Durham,11,Forwards,Fr,11-May,175,1/10/1989,"Chicago, Ill.",71,,,,North Iowa Outlaws,NAHL,2009
Air Force,Matt Fairchild,12,Forwards,Sr,10-May,175,,"Ashburn, Va.",70,,,,Walpole,EJHL,2009
Air Force,Jeff Hajner,26,Forwards,Sr,9-May,180,,"Las Vegas, Nev.",69,,,,Melfort,SJHL,2009
Air Force,Scott Kozlak,8,Forwards,Jr,10-May,16,,"Duluth, Minn.",70,,,,Southern Minnesota Express,NAHL,2009
Air Force,John Kruse,27,Forwards,Fr,Jun-00,180,5/7/1989,"Eden Prairie, Minn.",72,,,,Owatonna,NAHL,2009
Air Force,Jacques Lamoureux,21,Forwards,Jr,Jun-00,185,6/14/1986,"Grand Forks, N.D.",72,,,,Northern Michigan,CCHA,2009
Air Force,Brett Nylander,29,Forwards,Sr,9-May,17,,"Baudette, Minn.",69,,,,Bozeman,NAHL,2009
Air Force,Blake Page,22,Forwards,Jr,9-May,16,9/8/1986,"San Clemente, Calif.",69,,,,Bay State,EJHL,2009
Air Force,Paul Weisgarber,10,Forwards,So,10-May,175,4/18/1988,"Fargo, N.D.",70,,,,Waterloo,USHL,2009
Air Force,David Bosner,35,Goaltenders,Fr,1-Jun,185,3/14/1989,"Chesterfield, Mo.",73,,,,Bismarck,NAHL,2009
Air Force,Stephen Caple,37,Goaltenders,So,10-May,175,5/1/1987,"Rice Lake, Wis.",70,,,,Westside,BCHL,2009
Air Force,Andrew Volkening,1,Goaltenders,Sr,2-Jun,180,,"Genoa, Ill.",74,,,,Wasilla,NAHL,2009
Miami,Joe Hartman,26,Defensemen,Fr,4-Jun,195,3/29/1989,"St. Cloud, Minn.",76,,,,Indiana,USHL,2009
Miami,Garrett Kennedy,24,Defensemen,Fr,11-May,185,7/22/1989,"Brighton, Mich.",71,,,,Indiana,USHL,2009
Miami,Vincent LoVerde,14,Defensemen,Jr,11-May,205,4/14/1989,"Chicago, Ill.",71,,,,Waterloo,USHL,2009
Miami,Cameron Schilling,5,Defensemen,So,2-Jun,182,10/7/1988,"Carmel, Ind.",74,,,,Indiana,USHL,2009
Miami,Brandon Smith,8,Defensemen,Sr,Jun-00,205,9/3/1986,"Pepper Pike, Ohio",72,,,,Bridgewater,EJHL,2009
Miami,Steven Spinell,44,Defensemen,Fr,1-Jun,214,9/9/1990,"Vernon Hills, Ill.",73,,,,Fargo,USHL,2009
Miami,Matt Tomassoni,27,Defensemen,So,10-May,175,7/30/1989,"Carol Stream, Ill.",70,,,,Cedar Rapids,USHL,2009
Miami,Will Weber,4,Defensemen,So,4-Jun,205,10/28/1988,"Gaylord, Mich.",76,2007,CLB,2,Chicago,USHL,2009
Miami,Chris Wideman,6,Defensemen,So,10-May,170,1/7/1990,"St. Louis, Mo.",70,2009,OTT,4,Indiana,USHL,2009
Miami,Carter Camper,11,Forwards,Jr,9-May,173,7/6/1988,"Rocky River, Ohio",69,,,,Cleveland,NAHL,2009
Miami,Pat Cannone,20,Forwards,Jr,11-May,192,8/9/1986,"Bayport, N.Y.",71,,,,Cedar Rapids,USHL,2009
